video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"DN5evsCKxVU","Mereka-Reka Cipta Kerja: Di Balik Kejar Tayang UU Cipta Kerja (Part 1) | Mata Najwa","2020-10-07T23:00:58Z","UCo8h2TY_uBkAVUIc14m_KCA","Najwa Shihab","25","20.11.10","mata najwa|najwa shihab|narasi|trans 7|omnibus law|uu cipta kerja|dpr|buruh|demonstrasi","4204277","205440","4226","16813","https://i.ytimg.com/vi/DN5evsCKxVU/default.jpg","False","False","Meski diprotes banyak pihak, pemerintah dan DPR akhirnya menuntaskan pembahasan undang-undang UU Cipta Kerja. Direktur Eksekutif Lokataru Haris Azhar menilai undang-undang ini mengandung banyak kecurangan dan ketidakjujuran.Sampai sekarang orang belum tahu draf mana yang harus dibaca, ujar Haris.#MataNajwa #kapalapi(Narasi)Tonton juga Mata Najwa eps. [Mereka-Reka Cipta Kerja] dan episode lainnya di https://www.narasi.tv atau klik link di bawah.Part 1 - https://bit.ly/3d6Kwp7Part 2 - https://bit.ly/2SGMJOtPart 3 - https://bit.ly/2GKP1cYPart 4 - https://bit.ly/34w14DePart 5 - https://bit.ly/36L5WqDPart 6 - https://bit.ly/36IsHvoPart 7 - https://bit.ly/2Gz1PDrJangan lupa subscribe, tinggalkan komentar dan share.Tonton konten lainnya juga di YouTube Channel:- Narasi http://bit.ly/SubscribeYouTubeNarasi- Narasi Newsroom http://bit.ly/SubscribeNarasiNewsroom- Narasi Entertainment http://bit.ly/SubscribeYTNarasiEntertainment- Narasi Stories http://bit.ly/SubscribeNarasiStories- Narasi Talks http://bit.ly/SubscribeNarasiTalks- Narasi Sports http://bit.ly/SubscribeNarasiSportsJangan lupa subscribe yaa..Follow:https://www.instagram.com/najwashihabhttps://twitter.com/NajwaShihabhttps://www.facebook.com/najwashihabofficial"
"G7ONrDab6cU","[쇼! 음악중심] 블랙핑크 -Pretty Savage (BLACKPINK -Pretty Savage) 20201010","2020-10-10T08:01:45Z","UCe52oeb7Xv_KaJsEzcKXJJg","MBCkpop","10","20.11.10","쇼음악중심|Pretty Savage|블랙핑크|지수|제니|로제|리사|음악중심|음중|쇼!음악중심|쇼! 음악중심|쇼음중","8387517","865292","15709","56773","https://i.ytimg.com/vi/G7ONrDab6cU/default.jpg","False","False","★★★More “Show Music Core” clips are available★★★iMBC   http://www.imbc.com/broad/tv/ent/musiccore/vod/index.htmlWAVVEhttps://www.wavve.com/player/vod?programid=M_1000788100000100000&page="
"ZStzxGNrxWE","DPR Sahkan RUU Cipta Kerja Menjadi Undang-Undang, Fraksi Demokrat Walk Out - iNews Malam  05/10","2020-10-06T03:38:42Z","UCoSkllfpgmFHtbVK835QaQg","Official iNews","25","20.11.10","iNews|Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC|Full|RUU Cipta Kerja|Benny K. Harman|Omnibus Law|Partai Demokrat","5965736","195841","10713","41421","https://i.ytimg.com/vi/ZStzxGNrxWE/default.jpg","False","False","Tanggal Tayang: 05/10/2020Program berita harian yang menyajikan Informasi tercepat dan teraktual secara detail dari berbagai bidang secara LIVE, mulai dari peristiwa politik, hukum, sosial, budaya, ekonomi, dan olah raga, baik dari dalam ataupun luar negeri. Terdapat laporan langsung tim liputan handal kami dari tempat peristiwa yang bisa dijadikan sumber referensi informasi Anda. Dipandu oleh para host yang menarik, dengan gaya santai dan ringan. Saksikan iNews Pagi, iNews Siang, iNews Sore, dan iNews Malam, hanya di iNews agar Anda tidak tertinggal informasi.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNews?sub_confirmation=1Follow Our Official Twitter: https://twitter.com/OfficialiNewsTVCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/OfficialiNewsFollow Our Official Instagram: https://www.instagram.com/officialinewstvSaksikan info berita terkini di:iNews Pagi: Senin – Jumat Pukul 06.00 - 07.30 WIB | Sabtu – Minggu Pukul 04.30 - 06.30 WIBiNews Siang: Senin – Jumat Pukul 12.00 - 13.30 WIB | Sabtu – Minggu Pukul 11.00 - 12.30 WIBiNews Sore: Setiap Hari Pukul 17.30 - 19.00 WIB |  Sabtu - Minggu Pukul 16.30 - 18.00 WIBiNews Malam: Senin – Jumat 21.00 - 22.00 WIBSabang, Lampung, Pelaihari, Banjarmasin, Masohi - 50 UHF | Lhokseumawe, Jabodetabek - 30 UHF | Banda Aceh - 40 UHF | Medan, Pontianak, Semarang - 45 UHF | Pematang Siantar - 58 UHF | Pekan Baru - 48 UHF | Tanah Datar, Bukit Tinggi, Palangkaraya - 33 UHF | Padang, Cirebon - 31 UHF | Batam, Samarinda - 61 UHF | Palembang, Kendari - 44 UHF | Pangkal Pinang - 37 UHF | Bengkulu, Merauke - 24 UHF | Bandung - 22 UHF | Tasikmalaya - 52 UHF | Magelang - 54 UHF | Surabaya - 62 UHF | Denpasar - 53 UHF | Mataram - 38 UHF | Kupang, Gorontalo 56 UHF | Makassar - 51 UHF | Mamuju - 28 UHF | Tarakan - 41 UHF | Palu - 45 UHF | Manado - 26 UHF | Ternate, Manokwari - 34 UHF | Indovision -Channel 83 |Top TV - Channel 83 | Okevision - Channel 101#PartaiDemokrat #RUUCiptaKerja #TolakRUUCiptaKerja"
"YxksUfnuEbI","BLACKPINK - 'Lovesick Girls' DANCE PRACTICE VIDEO","2020-10-08T15:00:08Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.11.10","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Lovesick Girls|BLACKPINK Lovesick Girls|블랙핑크 Lovesick Girls|THE ALBUM|BLACKPINK THE ALBUM|블랙핑크 THE ALBUM|BLACKPINK LSG|LSG|블랙핑크 LSG","24839546","2752578","31343","172534","https://i.ytimg.com/vi/YxksUfnuEbI/default.jpg","False","False","#BLACKPINK #블랙핑크 #LovesickGirls #DANCE_PRACTICE_VIDEO #안무영상 #YG"
"em5OJCX496w","Rentetan Tembakan Warnai Pembubaran Massa yang Mulai Rusuh di Harmoni - Breaking iNews 08/10","2020-10-08T11:14:51Z","UCoSkllfpgmFHtbVK835QaQg","Official iNews","25","20.11.10","iNews|Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC|Full","2616135","23392","2412","8833","https://i.ytimg.com/vi/em5OJCX496w/default.jpg","False","False","Tanggal Tayang: 08/10/2020Program berita harian yang menyajikan Informasi tercepat dan teraktual secara detail dari berbagai bidang secara LIVE, mulai dari peristiwa politik, hukum, sosial, budaya, ekonomi, dan olah raga, baik dari dalam ataupun luar negeri. Terdapat laporan langsung tim liputan handal kami dari tempat peristiwa yang bisa dijadikan sumber referensi informasi Anda. Dipandu oleh para host yang menarik, dengan gaya santai dan ringan. Saksikan iNews Pagi, iNews Siang, iNews Sore, dan iNews Malam, hanya di iNews agar Anda tidak tertinggal informasi.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNews?sub_confirmation=1Follow Our Official Twitter: https://twitter.com/OfficialiNewsTVCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/OfficialiNewsFollow Our Official Instagram: https://www.instagram.com/officialinewstvSaksikan info berita terkini di:iNews Pagi: Senin – Jumat Pukul 06.00 - 07.30 WIB | Sabtu – Minggu Pukul 04.30 - 06.30 WIBiNews Siang: Senin – Jumat Pukul 12.00 - 13.30 WIB | Sabtu – Minggu Pukul 11.00 - 12.30 WIBiNews Sore: Setiap Hari Pukul 17.30 - 19.00 WIB |  Sabtu - Minggu Pukul 16.30 - 18.00 WIBiNews Malam: Senin – Jumat 21.00 - 22.00 WIBSabang, Lampung, Pelaihari, Banjarmasin, Masohi - 50 UHF | Lhokseumawe, Jabodetabek - 30 UHF | Banda Aceh - 40 UHF | Medan, Pontianak, Semarang - 45 UHF | Pematang Siantar - 58 UHF | Pekan Baru - 48 UHF | Tanah Datar, Bukit Tinggi, Palangkaraya - 33 UHF | Padang, Cirebon - 31 UHF | Batam, Samarinda - 61 UHF | Palembang, Kendari - 44 UHF | Pangkal Pinang - 37 UHF | Bengkulu, Merauke - 24 UHF | Bandung - 22 UHF | Tasikmalaya - 52 UHF | Magelang - 54 UHF | Surabaya - 62 UHF | Denpasar - 53 UHF | Mataram - 38 UHF | Kupang, Gorontalo 56 UHF | Makassar - 51 UHF | Mamuju - 28 UHF | Tarakan - 41 UHF | Palu - 45 UHF | Manado - 26 UHF | Ternate, Manokwari - 34 UHF | Indovision -Channel 83 |Top TV - Channel 83 | Okevision - Channel 101"
"TMzRoEKCg2g","SAMBAL 2 LITER + BAKSO 35 KG + CURHAT KEHIDUPAN SAMA KEANU SAMPAI SPEECHLESS...","2020-10-09T14:04:35Z","UCraCjR5btmMFGdb3EtBMM1Q","MGDALENAF","22","20.11.10","BAR-BAR KUY!|Nyambel Indonesia","1486628","85012","1256","3160","https://i.ytimg.com/vi/TMzRoEKCg2g/default.jpg","False","False","Thankyou guys udah nonton episode kulineran gw kali ini. BAR-BAR KUY!+ Beli Sambal 1 Liter @nyambel.idnhttps://instagram.com/nyambel.idn?igshid=owbdw1pgcl78+ Follow instagram MGDALENAF 👇🏻https://instagram.com/mgdalenaf?igshid=189wkeabqma7s + Order Kaos & Alat Makan MGDALENAFMERCH 👇🏻https://instagram.com/mgdalenafmerch?igshid=xsj2ja345tnmBusiness inquiry drop email to 👇🏻mgdalenaf.official@gmail.com"
"T6mwxXBlzls","Kelakuan Gokil Pas Demo Warga TikTok Check!","2020-10-09T00:00:04Z","UCMP34qPqCuw2pZAcqym9csw","Lucu Lucu Video","24","20.11.10","tiktok demo|tiktok demo dpr|tiktok demo mahasiswa|tiktok mahasiswa demo|tiktok demo lucu|tiktok demo gokil|demo gokil|demo lucu|demo disuruh pulang|demo joget tiktok|joget tiktok demo|demo dimaharin emak|aksi demo lucu|demo keramas|joget pas demo|demo gokil check|kelakuan gokil pas demo warga tiktok|kelakuan gokil pas demo","1199926","29719","1082","1887","https://i.ytimg.com/vi/T6mwxXBlzls/default.jpg","False","False","Demo Sambil Joget, Keramasan, Uwu-uwuan, Ujian dan Ada juga yang disuruh pulang sama emaknyakirim video original lucu kalian melalui website luculucuvideo.com#llv #demo #tiktok"
"tot05aQFXBg","SIKAT HABIS! Dokter Tirta Kupas Tuntas Masalah Covid-19, UU Cipta Kerja Hingga Pilkada | ILC tvOne","2020-10-07T00:00:12Z","UCYEa4_MC7OFjcWrO6SO-u8g","Indonesia Lawyers Club","25","20.11.10","tvone|tv one|tvonenews|indonesia lawyers club|ilc|indonesia lawyers club tvone|ilc tvone|karni ilyas|ilc tv one|debat|dialog|ilc terbaru|indonesia lawyers club terbaru|ilc tadi malam|ilc terbaru tadi malam|tvonenews.com|berita viral|berita terbaru|berita terkini|tvone live","2810496","69368","2261","8060","https://i.ytimg.com/vi/tot05aQFXBg/default.jpg","False","False","Jakarta, tvOnenews.com - Kepala KSP Moeldoko mengatakan banyak rumah sakit yang mendefinisikan pasien meninggal karena positif Covid-19 padahal negatif, menuai kontroversi. Hal ini membuat geram rumah sakit dan juga para dokter yang dapat berdampak membuat runtuhnya kepercayaan masyarakat kepada pelayanan kesehatan. ILC (6/10/2020) mengangkat tema diskusi: Benarkah RS Mengcovidkan Semua Pasien Meninggal? #ILCRumahSakitDituduhMenghadirkan Narasumber:1. Luhut Binsar Pandjaitan (Menko Maritim & Investasi): https://youtu.be/Bro_R0cQPHU2. Johnson Panjaitan (Praktisi Hukum): https://youtu.be/FziH0BZVevA3. Dany Amrul Ichdan (Tenaga Ahli Utama KSP): https://youtu.be/sUtaJVZ4Z0c4. dr. H. N. Nazar ( Ketua Biro Hukum Pembinaan & Pembelaan Anggota PB IDI): https://youtu.be/385Fjs5AVsc5. dr. Tirta Mandira Hidhi (Relawan Covid-19): https://youtu.be/tot05aQFXBg6. Ichsan Hanafi (Sekjen Asosiasi Rumah Sakit Swasta): https://youtu.be/dalUAdx9Lqo7. Sujiwo Tejo (Budayawan): https://youtu.be/z5w_HTVJaTg8. Wince Oktivia (Puteri Almarhumah): https://youtu.be/pTU1JgC6ScE9. Zulkardi (Kerabat Almarhumah): https://youtu.be/pTU1JgC6ScE10. Emanuel M. Lakalena (Anggota Komisi IX DPR RI F-Golkar): https://youtu.be/ZuQ8Vu_lL6g11. dr. Rifa (Wadir Pelayanan Medik RS Islam Ibnu Sina Pekanbaru): https://youtu.be/ReTK2UI8_Gw"
"u5mdcGyIBKA","Kelakuan Gokil Pas Demo Warga TikTok Check! | Part 2","2020-10-10T00:00:13Z","UCMP34qPqCuw2pZAcqym9csw","Lucu Lucu Video","24","20.11.10","tiktok demo part 2|tiktok demo dpr part 2|tiktok demo mahasiswa part 2|tiktok mahasiswa demo|tiktok demo lucu|tiktok demo gokil part 2|demo gokil part 2|demo lucu part 2|demo disuruh pulang|demo joget tiktok|joget tiktok demo|demo dimaharin emak|aksi demo lucu part 2|demo keramas|joget pas demo|kelakuan gokil pas demo warga tiktok part 2|kelakuan gokil pas demo part 2|part 2","658801","15311","403","645","https://i.ytimg.com/vi/u5mdcGyIBKA/default.jpg","False","False","Demo sambil rebahan, ada juga yang pake baju tidur, melukis atau malah sambil endorse makanankirim video original lucu kalian melalui website luculucuvideo.com#llv #demo #tiktok"
"dyRsYk0LyA8","BLACKPINK – ‘Lovesick Girls’ M/V","2020-10-02T04:00:13Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.11.10","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|Lovesick Girls|BLACKPINK Lovesick Girls|블랙핑크 Lovesick Girls|THE ALBUM|BLACKPINK THE ALBUM|블랙핑크 THE ALBUM|BLACKPINK LSG|LSG|블랙핑크 LSG","151554401","9394020","139024","1525578","https://i.ytimg.com/vi/dyRsYk0LyA8/default.jpg","False","False","BLACKPINK – ‘Lovesick Girls’영원한 밤창문 없는 방에 우릴 가둔 loveWhat can we say매번 아파도 외치는 love다치고 망가져도 나뭘 믿고 버티는 거야어차피 떠나면 상처투성인 채로 미워하게 될걸끝장을 보기 전 끝낼 순 없어이 아픔을 기다린 것처럼아마 다 잠깐 일지도 몰라우린 무얼 찾아서 헤매는 걸까But I don’t care I’ll do it over and over내 세상 속엔 너만 있으면 돼We are the lovesick girls네 멋대로 내 사랑을 끝낼순 없어We are the lovesick girls이 아픔 없인 난 아무 의미가 없어But we were born to be aloneYeah we were born to be aloneYeah we were born to be alone But why we still looking for loveNo love letters, no x and o’sNo love never, my exes knowNo diamond rings, that set in stoneTo the left, better left aloneDidn’t wanna be a princess, I’m pricelessA prince not even on my listLove is a drug that I quitNo doctor could help when I’m lovesick아마 다 잠깐 일지도 몰라우린 무얼 찾아서 헤매는 걸까불안한 내 눈빛 속에 널 담아아프더라도 너만 있으면 돼We are the lovesick girls네 멋대로 내 사랑을 끝낼 순 없어We are the lovesick girls이 아픔 없인 난 아무 의미가 없어But we were born to be aloneYeah we were born to be aloneYeah we were born to be alone But why we still looking for love사랑은 slippin’ and fallin’사랑은 killin’ your darlin’아프다 아물면 또 찾아오는 이 겁 없는 떨림들리지 않아 what you say이 아픔이 난 행복해나를 불쌍해 하는 네가 내 눈엔 더 불쌍해We are the lovesick girls네 멋대로 내 사랑을 끝낼 순 없어We are the lovesick girls이 아픔없인 난 아무 의미가 없어Lovesick girls 모두 결국 떠나가고Lovesick girls내 눈물이 무뎌져도Lovesick girls아프고 또 아파도Lovesick girlsBut we’re still looking for loveAvailable on @ https://smarturl.it/BLACKPINKTHEALBUM  Official BLACKPINK Merchandise: http://smarturl.it/BLACKPINKShop/   More about BLACKPINK @http://www.blackpinkofficial.com/http://www.facebook.com/BLACKPINKOFFICIALhttp://www.youtube.com/BLACKPINKOFFICIALhttp://www.instagram.com/BLACKPINKOFFICIALhttps://twitter.com/BLACKPINK#BLACKPINK #블랙핑크 #1stFULLALBUM #THEALBUM #LovesickGirls #MV #20201002_12amEST #20201002_1pmKST #OutNow #YG"
