video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"-5q5mZbe3V8","BTS (방탄소년단) 'Life Goes On' Official MV","2020-11-20T04:58:11Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","20.20.11","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄","34889487","4698216","9016","2033442","https://i.ytimg.com/vi/-5q5mZbe3V8/default.jpg","False","False","BTS (방탄소년단) 'Life Goes On' Official MVCredits:Director: Jeon Jung KookAssistant Director: Yong Seok Choi, Jihye Yoon (Lumpens)Photo: Nu KimDirector of Photography: Hyunwoo Nam (GDW)Focus Puller: Sangwoo Yun2nd AC: Eunki Kim3rd AC: Kyuwon SeoGaffer: Choi Doo Soo (DS LIGHT)Lighting Crew: Jung Yu Jin, Kim Jun O, Lee Seong Min, Kim Sung Wook, Lee HyunsuArt Director: Bona Kim, Jinsil Park (MU:E)Assistant Art Team: Yeri Kang, Minjung Kim (MU:E)Art-team Manager: ilho Heo (MU:E)Visual Creative: Nu Kim, Sabinne Cheon, Lee Sun Kyoung, Kim Ga Eun, Cha Yeon HwaArtist Management: Kim Shin Gyu, Kim Su Bin, Kim Dae Young, Park Jun Tae, An Da Sol, Ahn Jong Hun, Yun Tae Woong, Lee Seung Byeong, Lee Jung Min, Lee Hyeon KiBig Hit Entertainment. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by Big Hit Entertainment, Seoul, Korea.Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com#BTS #방탄소년단 #LifeGoesOn #BTS_BE #MV"
"ZeerrnuLi5E","aespa 에스파 'Black Mamba' MV","2020-11-17T09:00:22Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.20.11","에스파뮤비|SM신인걸그룹|KPOP|SM New Girl Group","40319781","1696812","70519","361964","https://i.ytimg.com/vi/ZeerrnuLi5E/default.jpg","False","False","aespa's debut single Black Mamba is Out!🎧Listen and download on your favorite platform: https://smarturl.it/aespa_BlackMamba🐍The Debut Stage https://youtu.be/Ky5RT5oGg0wSubscribe to aespa Official YouTube Channel!https://www.youtube.com/aespa?sub_confirmation=1aespa officialhttps://www.youtube.com/c/aespahttps://www.instagram.com/aespa_officialhttps://twitter.com/aespa_Officialhttps://www.facebook.com/aespa.officialhttps://weibo.com/aespa#aespa #æspa #BlackMamba #블랙맘바 #에스파aespa 에스파 'Black Mamba' MV ℗ SM Entertainment"
"Wq5S8Dt_HQE","BTS (방탄소년단) 'Life Goes On' Official Teaser 1","2020-11-17T15:00:01Z","UC3IZKseVpdzPSBaWxBxundA","Big Hit Labels","10","20.20.11","BIGHIT|빅히트|방탄소년단|BTS|BANGTAN|방탄|BTS BE|Life Goes On|라이프 고즈 온|뮤비 티져|BE 앨범 타이틀곡","25518003","4080218","41703","390577","https://i.ytimg.com/vi/Wq5S8Dt_HQE/default.jpg","False","False","BTS (방탄소년단) 'Life Goes On' Official Teaser 1BTS (방탄소년단) 'Life Goes On' Official MV will be released at 2PM(KST), 12AM(EST) on Nov 20, 2020Credits:Director: Jeon Jung KookAssistant Director: Yong Seok Choi, Jihye Yoon (Lumpens)Director of Photography: Hyunwoo Nam (GDW)Focus Puller: Sangwoo Yun2nd AC: Eunki Kim3rd AC: Kyuwon SeoGaffer: Choi Doo Soo (DS LIGHT)Lighting Crew: Jung Yu Jin, Kim Jun O, Lee Seong Min, Kim Sung Wook, Lee HyunsuArt Director: Bona Kim, Jinsil Park (MU:E)Assistant Art Team: Yeri Kang, Minjung Kim (MU:E)Art-team Manager: ilho Heo (MU:E)Visual Creative: Nu Kim, Sabinne Cheon, Lee Sun Kyoung, Kim Ga Eun, Cha Yeon HwaArtist Management: Kim Shin Gyu, Kim Su Bin, Kim Dae Young, Park Jun Tae, An Da Sol, Ahn Jong Hun, Yun Tae Woong, Lee Seung Byeong, Lee Jung Min, Lee Hyeon KiBig Hit Entertainment. Rights are reserved selectively in the video. Unauthorized reproduction is a violation of applicable laws. Manufactured by Big Hit Entertainment, Seoul, Korea.Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com#BTS #방탄소년단 #LifeGoesOn #BTS_BE #Teaser"
"nXGxa8sU1d8","Menyanyikan Lagu Rise Up, Anggi Marito Berhasil Membuat Juri Terpukau - Indonesian Idol 2021","2020-11-16T21:38:58Z","UCpr5mSSUbIQU816dNjaDdyg","Indonesian Idol","24","20.20.11","Indonesian|idol|season|tv|television|RCTI|host|judges|ari|lasso|maia|estianty|judika|sihotang|rossa|anang|hermansyah|special|new|chapter|episode|01|anggi|marito|medan|mahasiswa|orkestra|penyanyi|rise|up|andra|day|piano|keyboard","4234193","173468","2417","13794","https://i.ytimg.com/vi/nXGxa8sU1d8/default.jpg","False","False","#Audition01 #IdolANewChapter #IdolSpecialSeasonMenyanyikan lagu Rise Up dari Andra Day dengan piano, penampilan Anggi berhasil memukau para juri. Anggi berprofesi sebagai mahasiswa dan juga sebagai penyanyi orchestra. Dengan suaranya yang merdu, Anggi sering meng-cover lagu di sosial medianya, hingga di repost oleh salah satu akun musik di Instagram. Ari Lasso meramalkan Anggi melalui garis tangan, bahwa ia akan lolos di babak audisi ini.It's Indonesian Idol Special Season!Boy William sebagai host Indonesian Idol Special Season. Dan dengan Ari Lasso, Anang Hermansyah, Rossa, Judika, dan Maia Estianty ikut meramaikan sebagai Juri Indonesian Idol Special Season!Subscribe now for more Indonesian Idol videos: http://youtube.com/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdolOfficialFollow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"Ky5RT5oGg0w","aespa 에스파 'Black Mamba' The Debut Stage","2020-11-19T09:00:04Z","UC9GtSLeksfK4yuJ_g1lgQbg","aespa","10","20.20.11","aespa|에스파","5109622","494459","20165","40928","https://i.ytimg.com/vi/Ky5RT5oGg0w/default.jpg","False","False","aespa's debut single Black Mamba is Out!🎧Listen and download on your favorite platform: https://smarturl.it/aespa_BlackMamba🐍Black Mamba MV: https://youtu.be/ZeerrnuLi5ESubscribe to aespa Official YouTube Channel!https://www.youtube.com/aespa?sub_confirmation=1aespa officialhttps://www.youtube.com/c/aespahttps://www.instagram.com/aespa_officialhttps://twitter.com/aespa_Officialhttps://www.facebook.com/aespa.officialhttps://weibo.com/aespa#aespa #BlackMamba #DebutStage #블랙맘바 #에스파 #æspa"
"sfF8zR65nvQ","Selain Memiliki Suara Bagus, Chieka Juga Jago Buat Quotes Loh - Audition 1 - Indonesian Idol 2021","2020-11-16T18:01:06Z","UCxcS3gOeEOdim7CwL9l0QvA","Indonesian Idol Special Season","10","20.20.11","Indonesian Idol|Indonesian Idol 2021|Juri|Ari Lasso|Judika|Rossa|Maia Estianti","3530600","0","0","6562","https://i.ytimg.com/vi/sfF8zR65nvQ/default.jpg","False","True","Nonton lagi Indonesian Idol Special Season lengkap di RCTI+ lewat link berikut ini: https://bit.ly/2IROp6F #IndonesianIdol #Chieka #IndonesianIdol2021 #HomeOfIdol Kontestan Satu Ini Bernama Chieka. Selain Memiliki Suara Yang Bagus dan Juga Sedikit Unik, Chieke Juga Jago loh Membuat Berbagai Bentuk Quotes, Kira Kira Siapa Yaa Yang Akan dibuat Quotes Oleh Chieka? #IndonesianIdol2021 #Chieka Subscribe now for more Indonesian Idol videos: https://bit.ly/IndonesianIdolLike Indonesian Idol on Facebook:http://www.facebook.com/IndonesianIdo...Follow Indonesian Idol on Twitter:http://twitter.com/IndonesianIdolDo You Have Instagram, follow us:www.instagram.com/indonesianidolid"
"_sxUG8O6M2w","BTS (방탄소년단) 'BE' Comeback Countdown","2020-11-20T04:28:08Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.20.11","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|정국|JUNGKOOK|JIN|BTS BE|Life Goes On|라이프 고즈 온|라고온|BTS Comeback Countdown|방탄 컴백|방탄 카운트다운|BE 앨범|BTS new album|LGO|컴백카운트다운|Comeback countdown","9977102","1959816","4651","156417","https://i.ytimg.com/vi/_sxUG8O6M2w/default.jpg","False","False","Life Goes On Official MV 공개를 방탄소년단과 함께 준비하세요! 'BE' Comeback Countdown이 끝나면 Life Goes On Official MV가 바로 공개됩니다.Get ready with BTS for the Life Goes On Official MV release on Nov. 20, 2PM(KST), 12AM(EST).Join us for the 'BE' Comeback Countdown right before the premiere of  Life Goes On Official MV.#BTS_BE #LifeGoesOn #BTS #방탄소년단 Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"8t3loVrhopA","JUNA, RENATTA & ARNOLD KLARIFIKASI, MASTERCHEF INDONESIA SETTINGAN?","2020-11-17T04:00:13Z","UCr5k1iu1hF_01O1AD1JzcFA","Arnold Poernomo","24","20.20.11","Arnold Poernomo|Chef Arnold|Cooking|Master Chef|Resep|Menu Rahasia|masterchef settingan|masterchef indonesia|settingan|drama|yuri|chef juna|chef renatta|Juna Rorimpandey|Renatta Moeloek|harta tahta renatta|masterchef 2020|hamzah masterchef|juri masterchef|chef arnold|chef juna marah|klarifikasi|enak|menu|masak|mudah|yuri masterchef|chef renatta marah|chef arnold marah","4251972","192883","5262","18565","https://i.ytimg.com/vi/8t3loVrhopA/default.jpg","False","False","Banyak sekali pertanyaan-pertanyaan & spekulasi-spekulasi yang tidak penting! apakah acara yang kami jalankan ini settingan? karena itu di video kali ini saya bersama Chef Juna Rorimpandey & Chef Renatta Moeloek akan menjawab pertanyaan-pertanyaan kalian! tonton sampai habisLike Subs Dislike bla bla Karepmuhttps://smarturl.it/ArnoldPoernomo#ArnoldPoernomo #JunaRorimpandey #RenattaMoeloekCatch us on SNS :https://www.instagram.com/arnoldpo/Official Site: https://starhits.id/Don't reupload our content but you can share our video.Production 2020 © Copyrights & Trademark by StarHits"
"gQm2l071drQ","Effendi Ghazali Sindir Pilkada dengan Kerumunan Massa Petamburan | tvOne","2020-11-19T07:50:07Z","UCYfblrhI1-tr6leVANholgQ","Talk Show tvOne","25","20.20.11","tvone|tv one|tvonenews|talkshow tvone|etalkshow|fakta tvone|dua sisi tvone|politik|indonesia|dialog|debat|berita|news|berita terbaru|tvone hari ini|news update|apa kabar indonesia|tv one live|ilc terbaru|tvonenews.com|tvone live|aki pagi tvone|aki malam tvone|tvone terbaru|indonesia business forum|ibf tvone","694902","9110","762","3800","https://i.ytimg.com/vi/gQm2l071drQ/default.jpg","False","False","Jakarta, tvOnenews.com - Indonesia Lawyers Club mengangkat tema “Setelah Protokol Kesehatan Dilanggar...” Selasa 11 November 2020  #ILCProkesDilanggarSaksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"6QHCgxY-uDI","Cuek X Mantra Cinta (KERONCONG) - Live Session ft. Rizky Febian & Idgitaf #LetsJamWithJames","2020-11-15T12:00:13Z","UCtAzg-t2cwdmYxdLRPxF2Bg","James Adam","10","20.20.11","mantra|cinta|cuek|rizky|febian|idgitaf|brigita|meliala|james|adam|liauwardy|live|session|lets|jam|with|ljwj|cover|letsjamwithjames|acoustic|music|minus|one|keroncong|rizky febian|mantra cinta|james adam|let's jam with james|rizky febian cuek|cover lagu indonesia|lagu indonesia 2000|james adam cuek|james adam keroncong|cuek x mantra cinta|james adam rizky febian|lagu 2020 indonesia terpopuler|mantra cinta live|mantra cinta cover|karaoke mantra cinta","2717562","146505","1800","6523","https://i.ytimg.com/vi/6QHCgxY-uDI/default.jpg","False","False","#LetsJamWithJames Finally ini yang kalian banyak request dari kemarin, Mantra Cinta X Cuek cover langsung bareng Rizky Febian dan Idgitaf! Semoga kalian suka yaa :DOriginal song:Rizky Febian - Mantra Cinta #GarisCinta [Official Music Video]https://www.youtube.com/watch?v=fU0sfEOHqEoRizky Febian - Cuek #GarisCinta [Official Music Video]https://www.youtube.com/watch?v=tOTSrDI5IugRizky Febianhttps://www.instagram.com/rizkyfbianBrigita Melialahttps://www.instagram.com/idgitafJames Adam (Ukulele + Backing vocal)https://www.instagram.com/_jamesadam_/Bandmate:Iqbal (Guitar)https://www.instagram.com/masbaal_/Kevin Thennedy (Keyboard)https://www.instagram.com/kevinthennedy/Tyo (Bass)https://www.instagram.com/ristiadi/Jemi (Cajon)https://www.instagram.com/jemisaputraaa/Mixing Engineer: Ferry Liehttps://instagram.com/ferrylie99/Cameraman: Musahttps://instagram.com/akumusaaLocation:Fatstraw, PIKhttps://www.instagram.com/fatstrawSpecial thanks to:Promedia Solutionhttps://www.instagram.com/promedia_so…Fatstraw https://www.instagram.com/fatstraw/Famous ID Networkhttps://www.instagram.com/famousidnet…Indovidgramhttps://www.instagram.com/indovidgram/Contact:jamesadam98@ymail.com"
"RHRWnPrU2Bg","PERNIKAHAN SULE DAN NATHALIE.. TAULANY TV DAN RANS ENTERTAINMENT JADI SAKSI","2020-11-16T03:00:33Z","UC6SPCnTAIanF2_8ST2wrQzw","TAULANY TV","24","20.20.11","SULE|NATHALIE HOLSCHER|NIKAH|RANS|RANS ENTERTAINMENT|RAFFI AHMAD|DIMAS AHMAD|NAGITA SLAVINA|GIGI|RIZKY FEBIAN|ANDRE TAULANY|MARRIED|ENGAGEMENT|FERDIAN|PUTRI|SULE CHANNEL|VLOG|VIRAL|MEWAH|MAHAL|TONO IYAA|DJ BUTERFLY|DJ|MENIKAH|SUNAH TILL JANNAH|KAWIN|SAH|TV|LIVE|LIVE STREAMING|ENTERTAINMENT|TAULANY TV","4523078","81783","3518","6703","https://i.ytimg.com/vi/RHRWnPrU2Bg/default.jpg","False","False","FOLLOW INSTAGRAM TAULANY TV : https://www.instagram.com/taulany_tv/taulany tv adalah channel yang sangat menghibur, serta ada berbagai karakter yang di mainkan oleh komedian ternama andre taulany,...yuk di tonton videonya sampai habis...sama sama bangun channel ini untuk menjadi channel yang bisa menghibur serta membuat kehidupan ini jauh lebih kocak... jangan lupa di like subscribe dan comment,...share juga kepada orang terdekat kalian."
"FN0SIyB3JBw","NGEGAS! dr. Tirta Kritik soal Kerumunan Massa Pilkada, Demo Hingga Petamburan | ILC tvOne","2020-11-18T00:30:00Z","UCYEa4_MC7OFjcWrO6SO-u8g","Indonesia Lawyers Club","25","20.20.11","tvone|tv one|tvonenews|indonesia lawyers club|ilc|indonesia lawyers club tvone|ilc tvone|karni ilyas|ilc tv one|debat|dialog|ilc terbaru|indonesia lawyers club terbaru|ilc tadi malam|ilc terbaru tadi malam|tvonenews.com|berita viral|berita terbaru|berita terkini|tvone live","1930563","31357","1744","9676","https://i.ytimg.com/vi/FN0SIyB3JBw/default.jpg","False","False","Jakarta, tvOnenews.com - Indonesia Lawyers Club mengangkat tema “Setelah Protokol Kesehatan Dilanggar...” Selasa 11 November 2020  #ILCProkesDilanggarSaksikan Narasumber Lainnya:1. dr. Slamet Budiarto (Wakil Ketua Umum Pengurus Besar IDI): https://youtu.be/QZoc1rjSdSc2. dr. Tirta Mandira Hudhi (Relawan Covid-19) : https://youtu.be/FN0SIyB3JBw3. Dany Amrul Ichdan (Tenaga Ahli Utama Kantor Staf Presiden): https://youtu.be/kEpXreiru6A4. dr. Pandu Riono (Ahli Epidemiologi FKM UI): https://youtu.be/2bc16n8Lb4o5. Haikal Hassan (Juru Bicara PA 212) : https://youtu.be/HEQSYFGP--Q6. Henry Yosodiningrat (Politikus PDI Perjuangan): https://youtu.be/WKYCVpae2Yo7. Prof. Effendi Gazali (Pakar Komunikasi): https://youtu.be/N6uEt9CZJEs8. Benny Mamoto (Ketua Harian Kompolnas): https://youtu.be/wvoOb59McMU9. Ahmad Riza Patria (Wakil Gubernur DKI Jakarta): https://youtu.be/v9z2VXN1Pt810. Nusron Wahid (Politikus Partai Golkar): https://youtu.be/rhxWLxG08o411. Mardani Ali Sera (Politikus PKS): https://youtu.be/UOBp3o-WFB812. Irmanputra Siddin (Paka Hukum Tata Negara): https://youtu.be/fDk3FZTehhc13. Sujiwo Tejo (Budayawan): https://youtu.be/fsEdWSSVs0gSaksikan live streaming tvOne hanya di https://www.tvonenews.com/live"
"u5VOlCvttlg","TERIMA KASIH BUAT SEMUA ATAS DOANYA","2020-11-16T05:00:14Z","UCZWk_k207M--sLScrLdM3JQ","SULE Channel","24","20.20.11","yt:cc=on|Sule|Sule Prikitiew|sule prikitiw|komedian|komedi|comedy|comedian|host|pembawa acara|pelawak|ovj|ini talkshow|net|sutisna|sos|oesman|oesman77|joke|laugh|humor|stand-up|unyu|tawa|candaan|guyonan|warkop|rizky febian|lucu|funny|jokes|DRM|DR.M|Music|smile|follow me|taubat|andre taulany|parto|nunung","3593362","110923","2983","6998","https://i.ytimg.com/vi/u5VOlCvttlg/default.jpg","False","False","#sulechannel#nathalieholscher#sunahtiljannah---Tong hilap, di LIKE, COMMENT, SUBSCRIBE, & SHARE.Langganan SULE Channel Gratis:http://bit.ly/SuleChannelIkuti SULE di media sosial:https://www.facebook.com/Sule-sutisna-101526308171150https://twitter.com/newsuleprikitiwKerjasama YouTube dengan SULE Channel:youtube@drm-indonesia.comCopyright 2020 - SULE Channel Production.SULE CHANNEL on YouTube is under dr.m network, Indonesia's First Certified Official Youtube MCN (Multi Channel Network)https://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
