video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"tyrVtwE8Gv0","NCT U 엔시티 유 'Make A Wish (Birthday Song)' MV","2020-10-12T09:00:15Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.18.10","NCT|NCT U|NCT 127|NCT DREAM|Make a wish|RESONANCE|엔시티","56185240","1892959","28512","489099","https://i.ytimg.com/vi/tyrVtwE8Gv0/default.jpg","False","False","NCT's 2nd album NCT - The 2nd Album RESONANCE Pt. 1 is out!🎧Listen and download on your favorite platform: https://nct2020.lnk.to/resonanceID🎁Official store: https://nct2020official.com[Tracklist]01 Make A Wish (Birthday Song)02 Misfit03 Volcano04 백열등 (Light Bulb)05 Dancing In The Rain06 Interlude : Past to Present07 무대로 (déjà vu; 舞代路)08 月之迷 (Nectar)09 Music, Dance10 피아노 (Faded In My Last Song)11 From Home12 From Home (Korean Ver.)13 Make A Wish (Birthday Song) (English Ver.)NCT Officialhttp://www.nct2020.comhttp://www.youtube.com/nctsmtownhttp://www.facebook.com/NCT.smtownhttp://www.instagram.com/ncthttp://twitter.com/NCTsmtown#NCT #RESONANCE #MakeAWish #RESONANCE_Pt1NCT U 엔시티 유 'Make A Wish (Birthday Song)' MV ℗ SM Entertainment"
"okNWx8jPVAM","[NCT U - Make A Wish(Birthday Song)] Comeback Stage | M COUNTDOWN 201015 EP.686","2020-10-15T11:09:39Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","20.18.10","NCT_U|엔시티유|MakeAWish|BirthdaySong|엠카운트다운|엠카|MCD|MCOUNTDOWN|엠넷|Mnet|케이팝|KPOP","3939646","495025","4400","35957","https://i.ytimg.com/vi/okNWx8jPVAM/default.jpg","False","False","- KPOP Chart Show M COUNTDOWN | EP.686- NCT U - Make A Wish(Birthday Song)▶Watch more video clips:http://bit.ly/MCOUNTDOWN-KPOP2020[Kor Ver.]‘최초 공개’ 에너제틱 바이브 ‘NCT U’의 ‘Make A Wish(Birthday Song)’ 무대----------------------------------------------------------------------------M COUNTDOWN is the World No.1 KPOP Chart Show, which is broadcast in 14 countries.Live broadcast every Thursday at 6 p.m. KST.(매주 목요일 저녁 6시 엠넷 생방송) ▶Subscribe Now! - Mnet K-POP: http://bit.ly/Subscribe-Mnet-KPOPFacebook: http://www.facebook.com/mcountdownTwitter: https://twitter.com/MnetMCOUNTDOWN________________________________________________Mnet(Music Network) is an official KPOP music television in South Korea owned by CJ Group.ⓒCJ ENM. Corp ALL RIGHTS RESERVED"
"01iz9kmvbxg","[선공개] 리사(LISA)의 ⚡️업그레이드된 태국 춤 = '게 춤'♪ (point. 무표정😶) 아는 형님(Knowing bros) 251회","2020-10-17T00:43:37Z","UCOHM2N1YQdb-cHWxJxwBMLQ","아는형님 Knowingbros","24","20.18.10","아는 형님|형님|형님 학교|블랙핑크|제니|지수|로제|리사|선공개|태국춤|게춤|업그레이드|댄스|춤|댄스수업|BLACKPINK|JISOO|JENNIE|ROS&Eacute;|LISA|예능|슈퍼주니어|버즈|Knowing bros|Knowing brother|min kyung hoon|kim hee chul|kang ho dong|seo jang hoon|lee soo geun|kim young chul|lee sang min|buzz|superjunior","6536760","446945","7040","21384","https://i.ytimg.com/vi/01iz9kmvbxg/default.jpg","False","False","[선공개] 리사의 ⚡️업그레이드된 태국 춤 = '게 춤'♪ (point. 무표정😶)#아는형님 #블랙핑크 #리사"
"tCK0f7nO6d4","Highlights | Newcastle 1-4 Manchester United | Rampant Reds come from behind to claim big win","2020-10-17T23:00:06Z","UC6yW44UGJJBvYTlfC7CRg2Q","Manchester United","17","20.18.10","manchester united|mufc|man utd|manutd|mu|ggmu|old trafford|goals|highlights|newcastle|premier league|4-1|bruno fernandes|missed penalty|aaron wan-bissaka|awb|marcus rashford|harry maguire|header|donny van de beek|ole gunnar solskjaer","1696059","45076","798","2424","https://i.ytimg.com/vi/tCK0f7nO6d4/default.jpg","False","False","See all the highlights from St James' Park as Manchester United came from behind to beat Newcastle United in the Premier League thanks to goals from skipper Harry Maguire, Bruno Fernandes, Aaron Wan-Bissaka and Marcus Rashford.Subscribe to Manchester United on YouTube at http://bit.ly/ManU_YTVisit Manchester United at http://www.manutd.comLike Manchester United on Facebook at http://www.facebook.com/manchesterunitedFollow Manchester United on Twitter at http://www.twitter.com/ManUtdFollow Manchester on Instagram at http://www.instagram.com/manchesterunitedSubscribe to MUTV at https://bit.ly/2L9ymRs"
"qJf8Ef4pqQk","CHEN 첸 '안녕 (Hello)' MV","2020-10-15T09:00:21Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.18.10","[none]","5159716","1133046","8088","371405","https://i.ytimg.com/vi/qJf8Ef4pqQk/default.jpg","False","False","CHEN's new single 'Hello' is Out!🎧Listen and download on your favorite platform: https://smarturl.it/CHEN_HELLOCHEN Officialhttp://chen.smtown.comhttp://www.youtube.com/CHENhttp://www.youtube.com/weareoneEXOhttp://www.facebook.com/weareoneEXOhttp://www.instagram.com/weareone.exohttp://twitter.com/weareoneEXO#CHEN #첸 #안녕 #Hello CHEN 첸 '안녕 (Hello)' MV ℗ SM Entertainment"
"SF6B1PqfvCc","TEMAN HIDUP | ALFA SUBAGIO","2020-10-17T04:25:12Z","UCVOdveF8TN_Ch5R3exjQ7TA","alfa subagio","22","20.18.10","Alfa Subagio|alfa subagio|alfasubagio|ojo|syellaisk|syella isk|ojo syella|alfa subagio tiktok|alfa tiktok|ojo tiktok|ojo tiktok video|Alfa Syella|Temen Hidup|romantis|tunangan|sweet|alfa syella sweet|alfa subagio syella angelia|ojo sye|ojo sye tunangan|ALFA SYELLA|ALFA SYELLA TUNANGAN|syella angelia|alfa sye","931079","137811","3104","15454","https://i.ytimg.com/vi/SF6B1PqfvCc/default.jpg","False","False","hi guys terimakasih yang udah nonton, semoga kalian suka dan terhibur , oiya jangan lupa di like , koment and subscribe!🤜🏻🤛🏻follow me on ig : https://www.instagram.com/alfasubagio8/in frame              : https://www.instagram.com/syella.isk/ENJOYYYY!✨LOKASI : jeparaourlandpark#alfasubagio #syellaangelia #romantis"
"x0jkfZVwZU0","Rizky Billar - Kini Hanya Tentangmu (Official Music Video)","2020-10-15T10:15:12Z","UCgDk4QmH3kArn9O3BwkBzWg","AFE RECORDS","10","20.18.10","lesti rizky billar|rizky billar|lesti mantan rizky|baper lesti rizky|cinta lesti rizky billar|video baper|video bikin baper|muhammad rizky billar|kini hanya tentangmu rizky billar|kini hanya tentangmu rizky billar video clip|kini hanya tentangmu billar|leslar|lesti billar|lesti kejora dan rizky billar|music video kini hanya tentangmu|video klip kini hanya tentangmu|power of leslar","2649994","291272","4867","93830","https://i.ytimg.com/vi/x0jkfZVwZU0/default.jpg","False","False","Rizky Billar - Kini Hanya Tentangmu (Official Music Video)Subscribe to AFE Records here : https://bit.ly/AFERecords Stream available on : https://AFERECORDS.lnk.to/KHTRIZKYBILLARTik Tok : https://vt.tiktok.com/ZSHV3qRH/Kini Hanya TentangmuComposed & Lyrics by Mario KacangExecutive Producer : Hendy Ahmad (AFE RECORDS) Original Published by PT. Afe Karya Pustaka (AFE MUSIC PUBLISHING) Arranged & Music Produced by Tengku ShafickKeys & Vocal Directed by Tengku ShafickGuitars, Drum & Music Programer by JohnWill DamaBacking Vocals by Marian MarcelonaVocal & Music Recorded at Afe StudioMusic & Vocal Sound Engineer by Yudi AngusMixed & Edited by Anggi AnggoroMastered at Roomworks StudioMUSIC VIDEO PH: AFE PICTURES Producer: Hendy Ahmad / @hendyahmadDirector: Adi Prasetyo / @adi_prass23Ass. Director : Rahma Agustina / @rahmagustina_Editor : Heru Hermansyah / @heru.hermansyahBehind The Scenes : Fauzan Haq Ali / @fauzanhaqali_Drone Pilot : Ade Regar / @ade.regar.16Driver : Uus Kuswana / @uuskuswana32MUA : Nobiyansyah / @nobitamakeupartistLocation : Sudoet Tjerita / @sudoettjerita.balcony________________________________________ ♫ Available as RBT ♫ Telkomsel : Ketik KHTEU Kirim Ke 1212 XL / Axis : Ketik 26706416 Kirim Ke 1818 Three 3 : Ketik 101855 Kirim Ke 1212________________________________________♫ LYRICS ♫ Kini Hanya TentangmuTiada kusangkaBegitu mudahKau buat ku melupakan diaBayang wajahmuT’rus mengganggukuDi benakku kini hanya tentangmuChorusApa mungkinHatimu untukkuSeperti hatikuYang kini telah jadi milikmuApa kau disanaRasakan yang samaApa kau juga mencintaikuTiada kusangkaBegitu mudahKau buat ku melupakan diaBayang wajahmuTrus mengganggukuDibenakku kini hanya tentangmuChorusApa mungkinHatimu untukkuSeperti hatikuYang kini telah jadi milikmuApa kau disanaRasakan yang samaApa kau juga mencintaikuHoo uooo..Apa mungkin..Seperti hatiku..Kini telah jadi milikmuApa aku disanaRasakan yang sama haaa...Hoo hoo...Apa kau juga mencintaikuKu mencintamu...__________________________________________ Enjoy & Stay Connect with us! ► Subscribe to AFE RECORDS: http://smarturl.it/SubscribeAfeRecords ► Website: http://www.afecorps.co.id ► Like us on Facebook: https://www.facebook.com/aferecords ► Follow us on Twitter: https://twitter.com/aferecords ► Follow us on Instagram: https://instagram.com/aferecords Follow Rizky Billar :► Youtube : https://bit.ly/SubscribeRizkyBillar► Twitter : https://twitter.com/RizkyBillar► Instagram : https://www.instagram.com/rizkybillar/________________________________________ AFE RECORDS is a record label based in Jakarta, Indonesia. Our artists include The Potter's, 3 Composers, Ifan Seventeen, Rizky Billar, Ihsan Tarore, Sahrul Gunawan, The Row, Cathy Fakandi, Bona, Adiezty Fersa, Kael, Yonggi Mikama, Brina Shabyna, and Many more. Subscribe to our channel for exclusive videos, Including official videos and lyrics videos. ________________________________________ Don't Forget To Like, Comment, Share And SUBSCRIBE! Contact Business : Afe Artist Management Tina : 0813-8550-8015 P&C Afe Records 2020"
"teRVekTMvpg","TARIK SIS SEMONGKO | HEMPASKAN | DJ KENTRUNG | KALIA SISKA ft SKA 86","2020-10-16T11:30:09Z","UCX7RJTce2MLIfE4e8QxRl4g","UYE tone","10","20.18.10","kalia siska reggae|ska 86|reggae terbaru|ska 86 terbaru|uye tone|reggae ska|kentrung|ku puja puja|ku puja puja tiktok|jirolupat tiktok|tarik sis semongko|dj ku puja puja|dj kentrung|los dol|kalia siska ft ska 86|hareudang|hempaskan","1717317","44403","1730","5958","https://i.ytimg.com/vi/teRVekTMvpg/default.jpg","False","False","TARIK SIS SEMONGKO | HEMPASKAN | DJ KENTRUNG | KALIA SISKA ft SKA 86HEMPASKANCipt : Abil (SKA 86) & IndrasKalia Siska feat SKA 86 :- LOS DOL- DITINGGAL PAS SAYANG SAYANGE- KU PUJA PUJA- HAREUDANG- TERLENA ( Ji Ro Lu Pat )- SECAWAN MADU- MANTAN DJANCQK- JERITAN HATIKU- KIMINO TO RIKODan Lain-lain, Play Semua : https://www.youtube.com/playlist?list...BAGIKAN/SHARE VIDEO INI SESUKA KALIAN 😊😊❤️❤️#KaliaSiska #Ska86 #HempaskanSuport By Clothing :HOODIE SUNMORI (HS)Follow & Order NowTOKOPEDIA : Hoodie Sunmorihttps://www.tokopedia.com/hoodiesunmoriSHOPEE : Hoodie Sunmorihttp://www.shopee.co.id/hoodiesunmoriINSTAGRAM : @hoodiesunmorihttps://instagram.com/hoodiesunmori/Support And Follow Our Artists :KALIA SISKAINSTAGRAM : @kaliasiska86https://www.instagram.com/kaliasiska86/SKA 86INSTAGRAM : @skadelapanenamhttps://www.instagram.com/skadelapanenam/"
"9x4FQnTObHc","CARA LANCAR BELAJAR DI SEKOLAH || Prank Kocak dan Kiat Lucu Supaya Lancar Belajar oleh 123 GO! BOYS","2020-10-15T09:00:04Z","UCmWPgDvrvP_svfJ1F40L3Vw","123 GO! BOYS Indonesian","24","20.18.10","DIY|kiathidup|tantangan|lucu|prank|cowok|123GO!BOYS|123go|123goboys","1129130","11053","1515","863","https://i.ytimg.com/vi/9x4FQnTObHc/default.jpg","False","False","Kalau kamu kesulitan, punya keterampilan survival pasti sangat berguna. Jangan ke mana-mana dan pelajarilah cara menyelamatkan dirimu dari kesulitan.Yakin kamu bisa selamat dari semua masalah hidup? Yang penting, kamu bisa berpikir dengan kreatif. Dan kalau kamu mau melatih keterampilan baru untuk menyelamatkan hidup ini, berlatihlah dengan teman-temanmu! Pastikan kamu membagikan video ini dengan mereka terlebih dahulu untuk menunjukkan caranya.Jangan lupa subscribe channel YouTube 123 GO! BOYS sekarang juga!#kiat #123GO #lucuBerlangganan: https://bit.ly/2yuvmtUMusik oleh Epidemic Sound: https://www.epidemicsound.com/Materi stok:https://www.depositphotos.comhttps://www.shutterstock.comVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru."
"nOLIX1RvLWo","Kelakuan Gokil Pas Demo Warga TikTok Check! | Part 3","2020-10-16T10:30:03Z","UCMP34qPqCuw2pZAcqym9csw","Lucu Lucu Video","24","20.18.10","tiktok demo part 3|tiktok demo dpr part 3|tiktok demo mahasiswa part 3|tiktok mahasiswa demo|tiktok demo lucu|tiktok demo gokil part 3|demo gokil part 3|demo lucu part 3|demo joget tiktok|joget tiktok demo|demo dimaharin emak|aksi demo lucu part 3|demo keramas|joget pas demo|kelakuan gokil pas demo warga tiktok part 3|kelakuan gokil pas demo part 3|part 3|demo polisi ganteng","952867","12999","872","771","https://i.ytimg.com/vi/nOLIX1RvLWo/default.jpg","False","False","Santet depan DPR pas demo, demo polisi ganteng, demo cantik, demo nyolong helm, demo emak-emak nyangkut di kawat, demo main catur kirim video original lucu kalian melalui website luculucuvideo.com#llv #demo #tiktok"
