video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"XFTu8vyC-PY","AURELIE HERMANSYAH - KEPASTIAN (Official Music Video)","2020-07-03T01:30:11Z","UCHpZSZi1rkM7NiayhxXw-cw","MyMusic Records","10","20.07.07","MyMusic|My Music|Music Video|Official Clip|MyMusic Event|MyMusic Update|aurelie hermansyah|ashanty|anang|krisdayanti|kepastian|atta halilintar|podcast|deddy corbuzier|uya kuya|blackpink","8491749","618097","24102","418633","https://i.ytimg.com/vi/XFTu8vyC-PY/default.jpg","False","False","Cara Unduh Nada Sambung PribadiAurelie Hermansyah - KepastianKode :TELKOMSEL Ketik: AURELKPS kirim ke 1212INDOSAT Ketik: SET AURELKPS kirim ke 808XL RBT Ketik: AURELKPS kirim ke 18183 (TRI) Ketik: AURELKPS kirim ke 1212DOWNLOAD & STREAMINGLangitMusik : https://bit.ly/KepastianLMApple Music : https://bit.ly/AurelieKepastianJOOX             : https://bit.ly/KepastianJOOXSpotify           : https://bit.ly/KepastianSpotifyYoutube Music :  https://youtu.be/XFTu8vyC-PYSong Credit Title:Artist                    : Aurelie HermansyahTitle                      : KepastianProducer             : William ChowComposer           : Ade GovindaMusic Produser : TohpatiVocal Director    : AshantyMixed by              : Eko SulistiyoMastered by        : BenithoLabel                    : MyMusic RecordsPublisher             : Kreatif Indigo MusikAurelie Hermansyah merupakan putri dari musisi Anang Hermansyah, mengawali debutnya di tahun2010 dengan lagu “Tanpa Bintang”. Selain bernyanyi,ia juga sempat membintangi beberapa film.Beberapa tahun belakangan ini ia juga konsisten dengan membuat content di youtube channel.Lama tak merilis single, rupanya memendam kerinduan yang mendalam bagi para fansnya. Takheran jika kabar perilisan single terbarunya “KEPASTIAN” memicu banyak reaksi positif di sosialmedia.KEPASTIAN bercerita tentang penantian dan harapan untuk sebuah kepastian didalam hubungan.Tak sedikit juga orang yang mengaitkan lagu ini dengan status hubungan AUREL bersama sangcontent creator ternama. Namun dari sudut pandang pencipta lagu, ADE GOVINDA juga memberikanstatement tentang lagunya “Ini bukan hanya tentang kegalauan, ada pesan positif yang harusnyatersampaikan. Dalam sebuah hubungan memang harus ada kepastian, jangan bertahan terlalu lamadalam ketidak pastian, harus ada kejelasan”.Aurelie Hermansyah menyuguhkan Nuansa Grande dari lagunya kali ini. Dalam penggarapanmusiknya, lagu ini bisa dibilang merupakan salah satu produksi musik termahal oleh MyMusicRecords. Selain melibatkan Tohpati sebagai Music Produser, lagu “KEPASTIAN” ini juga dibalutdengan String Section yang direkam di Prague, Czech Republic.Untuk rekaman vokal dilakukan di Jakarta, namun siapa yang menduga, jika salah satu part pentingdari lagu ini ternyata melibatkan Sang Bunda ASHANTY sebagai Vocal Director.Keindahan lagu inipun dilengkapi dengan visual yang juga tak kalah menawan, bekerjasama denganTB ELVAN sebagai director, music video dari single KEPASTIAN memang layak untuk dinantikan.Instagram: @aurelie.hermansyahTwitter      : @aurelhermansyahIndigo Artist ManagementInstagram : @iam.insta https://www.instagram.com/iam.insta/Twitter : @IAM__tweet https://twitter.com/IAM__TweetFacebook Page : https://www.facebook.com/indigoartistmanagement/MyMusicInstagram : @mymusic.records https://www.instagram.com/mymusic.records/Twitter      : @mymusic_id  https://twitter.com/mymusic_idFacebook : MyMusic  https://www.facebook.com/mymusic.mymusic.7facebook page : MyMusic Records https://www.facebook.com/MyMusic.indigo MyMusic Records & (iAM) INDIGO Artist's Management Jl. Caringin Barat Kav. 10 Cilandak Jakarta - 12430 Phone Office : (021) 75903206 Mobile Phone : (+62) 815-1711-6688Email : mymusic@creativeindigo.net"
"32si5cfrCNc","BLACKPINK - 'How You Like That' DANCE PERFORMANCE VIDEO","2020-07-06T00:00:00Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.07.07","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|How You Like That|BLACKPINK How You Like That|블랙핑크 How You Like That|HYLT|BLACKPINK HYLT|블랙핑크 HYLT|How You Like That DANCE PERFORMANCE VIDEO|HYLT DANCE PERFORMANCE|HYLT DANCE|DANCE PERFORMANCE VIDEO","26074475","2927058","41929","142741","https://i.ytimg.com/vi/32si5cfrCNc/default.jpg","False","False","▶️ MORE INFO ABOUT DANCE COVER CONTEST : https://bit.ly/2Z2UBy6#BLACKPINK #블랙핑크 #HowYouLikeThat #PreReleaseSingle #DANCE_PERFORMANCE_VIDEO #안무영상 #YG"
"Ujb-gvqsoi0","Red Velvet - IRENE & SEULGI 'Monster' MV","2020-07-07T03:00:05Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.07.07","아이린|슬기|아이린&슬기|monster|몬스터|monster mv|레드벨벳|레드벨벳 유닛|irene|seulgi|irene & seulgi|red velvet|red velvet unit|놀이 (Naughty)|Diamond|Feel Good|Jelly|Uncover","6913815","1447392","19040","127622","https://i.ytimg.com/vi/Ujb-gvqsoi0/default.jpg","False","False","Red Velvet - IRENE & SEULGI's 1st Mini Album Monster is out! Listen and download on your favorite platform: https://smarturl.it/RV_IS_Monster[Tracklist]01 Monster02 놀이 (Naughty)03 Diamond04 Feel Good05 Jelly06 Uncover (Sung by 슬기) (Bonus Track)Red Velvet - IRENE & SEULGI Officialhttp://redvelvet-ireneseulgi.smtown.comhttp://www.youtube.com/redvelvet http://www.facebook.com/RedVelvethttp://www.instagram.com/redvelvet.smtownhttp://twitter.com/RVsmtown#RedVelvet_IRENE_SEULGI #레드벨벳_아이린_슬기 #MonsterRed Velvet - IRENE & SEULGI 'Monster' MV ℗ SM ENTERTAINMENT"
"ioNng23DkIM","BLACKPINK - 'How You Like That' M/V","2020-06-26T08:58:14Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.07.07","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|How You Like That|BLACKPINK How You Like That|블랙핑크 How You Like That|HYLT|BLACKPINK HYLT|블랙핑크 HYLT|HYLT MV|How You Like That MV","241338657","12410631","703756","2086331","https://i.ytimg.com/vi/ioNng23DkIM/default.jpg","False","False","BLACKPINK - 'How You Like That'보란 듯이 무너졌어바닥을 뚫고 저 지하까지옷 끝자락 잡겠다고저 높이 두 손을 뻗어봐도다시 캄캄한 이곳에 light up the sky네 두 눈을 보며 I’ll kiss you goodbye실컷 비웃어라 꼴좋으니까이제 너희 하나 둘 셋Ha how you like that?You gon’ like that that that that thatHow you like that?How you like that that that that thatNow look at you now look at meLook at you now look at me Look at you now look at meHow you like thatNow look at you now look at meLook at you now look at me Look at you now look at meHow you like thatYour girl need it all and that’s a hundred백 개 중에 백 내 몫을 원해Karma come and get some 딱하지만 어쩔 수 없잖아What’s up, I’m right back방아쇠를 cock backPlain Jane get hijackedDon’t like me? Then tell me how you like that더 캄캄한 이곳에 shine like the stars그 미소를 띠며 I’ll kiss you goodbye실컷 비웃어라 꼴좋으니까 이제 너희 하나 둘 셋Ha how you like that?You gon’ like that that that that thatHow you like that?How you like that that that that thatNow look at you now look at meLook at you now look at me Look at you now look at meHow you like thatNow look at you now look at meLook at you now look at me Look at you now look at meHow you like that날개 잃은 채로 추락했던 날어두운 나날 속에 갇혀 있던 날그때쯤에 넌 날 끝내야 했어Look up in the sky it’s a bird it’s a planeBring out your boss bishBLACKPINK!How you like that You gon’ like that How you like that More about BLACKPINK @http://www.blackpinkofficial.com/http://www.facebook.com/BLACKPINKOFFICIALhttp://www.youtube.com/BLACKPINKOFFICIALhttp://www.instagram.com/BLACKPINKOFFICIALhttps://twitter.com/BLACKPINK#BLACKPINK #블랙핑크 #HowYouLikeThat #PreReleaseSingle #MV #20200626_6pm #OutNow #YG"
"-8LsNQ1oydo","[앵콜CAM] 블랙핑크 'How You Like That’ 인기가요 1위 앵콜 직캠 (BLACKPINK Encore Fancam)","2020-07-05T09:33:33Z","UCS_hnpJLQTvBkqALgapi_4g","스브스케이팝 / SBS KPOP","24","20.07.07","Inkigayo|인기가요직캠|안방1열직캠|블랙핑크|blackpink|BLACKPINK|how you like that|blackpink how you like that|blackpink fancam|lisa|rose|jennie|jisoo|제니|리사|지수|로제|블랙핑크 제니|블랙핑크 리사|블랙핑크 지수|블랙핑크 로제|blackpink jennie|blakcpink rose|blackpink lisa|blackpink jisoo|페이스캠|블랙핑크 페이스캠|블랙핑크 1위|encore cam","7242720","511041","8574","25944","https://i.ytimg.com/vi/-8LsNQ1oydo/default.jpg","False","False","[앵콜CAM] 블랙핑크 'How You Like That’ 인기가요 1위 앵콜 직캠 (BLACKPINK Encore Fancam)#인기가요1위 #앵콜캠 #블랙핑크 #BLACKPINK---------------------------------------------------------------------------------------------------☞ MORE ＂SBS KPOP＂- Twitter : https://twitter.com/kpop_sbs- Facebook : https://www.facebook.com/sbskpop/"
"p2cxVV5JAms","[쇼! 음악중심] 블랙핑크 -하우 유 라이크 댓 , BLACKPINK -How You Like That 20200704","2020-07-04T07:59:06Z","UCe52oeb7Xv_KaJsEzcKXJJg","MBCkpop","10","20.07.07","쇼음악중심|하우유라이크댓|블랙핑크|지수|제니|로제|리사|음악중심|음중|쇼!음악중심|쇼! 음악중심|쇼음중","7863385","590933","16546","27133","https://i.ytimg.com/vi/p2cxVV5JAms/default.jpg","False","False","★★★More “Show Music Core” clips are available★★★iMBC   http://www.imbc.com/broad/tv/ent/musiccore/vod/index.htmlWAVVEhttps://www.wavve.com/player/vod?programid=M_1000788100000100000&page="
"ZDMYINfRvTM","Juventus 4-1 Torino | Ronaldo and Dybala Score as Juve Secure Comfortable Derby Win! | Serie A TIM","2020-07-04T18:15:00Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","20.07.07","Juventus|Juventus 4 - 1 Torino|Juventus v Torino|Cristiano Ronaldo goal|Juventus win|Ronaldo|Cristiano Ronaldo|Dybala|CR7|Juan Cuadrado|Paulo Dybala|Serie A|Inter Milan|Napoli|calcio|full highlights|AC Milan|Italia|Roma|highlights|goals|Higuain|Insigne|watch|stream|partita|migliori gol|migliori in campo|migliori al mondo|gol del mese|federcalcio|lukaku|balotelli|sp:ty=high|sp:dt=2020-07-04T15:15:00Z|sp:st=soccer|sp:li=seri|sp:ti:home=JUV|sp:ti:away=TOR|sp:vl=en","10819794","188919","4865","8403","https://i.ytimg.com/vi/ZDMYINfRvTM/default.jpg","False","False","Juventus sits comfortably at the top of the league after the 4 - 1 win against Torino, with goals from Paulo Dybala, Juan Cuadrado, Cristiano Ronaldo and own goal from Koffi Djidji | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it"
"qnsUwZTB2Bo","Serem, Wulan Marah Banget ke Gino | Dari Jendela SMP Episode 1 dan 2","2020-06-29T12:12:58Z","UC_vsErcsq56hOscPHkG-aVw","Surya Citra Televisi (SCTV)","24","20.07.07","sctv|indonesia|sinetron","4589406","71817","15341","10702","https://i.ytimg.com/vi/qnsUwZTB2Bo/default.jpg","False","False","Tonton full episode program SCTV klik https://bit.ly/2ZkaxLbKetika hendak memukul Joko, Gino justru tak sengaja memukul Wulan yang menyebabkan Wulan luka.Saksikan sinetron Dari Jendela SMP setiap hari pukul 18.25 WIB bersama Sandrinna Michelle, Rey Bong, Emiliano Cortizo, Keisha Alvaro, Jefan Nathanio, Rassua Hidaya, Renald Ramadhan dan Saskia Chadwick.Follow media sosial SCTV lainnya!Instagram : https://www.instagram.com/sctvFacebook : https://www.facebook.com/SCTVTwitter : https://twitter.com/SCTV"
"hikiYKKllF0","SICK LIFE - ERICKO LIM","2020-07-04T03:57:00Z","UCb0otfoyPjSxF2bLbahjxlA","Ericko Lim","10","20.07.07","indonesia|leagueoflegend|parody|erickolim|filthy|rickz|ericko|lim|funny|lucu|kocak|PBGI|garena|Pink|guy|pinkguy|moba|kok|analog|wibu|bau|channel|keagamaan|pendidikan|ML|lagu|todtoy|todvlog|paranormal|experience|mistis|pemburu|hantu|burhan|toge|kimi|hime|freefire|speed|drifter|reza|arap|oktovian|mro|sick life|sick life ericko lim|ericko lim sic life|lagu ericko lim","1617659","154866","5661","25338","https://i.ytimg.com/vi/hikiYKKllF0/default.jpg","False","False","SICK LIFE (part.1) lagu yg menceritakan tentang kehidupan ericko lim bagian pertama Music Prod By: GbrandLyric By: Ericko LimCREDIT SICK LIFEProduction: Feelmaker ProductionDirector: Samuel RustandiDOP: Manuel MarsenAss. Cam: Akmal Ibnu SalamArt Director: Try Sehati NurgunaAss. Art: Armanda AditatamaOnlne Editing: Andree Saschaa, Anmax StudioTalent:BaringinPatrick ObbyphyOlivia GosandraListy ChanWirmansyahFauzianskar RamadhanFrans VolvaFahmi MaulanaPratama Indra PutraAlbertus FilemonJennifer PinkanChristopher PaulusFernando HalimSinosqiOlilIM THE MEMBER OF  X CLAN  My official store : @sk69officialMy new Instagram:  @xrickolimmy tiktok : Erickolim Tv"
"9IO-Jr0O3d4","KIAT PENYELAMAT KEMBALI KE SEKOLAH || DIY Perlengkapan Sekolah dan Trik Lucu Seputar Sekolah!","2020-07-01T06:00:01Z","UCwIzd032IQjvJ9larkdcwgg","123 GO! GOLD Indonesian","24","20.07.07","123|123 go|123go|123 go gold|123gogold|123go!|123 go!|123 go! gold|123go!gold|tantangan|lelucon|trik kehidupan|DIY|kerajinan|proyek DIY|bermain peran|komedi|sketsa|humor|tertawa|sketsa komedi|trik|kerjakan sendiri|seru|lucu|video lucu|sketsa lucu|video seru|langkah-langkah|cara membuat|tutorial|buatan tangan|buatan rumah","2573227","24347","2965","1433","https://i.ytimg.com/vi/9IO-Jr0O3d4/default.jpg","False","False","Kalau sudah soal sekolah, semuanya pasti sulit diprediksi! Jadi, bersiaplah karena kami punya serangkaian trik-trik baru yang pasti akan menyelamatkan harimu🤓Kamu akan belajar cara lulus ulangan matematika dan mengubah hidupmu dengan trik spidol simpel!Mari lihat bagaimana caranya menjadi siswa terbaik di kelas tanpa bersusah payah sambil bisa seru-seruan di sekolah!Subscribe ke YouTube 123 GO! GOLD👑 Indonesian dan nyalakan loncengnya 🔔 supaya kamu tidak ketinggalan video-video kami.Sampai ketemu lagi!#123GO #GOLD #lucu #sekolahURUTAN WAKTU:00:00 Cara mudah mendapatkan nilai A saat ulangan01:20 Kiat-kiat kembali ke sekolah01:59 Trik ponsel atau momen aku vs ibu yang pasti pernah kamu alami03:15 Situasi canggung di sekolah06:00 Cara menyembunyikan makanan ke kelas untuk kamu yang suka makan09:15 Dibuang sayangBERLANGGANAN: https://bit.ly/3blXLA0----------------------------------------------------------------Musik oleh Epidemic Sound: https://www.epidemicsound.com/Sampel Foto: https://www.depositphotos.com https://www.shutterstock.com"
