video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"bxEmsKYADl8","Tiara Andini - Maafkan Aku #TerlanjurMencinta (Official Music Video)","2020-07-09T12:00:27Z","UCl8TJXcR80R9ctpN0aX91bw","TiaraAndiniVEVO","10","20.24.07","#indonesianidol|#idol2020|#indonesianidol2020|#tiaraidol|#tiaraindonesianidol|#tiaraandini|#tiaraandiniidol|#tiaraidol2020|#finalisindonesianidol|#finalisidol2020|#gemintanghatiku|#pemenangidol|#laguidol|#lagukemenanganidol|#laguindonesianidol|#singleindonesianidol|#finalisidol|#tiarafinalisidol|#tiarapemenangidol|#laguterbaruindonesia|#lagubaruindonesia|#lyodraidol|#lyodraginting|#lyodraindonesianidol|#yoviewidianto","16427741","680775","31066","430422","https://i.ytimg.com/vi/bxEmsKYADl8/default.jpg","False","False","Tiara Andini’s official music video for new single ‘Maafkan Aku #TerlanjurMencinta’ Download and Stream : https://lnk.to/TiaraTerlanjurMencinta#TiaraAndini #MaafkanAku #TerlanjurMencinta Composer/ Lyric: Yovie WidiantoProducer: Yovie & Adrian ( Yovie Widianto & Adrian Kitut ) All Keyboard Section & Drum: Adrian KitutAdd Piano: Yovie Widianto String Arrangement: Ari RenaldiStrings Recorded at Studio 22 , Budapest HungaryMusic recorded & edited at Arsy’s Room by Arsy WidiantoVocal Director by Bowo Soulmate Recorded At Bro Studio by Aldi FachrobbyMixed & Mastered by Ari Renaldi at Aru Studio Bandung Production House: AVCD FilmsDirector: Risky JusufProducer: Ades VidyatmajaTalent: Harris Vriza & StefanyFollow Tiara Andini: Instagram: https://www.instagram.com/tiaraandini/Youtube: https://lnk.to/TiaraAndini/youtubeTwitter: https://twitter.com/initiaraandiniFacebook: https://www.facebook.com/TiaraIdol10/TikTok: https://lnk.to/TiaraAndini/tiktokOfficial Music Video by Tiara Andini performing Maafkan Aku #TerlanjurMencinta © 2020 Universal Music Indonesia"
"L3L4UzzjjBc","BETRAND PETO PUTRA ONSU & THALIA PUTRI ONSU - SELAMAT TIDUR ( COVER )","2020-07-18T03:00:14Z","UCg8vVg3RliWcvnlbsI1AzMw","MOP Music Channel","10","20.24.07","MOP Channel Music|Bertand Peto|Bertand|Official Music|selamat tidur|cover|music|hits|top song|betrand peto|putra onsu|thalia|putri onsu|onsu|onsu family|ruben onsu|musik","1088427","119024","1936","24162","https://i.ytimg.com/vi/L3L4UzzjjBc/default.jpg","False","False","Haiii MOP Lovers... melihat antusias MOP Lovers yang cukup tinggi akan program MOP Music, sekarang kalian bisa nonton MOP Music 2 kali dalam seminggu, hanya di  MOP Music Channel!!!MOP Music sebagai salah satu program unggulan MOP Channel selalu dinantikan oleh MOP Lovers. Di MOP Music yang perdana tayang di MOP Music Channel ini Koko Betrand Peto Putra Onsu bersama Thalia Putri Onsu membawakan lagu Selamat Tidur nih MOP Lovers. Pasti pada penasaran kan gimana penampilannya? Yuk saksikan MOP Music setiap hari Sabtu dan Minggu pukul 10.00 WIB pastinya cuma di MOP Music Channel!#betrandpetoputraonsu #thaliaputrionsu #betrandpeto #thalia #kenta #mopmusic #mopmusicchannel #theonsu-----------------------------------------------------------------------------------------------------------Untuk program-program MOP Channel lainnya silahkan klik link berikut :https://www.youtube.com/watch?v=-IjDR...Untuk Episode MOP Music lainnya silahkan klik link berikuthttps://www.youtube.com/watch?v=XPGun...Follow IGMOP Channel https://www.instagram.com/mopchannel/MOP Music https://www.instagram.com/mopmusic_mop/"
"ggQdSFo7xx4","Arsenal vs Manchester City | Key Moments | Semi-Finals | Emirates FA Cup 19/20","2020-07-18T21:14:04Z","UCChcWqwYXCEs657MQ00qVWA","The Emirates FA Cup","17","20.24.07","arsenal|manchester city|arsenal vs manchester city|arsenal 2-0 manchester city|arsenal fa cup|arsenal 2-0 manchester city highlights|arsenal highlights|arsenal highlights fa cup|pierre emerick aubameyang|pierre emerick aubameyang highlights|aubameyang|aubameyang goal vs man city|aubameyang goal man city|aubameyang goal city|emirates fa cup|emirates fa cup semi-final|sp:ty=high|sp:dt=2020-07-18T18:45Z|sp:st=soccer|sp:li=eng_fa_cup|sp:ti:home=ARS|sp:ti:away=MCM","2831839","38817","1327","2778","https://i.ytimg.com/vi/ggQdSFo7xx4/default.jpg","False","False","Pierre-Emerick Aubameyang's brace helped Arsenal overcome Manchester City in their semi-final encounter, putting the Gunners into the Heads Up FA Cup Final. Extended highlights will be live from 12pm BST tomorrow. Follow @EmiratesFACup on Twitter for in-game highlights and match updates!https://twitter.com/emiratesfacupSubscribe:https://www.youtube.com/thefacupTo find out more about The Emirates FA Cup visit:TheFA.com/EmiratesFACupThe Emirates FA Cup on Facebookhttps://www.facebook.com/EmiratesFACup/The Emirates FA Cup on Instagramhttps://www.instagram.com/emiratesfacup/"
"LEufKHOKxRY","IDO MENANGIS | BELUM SIAP MELEPAS IKI MENIKAH","2020-07-22T02:59:06Z","UC5QtN1UHH2F4d1FhuU7zx0g","2R PRODUCTION","24","20.24.07","VIDEO TERBARU|RIZKI RIDHO|VIDEO|OFF AIR RIZKI RIDHO","183966","6405","355","913","https://i.ytimg.com/vi/LEufKHOKxRY/default.jpg","False","False","THANKS TOWedding Organizer  : @setiaweddingplanAkad Attire (White)   : @Zall_ModisteReception Attire (Gold) : @KaarabrideMake Up, Reception attire (Silver) & Decoration : @permanaweddingnewSponsor By :@dk_wedding_service@alia_flowers@ambasarigrup@jossphotograph_@2R_production_Catering : @ratihcatering_MC : @ricardricrdoo &  @akayalisanoVenue : Villa Hanjuang SiangArtist : RizkiRidhoCp : +62817-4955-755 (Mama Elsih)Ayo download Rizki Ridho Official App Di App Store & Google Play Storehttps://play.google.com/store/apps/details?id=escapemusic.android.a659&hl=inhttps://apps.apple.com/us/app/rizki-ridho-official-app/id1439420194InstagramRizki :https://www.instagram.com/da2_rizki123/?hl=idRidho:https://www.instagram.com/da2_ridho/?hl=id2R Production :https://www.instagram.com/production_2r/?hl=idTwitterRizki :https://twitter.com/da2_rizkiRidho:https://twitter.com/DA2_RidhoFacebookhttps://id-id.facebook.com/Official2R"
"u1Qq1eCJmUk","VIRAL! Ayu Ting Ting Main Akang Gendang Sama Sule  - Canda Wayang (18/7)  PART 1","2020-07-20T07:06:11Z","UC34xi8JB1AKSotPUKHywbaA","MNCTV Official","24","20.24.07","sinetron mnctv|mnctv acara|mnctv stream|series terbaik|series indo|acara tv|drama terbaik|Sinetron terbaik|series youtube|short movie|sinetron seru|siraman qolbu|ustadz dhanu|raden kian santang|kembalinya raden kian santang|alwi assegaf|alwi asegaf|kembalinya raden kian santang hari ini|kun anta|kun anta best moment|keluarga ting ting|ayu ting ting|kun anta 2|program jadul","482353","8103","316","663","https://i.ytimg.com/vi/u1Qq1eCJmUk/default.jpg","False","False","VIRAL! Ayu Ting Ting Main Akang Gendang Sama Sule  - Canda Wayang (18/7)  PART 1Wuihhh Keren! Ayu Ting Ting dan Sule main Akang Gendang yang lagi viral itu loh! Andre Taulany dan Gilang Dirga ga mau ketinggalan buat ikut seru-seruan di Canda Wayang. Yuk cek videonya di atas.Tonton selengkapnya di sini yaa:PART 1 https://youtu.be/u1Qq1eCJmUkPART 2 https://youtu.be/d2gppFJPWN4PART 3 https://youtu.be/RhHlrBU5Y2APART 4 https://youtu.be/KLTh5skViKgPART 5 https://youtu.be/KD0Nwzqf8wE=================================Subscribe MNCTV Official Youtube Channel http://bit.ly/24Ev2foFollow our social media- Twitter  http://bit.ly/2fOu5Ps- Facebook  http://bit.ly/2edzdN2- Instagram  http://bit.ly/2fOBtduCheck Our Official Websitehttp://mnctv.com/http://mnctvmobile.com/m/"
"i8FNZuIQRj4","Salut, Lesti Datang Ke Nikahan Sang Mantan Rizki 2R | Intens Investigasi","2020-07-20T05:00:12Z","UCXxHcPruufr4DrgFqLNnGOQ","Intens Investigasi","24","20.24.07","Intens|Investigasi|Intens Investigasi|berita viral|berita terkini|berita terupdate|berita selebriti|selebritis|artis|Gosip|Rizki 2R|Lesti|Lestyani Andryani|menikah|pernikahan|mantan","1541306","20856","1491","2266","https://i.ytimg.com/vi/i8FNZuIQRj4/default.jpg","False","False","Intens Investigasi, tayang setiap hari Senin - Jumat pukul 12.00 dan 18.00 WIB Kebesaran hati penyanyi dangdut Lestyani Andryani mendatangi pernikahan sang mantan Rizki 2R patut diberikan jempol. Bagaimana tidak , sekalipun cinta kandas di tengah jalan setelah 5 tahun berhubungan, namun penyanyi bertubuh mungil itu mengesampingkan perasaannya. Datangi pernikahan mantan, benarkah Lesti masih menyimpan rasa sayang untuk Rizki?  Sikap besar hati Lesti  mendapat dukungan dari banyak pihak. Lantas  apa sebenarnya alasan Lesti datang ke pernikahan Rizki? Kehadirannya di pernikahan mantan jadi heboh hingga dikasihani netizen apa kata orang tua Lesti? Saksikan semua di Intens Investigasi! Jangan lupa Subscribe, Like, Share, dan CommentInstagram : https://www.instagram.com/intensindigo/Facebook : https://www.facebook.com/intensinvestigasi/#LestyaniAndryani #Rizki2R"
"osdoLjUNFnA","Taylor Swift – exile (feat. Bon Iver) (Official Lyric Video)","2020-07-24T04:00:21Z","UCANLZYMidaCbLQFWXBC95Jg","TaylorSwiftVEVO","10","20.24.07","Taylor|Swift|exile|(Lyric|Video)|Alternative","1802013","241273","1471","10023","https://i.ytimg.com/vi/osdoLjUNFnA/default.jpg","False","False","Official lyric video by Taylor Swift feat. Bon Iver performing “exile” – off her album ‘folklore.’ Album available here: https://store.taylorswift.com ►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe  ►Exclusive Merch: https://store.taylorswift.com  ►Follow Taylor Swift Online Instagram: http://www.instagram.com/taylorswift  Facebook: http://www.facebook.com/taylorswift   Tumblr: http://taylorswift.tumblr.com  Twitter: http://www.twitter.com/taylorswift13  Website: http://www.taylorswift.com  ►Follow Taylor Nation Online Instagram: http://www.instagram.com/taylornation  Tumblr: http://taylornation.tumblr.com  Twitter: http://www.twitter.com/taylornation13 #TaylorSwift #exile #folklore"
"viiCa_Itc_0","Vita Alvia - Los Dol (Official Music Video)","2020-07-19T01:00:08Z","UC0hu5W5Ne6JrDDwH77nc_jg","Global Musik Era Digital","10","20.24.07","los dol|vita alvia|vita alvia los dol|los dol vita alvia|los dol koplo|los dol remix|los dol lirik|denny caknan|denny caknan terbaru|denny caknan los dol|loss dol|los dol denny caknan|vita alvia terbaru|vita alvia terbaru 2020|vita alvia ku puja puja|vita alvia hareudang|vita alvia simalakama|vita alvia mantan djancuk|vita alvia secawan madu|vita alvia berbeza kasta|vita alvia remix|global musik|vita alvia mobil dan bensin|vita alvia dj","551393","10207","485","1280","https://i.ytimg.com/vi/viiCa_Itc_0/default.jpg","False","False","Official Music Video : Vita Alvia - Los Dol▶️ Subscribe Global Musik Era Digital http://smarturl.it/SubscribeGlobalMusik📌Special Thanks To :Artist            : Vita AlviaSongwriter  : Denny Caknan X Lek Dahlan♫ Aktifkan Nada Sambung ♫ :Vita Alvia - Los DolKetik : DOLDC  kirim SMS ke 1212 (TELKOMSEL)Ketik : 16613691 kirim SMS ke 1818 (XL 1818)♫ Lyrics ♫ (Los Dol)Los Dol ndang lanjut leh mu Whatapp anCek paket datane, yen entek tak tukokneTenan dik elingo yen mantan nakokno kabarmu,Tandane iku ora rindu,Nanging kangen kringet bareng awakmuTak gawe los dol blas aku ra rewelNyanding sliramu sing angel di setelTutuk - tutuk no chatingan karo wong liyoRapopo, aku ra gelo,Kok tutup - tutupi, nomere mbok gantiFirasat ati angel di apusiSenajan mbok ganti tukang las, bakul sayur lan tukang gasTiteni, bakale ngertireff :Los Dol ndang lanjut leh mu Whatapp anCek paket datane, yen entek tak tukokneTenan dik elingo yen mantan nakokno kabarmu,Tandane iku ora rindu,Nanging kangen kringet bareng awakmuLagu Lagu Vita Alvia :Los Dol : https://youtu.be/viiCa_Itc_0Mantan Djancuk : https://youtu.be/FgEPba7HwbAMobil Dan Bensin : https://youtu.be/K0kkZbPMF-YSecawan Madu : https://youtu.be/LR2fGQF8U_EKu Puja Puja : https://youtu.be/9tKiWj6KaU8Yang Penting Hepi : https://youtu.be/hVXg0ZepP6YBanyu Moto : https://youtu.be/me4e-Az0amINinggal Tatu : https://youtu.be/QYERe5VmoB0Pingin Sayang : https://youtu.be/EawuVINwsMQDimana Salahnya : https://youtu.be/SOs959C-3nwDalan Liyane : https://youtu.be/JBhbTCfpXYsSakit Dalam Bercinta : https://youtu.be/Fp7TtrvUHsIGoyang Bukan Kaleng Kaleng : https://youtu.be/ePueaA1fU80Simalakama : https://youtu.be/PdHwq8W0dr8Cintaku Hilang : https://youtu.be/2FeZxVlI-XMKuwa Kuwi Cinta : https://youtu.be/HnrgPAImgUMArtist Based Playlist Right Here :Nazia Marwiana: https://smarturl.it/NaziaPlaylistTagor Pangaribuan: http://smarturl.it/TagorPGlobalMusikMala Agatha: http://smarturl.it/PlaylistMalaAgathaJihan Audy: http://smarturl.it/JihanAudyGlobalMusikVita Alvia: https://smarturl.it/PlaylistVitaAlviaaMira Putri: https://smarturl.it/PlaylistMiraPutriCamelia Putri: https://smarturl.it/PlaylistCameliaPutriLifa Nabila: http://smarturl.it/LifaNGlobalMusikSyahiba Saufa: http://smarturl.it/PlaylistSyahibaNurul Munira: https://smarturl.it/PlaylistNurulMuniraMilda Ariska: https://smarturl.it/PlaylistMildaAriskaDaeren Okta: https://smarturl.it/PlaylistDaerenOktaNonna 3in1: https://smarturl.it/PlaylistNonna3in1Happy Asmara: https://smarturl.it/PlaylistHappyAsmaraRheyna Morena: http://smarturl.it/PlaylistRheynaMorenaSuliyana: https://smarturl.it/PlaylistSuliyanaRena KDI: https://smarturl.it/PlaylistRenaKDILintang Piscesa: https://smarturl.it/PlaylistLintangPWalet :  http://smarturl.it/WaletGlobalMusikDidi Kempot: http://smarturl.it/DidiKGlobalMusikStyle Voice: http://smarturl.it/StyleVGlobalMusikDorman Manik: https://smarturl.it/PlaylistDormanManikRany Simbolon: https://smarturl.it/PlaylistRanySimbolon📌 Info Global Musik Era Digital :Twitter: http://smarturl.it/GlobalMusikTwitterInstagram: http://smarturl.it/GlobalMusikInstagramFacebook: http://smarturl.it/GlobalMusikFacebookVCD Karaoke: https://www.instagram.com/vcdoriginalmimWebsite: http://www.globalmusik.co.idPT. Global Musik Era Digital disingkat Global Musik didirikan sejak tahun 2008. Global Musik merupakan pengembang Music Industry Publishing Artist Management Content Provider dan mitra kerja Telkom, Produser, Musisi, Artis & Kreator Era Digital.        PT. GLOBAL MUSIK ERA DIGITALEmail : info@globalmusik.co.idCopyright © 2020 Global Musik. All rights reserved.#LosDol #VitaAlvia #GlobalMusik"
"w3a9c5H9AHs","KALIAN DI PRANK KATE YUP ! DIA BIKIN CHANNEL BARU","2020-07-16T11:31:40Z","UCFQoE23adk7NSPNhBlanu4w","Hirotada Radifan","24","20.24.07","hirotada radifan|hirotada|radifan|hirotadaradifan|kamar jeri|kate yup|kate yup terbaru","2065723","86448","4243","7760","https://i.ytimg.com/vi/w3a9c5H9AHs/default.jpg","False","False","------------------------------------------------------------------JADWAL TAYANG REGULAR: Selasa,Kamis & SabtuSupport terus dengan klik tombol SUBSCRIBE ya....------------------------------------------------------------------Instagram : @hirotadaradifanEmail         :  hirotadaradifan.bisnis@gmail.com"
"rWKsIqKOB28","1D SING OFF #10YearsOf1D","2020-07-23T14:20:02Z","UCtbcFlBvOw9RmN6eSN89n6g","Misellia Ikwan","22","20.24.07","misellia|misellia ikwan|cover","235777","67572","130","4389","https://i.ytimg.com/vi/rWKsIqKOB28/default.jpg","False","False","@One Direction  #10YearsOf1D—FAQHow old are you? 16 (born in 2004)Where are you from? Indonesia.What camera do you use? Canon G7X Mark II.—Follow me on instagram for more updates:https://www.instagram.com/misellia_/—Contact me through:misellia.business@gmail.com"
"S3IQwuYX_ls","One Direction - What Makes You Beautiful (Official 4K Video)","2020-07-23T18:00:04Z","UCbW18JZRgko_mOGm5er8Yzg","OneDirectionVEVO","10","20.24.07","One Direction|Pop|Syco Music|What Makes You Beautiful","2896381","693534","2778","31880","https://i.ytimg.com/vi/S3IQwuYX_ls/default.jpg","False","False","Music video by One Direction performing What Makes You Beautiful (Official 4K Video). (C) 2020 Simco Limited under exclusive license to Sony Music Entertainment UK Limitedhttp://vevo.ly/oKvz45"
"KyjKJ9VNjF4","[쇼! 음악중심] 블랙핑크 -하우 유 라이크 댓  (BLACKPINK -How You Like That) 20200718","2020-07-18T07:55:15Z","UCe52oeb7Xv_KaJsEzcKXJJg","MBCkpop","10","20.24.07","쇼음악중심|하우유라이크댓|블랙핑크|지수|제니|로제|리사|음악중심|음중|쇼!음악중심|쇼! 음악중심|쇼음중","5952813","409576","9059","17617","https://i.ytimg.com/vi/KyjKJ9VNjF4/default.jpg","False","False","★★★More “Show Music Core” clips are available★★★iMBC   http://www.imbc.com/broad/tv/ent/musiccore/vod/index.htmlWAVVEhttps://www.wavve.com/player/vod?programid=M_1000788100000100000&page="
"Rg4FqulAVrw","Marc Marquez pulls off miracle save | 2020 #SpanishGP","2020-07-19T18:30:02Z","UC8pYaQzbBBXg9GIOHRvTmDQ","MotoGP","17","20.24.07","motogp|moto2|moto3|crash|overtake|rossi|marquez|clash|suzuki|yamaha|honda|ducati|aprilia|ktm|redbull|repsol honda|marquez crash thailand|quartararo|fabio quartararo|quartararo marquez|sepang 2015|rossi marquez 2015|sepang clash|dovizioso|malaysia motogp|qatargp|americasgp|argentinagp|spanishgp|frenchgp|italiangp|catalangp|germangp|czechgp|dutchgp|finnishgp|sanmarinogp|aragongp|thaigp|japanesegp|australiangp|malaysiangp|valenciagp","737404","8282","310","601","https://i.ytimg.com/vi/Rg4FqulAVrw/default.jpg","False","False","An extraordinary save from an extraordinary rider! 👏Marc Marquez' day ended in disaster but he still produced this superhuman save in the early stages! 😱#SpanishGP 🇪🇸Visit The Official Website: http://www.motogp.com/enOfficial App on iTunes: http://bit.ly/MotoGPAppItunesOfficial App on Google Play: http://bit.ly/MotoGPAppGooglePlayBuy your VideoPass: http://bit.ly/1VideoPass  Buy your TimingPass: http://bit.ly/TimingPassFollow MotoGP on Instagram: https://www.instagram.com/motogp/Like MotoGP on Facebook: http://www.facebook.com/MotoGPFollow MotoGP on Twitter: http://www.twitter.com/MotoGPFollow MotoGP on TikTok: https://www.tiktok.com/@motogpSubscribe to MotoGP on YouTube: http://goo.gl/IV00sBuy the Official MotoGP Merchandise: http://bit.ly/1XeSqhz"
"mGG7zbY9Z9o","BETRAND PETO PUTRA ONSU - KOKORO NO TOMO ( COVER )","2020-07-19T03:00:06Z","UCg8vVg3RliWcvnlbsI1AzMw","MOP Music Channel","10","20.24.07","MOP Channel Music|Bertand Peto|Bertand|Official Music","694503","76529","1266","28557","https://i.ytimg.com/vi/mGG7zbY9Z9o/default.jpg","False","False","Haiii MOP Lovers... melihat antusias MOP Lovers yang cukup tinggi akan program MOP Music, sekarang kalian bisa nonton MOP Music 2 kali dalam seminggu, hanya di  MOP Music Channel!!!MOP Music sebagai salah satu program unggulan MOP Channel selalu dinantikan oleh MOP Lovers. Di MOP Music kali ini UNTUK PERTAMA KALINYA,  Koko Betrand Peto Putra Onsu membawakan lagu berbahasa asing nih MOP Lovers. Dalam memahami dan mendalami lirik, pada lagu ini Koko Betrand dibantu oleh Uncle Kenta Yamaguchi loh.. Jadi pastinya penampilan Koko Betrand kali ini, akan beda dan seru banget!!Yuk saksikan MOP Music setiap hari Sabtu dan Minggu pukul 10.00 WIB pastinya cuma di MOP Music Channel!#betrandpetoputraonsu #betrandpeto #mopmusic #mopmusicchannel #theonsu-----------------------------------------------------------------------------------------------------------Untuk program-program MOP Channel lainnya silahkan klik link berikut :https://www.youtube.com/watch?v=-IjDR...Untuk Episode MOP Music lainnya silahkan klik link berikuthttps://www.youtube.com/watch?v=XPGun...Follow IGMOP Channel https://www.instagram.com/mopchannel/MOP Music https://www.instagram.com/mopmusic_mop/"
"nSe1Fn05dgA","Love Story - Luthfi Aulia feat. Misellia Ikwan (Cover) | Taylor Swift","2020-07-19T06:45:12Z","UCaa7a4Ov1DiaNLnr4PJ5yig","Luthfi Aulia Chandra","10","20.24.07","Luthfi|Aulia|Chandra|luthfi aulia|misellia ikwan|love story|taylor swift|cover|indonesia|luthfi misel|taylor swift love story|luthfi|misselia","700565","88001","570","3424","https://i.ytimg.com/vi/nSe1Fn05dgA/default.jpg","False","False","Halo! Yak! kali ini gue ga sendirian, gue featuring bareng Misellia wihihiw! semoga pada suka sama coveran iniJangan lupa subscribe ke channelnya Misell juga ya :Dhttps://www.youtube.com/channel/UCtbcFlBvOw9RmN6eSN89n6gLiriknya dicombine dari versi asli dan Gabe Bondoc versionhttps://youtu.be/2VF4nh7hEegFind us on instagram-Luthfi Aulia-@luthfiauliahttps://www.instagram.com/luthfiaulia-Misellia Ikhwan-@misellia_https://www.instagram.com/misellia_/?hl=enDirector :Luthfi AuliaD.OP. :@felixbinaminMusic,Mixing,Mastering by:@Dewangga Elsandro Art DirectorGustin AndytaBehind The Scene PhotographerDavid ElsandroTHANK YOU FOR WATCHING"
"8bzrCLNTGXc","Rumah Dikepung Bangunan, Pemilik Pasrah Selalu Lompati Dinding Setinggi 1 Meter - BIM 23/07","2020-07-24T01:27:02Z","UCJihkOSfgpDz_HHhkb-OGLQ","Buletin iNews","25","20.24.07","Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC Full|Buletin|iNews|viral|detik-detik","649753","4893","232","3581","https://i.ytimg.com/vi/8bzrCLNTGXc/default.jpg","False","False","Tanggal Tayang: 23/07/2020Program berita harian yang menyajikan berbagai peristiwa terkini secara cepat dan akurat dari seluruh Indonesia. Mengupas berbagai masalah yang tengah hangat di masyarakat, baik di bidang sosial, ekonomi, perkotaan, hingga dunia hukum dan politik. Semuanya dikemas secara mendalam, menyentuh tapi tetap kritis. Buletin iNews Pagi, Siang, dan Malam juga dilengkapi dengan berita-berita hiburan serta feature unik baik dari dalam dan luar negeri yang disajikan secara humanis.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNewsSubscribe Buletin iNews Youtube Channel:https://www.youtube.com/GTVNewsIndonesiaFollow Our Official Twitter: https://twitter.com/gtvid_newsCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/gtvindonesianewsFollow Our Official Instagram:https://www.instagram.com/gtvindonesia_newsSaksikan info berita terkini di:Buletin iNews Pagi: Senin – Jumat Pukul 03.45 WIBBuletin iNews Siang: Setiap Hari Pukul 10.30 WIB Buletin iNews Malam: Senin – Jumat 01.00 WIBBuletin iNews: Senin – Jumat 12.00 | 14.00 | 00.00"
"Gj1l6MWAQcg","Together - Latest U | Official Music","2020-07-18T22:16:11Z","UCIPjjiScAOQFvo6beu3KstQ","Golden Movies","1","20.24.07","[none]","1263828","12399","1849","771","https://i.ytimg.com/vi/Gj1l6MWAQcg/default.jpg","False","False",""
"-XPa6D1rXaU","Lucu dan Menarik Fakta-fakta dari Padi Reborn dan Rossa  - Padi Reborn Sang Penghibur","2020-07-20T07:51:35Z","UCrmgXElfpFPD9LDc_0aUfew","Netmediatama","24","20.24.07","netmediatama|netmedia|net|media|televisi|tv|nettv|masa|kini|wishnutama|online|streaming|indonesia|nonton|siaran","158479","4031","61","735","https://i.ytimg.com/vi/-XPa6D1rXaU/default.jpg","False","False","----------------------------------------------------SUBSCRIBE Netmediatama Official Youtube Channel: http://www.youtube.com/netmediatamaHomepage : http://www.netmedia.co.idTwitter: https://twitter.com/netmediatamahttps://twitter.com/netmedia_Infohttps://twitter.com/revolusionetFacebook Fan Page: https://www.facebook.com/netmediatamatelevisiNET. Terms & Conditions: http://bit.ly/1jAbOYjNET. sudah tayang di ratusan kota di Indonesia. Cari daftar kotanya di http://www.netmedia.co.idVideo Tutorial mencari UHF NET: https://www.youtube.com/watch?v=6Cd1oW94jWU"
"lSpHGc-57TU","HIGHLIGHTS | SPURS 3-0 LEICESTER CITY","2020-07-19T21:00:07Z","UCEg25rdRZXg32iwai6N6l0w","Tottenham Hotspur","17","20.24.07","손흥민|Spurs 3-0 Leicester|Tottenham Hotspur 3-0 Leicester|Spurs highlights|Leicester highlights|Harry Kane goals|Harry Kane","1163778","17534","391","1096","https://i.ytimg.com/vi/lSpHGc-57TU/default.jpg","False","False","Watch highlights from Tottenham Hotspur's 3-0 Premier League win over Leicester City."
"SYHdCUGesd8","Kocak! Battle lagu2 Viral!! ARAB GOKIL | 3way Asiska Cover","2020-07-21T05:00:04Z","UCTa6bzbqjx604RGk9FTN7bg","3way Asiska","10","20.24.07","KOCAK! Battle lagu2 Viral! Tiktok X ARAB GOKIL | 3way Asiska Cover|Trending 1|blackpink how you like that|Video lucu ngakak kocak|video gokil kocak lucu|viral|parody cover funny|dj remix|rekomendasi youtube|Bismillah trending|Funnies video ever|Sub urban cradles versi arab|lily versi arab|the box versi arab|bad guy versi arab|joker versi arab|lesti hadiri pernikahan rizki|video lucu gaming|last dance versi arab|lay lay arab|tiktok lucu funny|bismillah","655722","49305","827","3541","https://i.ytimg.com/vi/SYHdCUGesd8/default.jpg","False","False","DOWNLOAD U-Dictionary https://go.onelink.me/rny9/3wayAsiskaKali ini bikin battle kumpulan lagu2 yg lagi viral guys, kira kira next mau lagu apa nih yang cocok buat battle guys?Dont forget to watch the ORIGINAL VIDEO Below1.Indila - Dernière Danse (Clip Officiel) https://youtu.be/K5KAc5CoCuk2.Alan Walker, K-391 & Emelie Hollow - Lily https://youtu.be/kTJbE3sfvlI3.Sub Urban - Cradles [OFFICIAL MUSIC VIDEO] https://youtu.be/KBtk5FUeJbk4.Billie Eilish - bad guy https://youtu.be/DyDfgMOUjCI5.Roddy Ricch - The Box [Official Audio] https://youtu.be/uLHqpjW3aDs6.Mojoiam - The Box Arabic Version https://youtu.be/Mb4eRZDwE28Jangan lupa Follow Instagram kita yaaMusic & Video @3wayasiska https://www.instagram.com/3wayasiska/Cameraman/Video Shoot @asiswoakbarhttps://www.instagram.com/asiswoakbar/Vocal @3wayasiska https://www.instagram.com/3wayasiska/Vocal Arab @salmansyamlan https://www.instagram.com/salmansyamlan/Team sekaligus Dancer wkwkw@aliridho____ https://www.instagram.com/aliridho____/@royyansyamlan17 https://www.instagram.com/royyansyamlan17/@fatholbahri https://www.instagram.com/fatholbahri/@rifky_baong https://www.instagram.com/rifky_baong/@adifatah_87 https://www.instagram.com/adifatah_87/@royyansyamlan17 https://www.instagram.com/royyansyamlan17/@febriansyah6441 & Rico"
"ddD5Ad-RndM","Hanging out with Secret Number (시크릿넘버) - Edward Avila","2020-07-23T21:00:10Z","UCNM5-NRrDxL0PWC5H52smaQ","Edward Avila","26","20.24.07","Edward|avila|kbeauty|kpop|style|hair|makeup|seoul|vlogs|secret number|시크릿넘버","133862","21575","63","2377","https://i.ytimg.com/vi/ddD5Ad-RndM/default.jpg","False","False","'Who Dis? Official MV╰ https://www.youtube.com/watch?v=mkYwq_CKpyw'Holiday' Dance Practice╰ https://www.youtube.com/watch?v=yOXPifAJkmYSecret Number (시크릿넘버)╰ Instagram : https://www.instagram.com/secretnumber.official/╰ Twitter : https://twitter.com/5ecretNumber╰ YouTube : https://www.youtube.com/channel/UCIhPBu7gVRi1tnre0ZfXadg╰ Facebook : https://www.facebook.com/Secret-Number_Official-111124247261278/SNS╰ Instagram: http://instagram.com/edweird0╰ Business Email: edwardgavila.management@gmail.com"
