video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"mkYwq_CKpyw","[MV] SECRET NUMBER(시크릿넘버) _ Who Dis?","2020-05-19T09:00:22Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","20.22.05","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|SECRET NUMBER|시크릿넘버|Who Dis?","5079182","547628","12682","78324","https://i.ytimg.com/vi/mkYwq_CKpyw/default.jpg","False","False","[MV] SECRET NUMBER(시크릿넘버) _ Who Dis?K-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"o_9FHjTKh3w","INDIRA KALISTHA MINTA MAAF KLARIFIKASI","2020-05-16T15:49:29Z","UCYk4LJI0Pr6RBDWowMm-KUw","Deddy Corbuzier","24","20.22.05","indira khalista|gritte|maaf|minta maaf","8428445","363452","67744","162952","https://i.ytimg.com/vi/o_9FHjTKh3w/default.jpg","False","False","#indirakalistha #maaf #gritte—————————————————————Management contact : +6281211459958 (Yopi) +628118209595 (Didi)Whatsapp only Business Only.Check and Follow:Instagram: https://www.instagram.com/mastercorbuzier/Facebook: https://www.facebook.com/mastercorbuzierAll Videos are made for entertainment purposes only with a hope some of them can help you to think more. Deddy Corbuzier"
"YQW722b2dQM","[SECRET NUMBER - Who Dis?] Debut Stage | M COUNTDOWN 200521 EP.666","2020-05-21T09:49:27Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","20.22.05","시크릿넘버|SECRETNUMBER|WhoDis|엠카운트다운|엠카|MCD|MCOUNTDOWN|엠넷|Mnet|케이팝|KPOP","1458059","169461","3253","14646","https://i.ytimg.com/vi/YQW722b2dQM/default.jpg","False","False","- KPOP Chart Show M COUNTDOWN | EP.666- SECRET NUMBER - Who Dis?▶Watch more video clips:http://bit.ly/MCOUNTDOWN-KPOP2020[Kor Ver.]다들 시크릿넘버가 궁금하죠? 이리저리 둘러봐도 시크릿 넘버가 가장 눈부셔! 당당한 시크릿넘버 매력에 이미 빠져들어♡ 'Who Dis?' 무대!----------------------------------------------------------------------------M COUNTDOWN is the World No.1 KPOP Chart Show, which is broadcast in 14 countries.Live broadcast every Thursday at 6 p.m. KST.(매주 목요일 저녁 6시 엠넷 생방송) ▶Subscribe Now! - Mnet K-POP: http://bit.ly/Subscribe-Mnet-KPOPFacebook: http://www.facebook.com/mcountdownTwitter: https://twitter.com/MnetMCOUNTDOWN________________________________________________Mnet(Music Network) is an official KPOP music television in South Korea owned by CJ Group.ⓒCJ ENM. Corp ALL RIGHTS RESERVED------------------------------------------------------------------ ▶[Mnet] 구독 http://www.youtube.com/channel/UCepUWUpH45hRTi-QePdq1Bg?sub_confirmation=1 ▶[엠카운트다운] 지금 뜨는 동영상 : http://www.tving.com/smr/vod/player/P/C01_B120041702?from=youtube ▶[Mnet] 라이브 : http://www.tving.com/live/player/C00579------------------------------------------------------------------ #시크릿넘버#SECRETNUMBER#WhoDis#엠카운트다운#엠카#MCD#MCOUNTDOWN#엠넷#Mnet#케이팝#KPOP"
"U08OSl3V4po","NCT 127 엔시티 127 'Punch' MV","2020-05-19T15:00:14Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.22.05","[none]","9660398","1167081","17309","288785","https://i.ytimg.com/vi/U08OSl3V4po/default.jpg","False","False","NCT 127's 2nd Album Repackage 'NCT #127 Neo Zone: The Final Round' is out!Listen and download on your favorite platform: https://nct127.lnk.to/neozonedeluxe[Tracklist]01 Punch02 NonStop03 서곡 (序曲; Prelude)04 영웅 (英雄; Kick It)05 꿈 (Boom)06 낮잠 (Pandora's Box)07 Day Dream (白日夢)08 너의 하루 (Make Your Day)09 Interlude: Neo Zone10 뿔 (MAD DOG)11 Sit Down!12 메아리 (Love Me Now)13 우산 (Love Song)14 백야 (White Night)15 Not Alone16 Dreams Come True17 Elevator (127F)NCT 127 Officialhttp://nct127.smtown.comhttp://www.youtube.com/nct127http://www.youtube.com/nctdailyhttp://www.facebook.com/NCT127.smtownhttp://www.instagram.com/nct127http://twitter.com/NCTsmtown_127#NCT127 #Punch #NeoZone_TheFinalRoundNCT 127 엔시티 127 'Punch' MV ℗ SM Entertainment"
"LB0wgEZq7A0","Syakir Daulay Ft  Adiba Uje - Bidadari Surga (Official Video Lirik )","2020-05-18T09:00:14Z","UCqXWjpE38rpAvb6lPUdDmEQ","Falcon Music Indonesia","10","20.22.05","Falcon Music|Syakir Daulay|Adiba Uje|Bidadari Surga|Official Lyic Video|Music Pop|Music Of Indonesia|Full Album|laguindonesia|bidadarisurga|BIDADARISURGA|laguhits|lagutrending|SyakirDaulay|uje|adiba|religi","3142493","287389","1962","40921","https://i.ytimg.com/vi/LB0wgEZq7A0/default.jpg","False","False","Title: Bidadari SurgaArtis: Syakir Daulay Ft Adiba UjeLabels: Falcon Music IndonesiaMusic & Lyrics Ustad Jefry Al-BuchoriProduced & Arranged by Ifa Fachir & Dimas WibisanaVocals Produced by irvnatViolins: Ava Victoria, Yohanes Handoko, Dessy Saptany PuriViola: Yacobus WidodoCello: Angga PratalaFlute: Andika Candra PerdanaBacking Vocals: Adyuta AbandhikaAll others instruments: Dimas Wibisana & Ifa FachirMixed by Rayendra SunitoMastered by Dimas Pradipta-----------------------------------------------------------Follow Falcon Music:Youtube: https://smarturl.id/falconmusicytInstagram: https://smarturl.id/falconmusicigFacebook: https://smarturl.id/falconmusicfbAvaiable On Apple Music : https://music.apple.com/id/album/bidadari-surga-feat-adiba-uje-single/1513815834?l=idSPOTIFY : https://open.spotify.com/track/7LkG1zlxOjjyPBdAwQXZYN?si=o4poLLamSPCcSBU7eQp2LwJOOX : https://joox.page.link/KhfJqZ Lyric :Adiba (A):Setiap manusia punya rasa cintaYang mesti dijaga kesuciannya…Namun ada kala insan tak berdayaSaat dusta mampir bertahta…Syakir (S):Kuinginkan dia yang punya setiaDan mampu menjaga kemurniannya…Saat 'ku tak ada, 'ku jauh darinyaAmanah pun jadi penjaganya..Chorus 1 (S):Hatimu tempat berlindungkuDari keheningan malamkuTuhanku merestui ituDijadikan ‘kau pasanganku…Engkaulah…Bidadari surgaku…A:Tiada yang memahamiSegala kekuranganku…Kecuali kamu…S:Oh, Bidadariku…Maafkanlah akuDengan kebodohankuYang tak bisa membimbing dirimu…Chorus 2 (A):Hatimu tempat berlindungkuDari keheningan malamkuTuhanku merestui ituDijadikan ‘kau pasanganku…Akulah…Bidadari surgamu…Chorus3 (A& S):Hatimu tempat berlindungkuDari keheningan malamkuTuhanku merestui ituDijadikan ‘kau pasanganku…Engkaulah (Akulah)…Bidadari surgaku (surgamu)…Copyright©Falcon Music All rights reserved"
"mYHapHp27bg","Masya Allah Serasi Banget!! Syakir Daulay Feat Adiba Bidadari Surga - Ramadan di Rumah Saja","2020-05-20T16:10:09Z","UCYqOeAXJm8yV9sJ8Ud3cR7A","Indosiar","24","20.22.05","indosiar|dangdut|ramadan di rumah saja|ramadan penuh berkah","991366","42237","514","1570","https://i.ytimg.com/vi/mYHapHp27bg/default.jpg","False","False","Tonton tayangan lengkap Indosiar di vidio.com atau klik http://bit.ly/tayanganlengkapIndosiarFollow Indosiar juga di Sosial Media ya Indosiar Mania!Facebook: bit.ly/FBIndosiarTwitter: bit.ly/TWIndosiarInstagram: @Indosiar"
"hKAJp4xWzuY","RUMAH GENHALILINTAR HILANG TENGGELAM!!! Kita NGUNGSI Ke Rumah Orang","2020-05-19T04:48:05Z","UCEIdGryox368qWinrZ9eA8A","SAAIHALILINTAR","24","20.22.05","[none]","2750094","143028","18485","91726","https://i.ytimg.com/vi/hKAJp4xWzuY/default.jpg","False","False","Saaih Halilintar Filmmakers - Little King Of YouTube -Business : saaihalilintar@gmail.com"
"2Oao-EJnPZc","PRANK KAKAK CINTA TELAT SAHUR SAMPAI NGAMUK! | DIJAMIN ANTI GAGAL","2020-05-16T05:00:11Z","UCMTcqreJj9HY0SEzyn7wzHg","Nino Kuya","22","20.22.05","prank|nino kuya|uya kuya|cinta kuya|sosial eksperimen|viral|trending|hits|warga 62|mr.ganteng|gembel|iphone 11|iphone x|raja prank|raja settingan|hypebeast|ramadhan|sahur","3565456","125805","9239","3364","https://i.ytimg.com/vi/2Oao-EJnPZc/default.jpg","False","False","Pembalasa di mulai..Business Inquiry /Contact Person Basyid : basyid@creativeindigo.net"
"SXfVCR1JGhU","AKHIRNYA DEDDY CORBUZIER KENA PRANK, CINTA NGAKU PACARNYA AZKA","2020-05-15T08:00:11Z","UClm79UMZVmwFv-PVFh6XBiA","Cinta","22","20.22.05","cinta kuya|social eksperimen|prank|beauty|make up|tutorial|fun|uya kuya|hypebest|nike|jordan|korea|traveling|blackpink|exo|bts|cover","5059487","190601","10942","7121","https://i.ytimg.com/vi/SXfVCR1JGhU/default.jpg","False","False","Prank om Deddy malah di tanya-tanya kan jadi bingung jawabnyaBusiness Inquiry /Contact Person Basyid : basyid@creativeindigo.net"
"tDckWYh0K58","[4K LIVE] SECRET NUMBER(시크릿넘버) 'Who Dis' Showcase Stage (JINNY,LEA,SOODAM,DITA,DENISE) [통통TV]","2020-05-19T09:00:13Z","UCHzW_7Mf8G0JxP4b0LoAd7A","TongTongTv 통통컬처","24","20.22.05","통통TV|통통|TongTongTV|TongTong|연합뉴스|yonhapnews|KPOP|케이팝|통통티비|통통티비 케이팝|한류|Who Dis|SECRET NUMBER|시크릿넘버|시크릿넘버 후디스|진희|레아|수담|디타|데니스|JINNY|LEA|SOODAM|DITA|DENISE|시크릿넘버 직캠|시크릿넘버 데뷔|믹스나인|프로듀스48 박진희|K팝스타 데니스김|K팝스타5|걸그룹 쇼케이스|Showcase|SECRET NUMBER WHO DIS|시크릿넘버 쇼케이스|시크릿넘버 Showcase|시크릿넘버 풀영상|시크릿넘버 Full|시크릿넘버 Showcase Full|SECRET NUMBER Showcase|SECRET NUMBER Showcase Full|SECRET NUMBER Full","1003812","72367","1231","3106","https://i.ytimg.com/vi/tDckWYh0K58/default.jpg","False","False","#SECRETNUMBER #시크릿넘버 #WhoDis 5월 19일 SECRET NUMBER(시크릿넘버)의 첫 번째 싱글 앨범인 'Who Dis'의 쇼케이스가 청담 일지아트홀에서 열렸다.▶연합뉴스가 만드는 대중문화 전문채널 통통컬처입니다. TongTong Culture is a Korean pop culture channel under Yonhap News Agency.▶취재 요청 및 출연 문의 (Business inquiries) : syipd@yna.co.kr"
