video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"po3UQ9esdgk","PERANG LELUCON! || DIY Lelucon Kembali ke Sekolah dan Trik-trik Lucu oleh 123 GO! GOLD","2020-07-09T07:00:15Z","UCwIzd032IQjvJ9larkdcwgg","123 GO! GOLD Indonesian","24","20.11.07","123|123 go|123go|123 go gold|123gogold|123go!|123 go!|123 go! gold|123go!gold|tantangan|lelucon|trik kehidupan|DIY|kerajinan|proyek DIY|bermain peran|komedi|sketsa|humor|tertawa|sketsa komedi|trik|kerjakan sendiri|seru|lucu|video lucu|sketsa lucu|video seru|langkah-langkah|cara membuat|tutorial|buatan tangan|buatan rumah","2634512","32628","5951","4935","https://i.ytimg.com/vi/po3UQ9esdgk/default.jpg","False","False","Terkadang, kita semua perlu menyalurkan emosi, dan tak ada cara yang bisa mengalahkan lelucon lucu!🤣 Pastikan teman-temanmu tertawa sampai mengeluarkan air mata dengan lelucon tentang makanan dan buat mereka tertawa dengan hanya sebotol cola!Kamu akan tahu bagaimana cara membuat lelucon di sekolah terhadap gurumu dan memainkan tipuan sulap memakai uang kertas untuk mengusir kebosanan!Ayo berlangganan 123 GO! GOLD👑 Indonesian dan tekan loncengnya 🔔 untuk memastikan kamu tidak pernah ketinggalan video-video kami.Sampai jumpa!#123GO #GOLD #lucu #leluconURUTAN WAKTU:00:00 Cara melucu dengan cat yang dapat dimakan (lelucon makanan palsu)01:28 Perang lelucon!03:07 Panduan lelucon sekolah04:23 DIY Lelucon makanan lucu08:37 Cara melontarkan lelucon10:49 Yang lucu di balik layarBERLANGGANAN: https://bit.ly/3blXLA0----------------------------------------------------------------Musik oleh Epidemic Sound: https://www.epidemicsound.com/Sampel Foto: https://www.depositphotos.com https://www.shutterstock.com"
"32si5cfrCNc","BLACKPINK - 'How You Like That' DANCE PERFORMANCE VIDEO","2020-07-06T00:00:00Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.11.07","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|How You Like That|BLACKPINK How You Like That|블랙핑크 How You Like That|HYLT|BLACKPINK HYLT|블랙핑크 HYLT|How You Like That DANCE PERFORMANCE VIDEO|HYLT DANCE PERFORMANCE|HYLT DANCE|DANCE PERFORMANCE VIDEO","53350683","3709143","72673","185449","https://i.ytimg.com/vi/32si5cfrCNc/default.jpg","False","False","▶️ MORE INFO ABOUT DANCE COVER CONTEST : https://bit.ly/2Z2UBy6#BLACKPINK #블랙핑크 #HowYouLikeThat #PreReleaseSingle #DANCE_PERFORMANCE_VIDEO #안무영상 #YG"
"bxEmsKYADl8","Tiara Andini - Maafkan Aku #TerlanjurMencinta (Official Music Video)","2020-07-09T12:00:27Z","UCl8TJXcR80R9ctpN0aX91bw","TiaraAndiniVEVO","10","20.11.07","#indonesianidol|#idol2020|#indonesianidol2020|#tiaraidol|#tiaraindonesianidol|#tiaraandini|#tiaraandiniidol|#tiaraidol2020|#finalisindonesianidol|#finalisidol2020|#gemintanghatiku|#pemenangidol|#laguidol|#lagukemenanganidol|#laguindonesianidol|#singleindonesianidol|#finalisidol|#tiarafinalisidol|#tiarapemenangidol|#laguterbaruindonesia|#lagubaruindonesia|#lyodraidol|#lyodraginting|#lyodraindonesianidol|#yoviewidianto","3159842","301080","15906","236723","https://i.ytimg.com/vi/bxEmsKYADl8/default.jpg","False","False","Tiara Andini’s official music video for new single ‘Maafkan Aku #TerlanjurMencinta’ Download and Stream : https://lnk.to/TiaraTerlanjurMencinta#TiaraAndini #MaafkanAku #TerlanjurMencinta Composer/ Lyric: Yovie WidiantoProducer: Yovie & Adrian ( Yovie Widianto & Adrian Kitut ) All Keyboard Section & Drum: Adrian KitutAdd Piano: Yovie Widianto String Arrangement: Ari RenaldiStrings Recorded at Studio 22 , Budapest HungaryMusic recorded & edited at Arsy’s Room by Arsy WidiantoVocal Director by Bowo Soulmate Recorded At Bro Studio by Aldi FachrobbyMixed & Mastered by Ari Renaldi at Aru Studio Bandung Production House: AVCD FilmsDirector: Risky JusufProducer: Ades VidyatmajaTalent: Harris Vriza & StefanyFollow Tiara Andini: Instagram: https://www.instagram.com/tiaraandini/Youtube: https://lnk.to/TiaraAndini/youtubeTwitter: https://twitter.com/initiaraandiniFacebook: https://www.facebook.com/TiaraIdol10/TikTok: https://lnk.to/TiaraAndini/tiktokOfficial Music Video by Tiara Andini performing Maafkan Aku #TerlanjurMencinta © 2020 Universal Music Indonesia"
"BuU5dZb9W7o","Ziva Magnolya - Tak Sanggup Melupa #TerlanjurMencinta (Official Music Video)","2020-07-08T12:00:11Z","UChDuhCkrQ8IhdzSh2X7CkWg","ZivaMagnolyaVEVO","10","20.11.07","#indonesianidol|#idol2020|#indonesianidol2020|#tiaraidol|#tiaraindonesianidol|#tiaraandini|#tiaraandiniidol|#tiaraidol2020|#finalisindonesianidol|#finalisidol2020|#gemintanghatiku|#pemenangidol|#laguidol|#lagukemenanganidol|#laguindonesianidol|#singleindonesianidol|#finalisidol|#tiarafinalisidol|#tiarapemenangidol|#laguterbaruindonesia|#lagubaruindonesia|#lyodraidol|#lyodraginting|#lyodraindonesianidol|#yoviewidianto","3147724","259671","11344","174719","https://i.ytimg.com/vi/BuU5dZb9W7o/default.jpg","False","False","Ziva Magnolya’s official music video for new single ‘Tak Sanggup Melupa #TerlanjurMencinta’ Download and Stream : https://lnk.to/ZivaTerlanjurMencinta#ZivaMagnolya #TakSanggupMelupa #TerlanjurMencinta Composer / Lyric: Yovie WidiantoProducer: Yovie & Adrian ( Yovie Widianto & Adrian Kitut )All Keyboard Section & Drum by Adrian KitutGuitar by Topan Abimanyu Vocal Director: Dennis NussyEdited by Muhammad FitryRecorded at Bro Studio by Aldi FachrobbyMusic recorded & edited at Arsy’s Room by Arsy Widianto Mixed & Mastered by Ari Renaldi at Aru Studio Bandung Producer: Rivo RimawanDirector: AkbaralazizTalent: Harris VrizaProduced by: Decorner CreativeFollow Ziva Magnolya: Instagram: https://www.instagram.com/zivamagnolya/Youtube: https://lnk.to/ZivaMagnolya/youtubeTwitter: https://twitter.com/yaelahZivaFacebook: https://www.facebook.com/ZivaIdol10/TikTok: https://lnk.to/ZivaMagnolya/tiktokOfficial Music Video by Ziva Magnolya performing Tak Sanggup Melupa #TerlanjurMencinta © 2020 Universal Music Indonesia"
"Mc9WSGhPshE","Lyodra - Mengapa Kita #TerlanjurMencinta (Official Music Video)","2020-07-07T12:00:10Z","UCaAE5pyrskvGdHmypXxqncA","LyodraVEVO","10","20.11.07","#indonesianidol|#idol2020|#indonesianidol2020|#tiaraidol|#tiaraindonesianidol|#tiaraandini|#tiaraandiniidol|#tiaraidol2020|#finalisindonesianidol|#finalisidol2020|#gemintanghatiku|#pemenangidol|#laguidol|#lagukemenanganidol|#laguindonesianidol|#singleindonesianidol|#finalisidol|#tiarafinalisidol|#tiarapemenangidol|#laguterbaruindonesia|#lagubaruindonesia|#lyodraidol|#lyodraginting|#lyodraindonesianidol|#yoviewidianto","4362061","364220","12471","278958","https://i.ytimg.com/vi/Mc9WSGhPshE/default.jpg","False","False","Lyodra’s official music video for new single ‘Mengapa Kita #TerlanjurMencinta’ Download and Stream : https://lnk.to/LyodraTerlanjurMencinta#Lyodra #MengapaKita #TerlanjurMencinta Composer / lyric: Yovie WidiantoProducer: Yovie & Adrian ( Yovie Widianto & Adrian Kitut ) Co Producer: Ari RenaldiString Arrangement: Ari Renaldi Vocal Director: IrvnatGuitar by Topan Abimanyu Bass by Rudy ZulkarnaenDrum by Ari RenaldiKeyboard Section & Piano by Adrian Kitut & Yovie WidiantoVocal Recorded at Bro Studio by Anggi Keyboard / piano Recorded & edited at Arsy’s Room by Arsy Widianto Add music recorded at Aru Studio BandungStrings recorded at Studio 22 , Budapest HungaryMixed & Mastered by Ari Renaldi at Aru Studio BandungDirector: Bobby Adrian Vitra & Jessy SylvianiDirector of Photography: Bobby Adrian VitraProducer: Jessy SylvianiTalent: Harris VrizaFollow Lyodra : Twitter: https://twitter.com/LyodraIdol10Facebook: https://www.facebook.com/LyodraIdol10Instagram: https://www.instagram.com/lyodraofficial/Youtube: https://lnk.to/Lyodra/youtubeTikTok: https://lnk.to/Lyodra/tiktok Official Music Video by Lyodra performing Mengapa Kita #TerlanjurMencinta © 2020 Universal Music Indonesia"
"XFTu8vyC-PY","AURELIE HERMANSYAH - KEPASTIAN (Official Music Video)","2020-07-03T01:30:11Z","UCHpZSZi1rkM7NiayhxXw-cw","MyMusic Records","10","20.11.07","MyMusic|My Music|Music Video|Official Clip|MyMusic Event|MyMusic Update|aurelie hermansyah|ashanty|anang|krisdayanti|kepastian|atta halilintar|podcast|deddy corbuzier|uya kuya|blackpink","13685222","840039","35601","556641","https://i.ytimg.com/vi/XFTu8vyC-PY/default.jpg","False","False","Cara Unduh Nada Sambung PribadiAurelie Hermansyah - KepastianKode :TELKOMSEL Ketik: AURELKPS kirim ke 1212INDOSAT Ketik: SET AURELKPS kirim ke 808XL RBT Ketik: AURELKPS kirim ke 18183 (TRI) Ketik: AURELKPS kirim ke 1212DOWNLOAD & STREAMINGLangitMusik : https://bit.ly/KepastianLMApple Music : https://bit.ly/AurelieKepastianJOOX             : https://bit.ly/KepastianJOOXSpotify           : https://bit.ly/KepastianSpotifyYoutube Music :  https://youtu.be/XFTu8vyC-PYSong Credit Title:Artist                    : Aurelie HermansyahTitle                      : KepastianProducer             : William ChowComposer           : Ade GovindaMusic Produser : TohpatiVocal Director    : AshantyMixed by              : Eko SulistiyoMastered by        : BenithoLabel                    : MyMusic RecordsPublisher             : Kreatif Indigo MusikAurelie Hermansyah merupakan putri dari musisi Anang Hermansyah, mengawali debutnya di tahun2010 dengan lagu “Tanpa Bintang”. Selain bernyanyi,ia juga sempat membintangi beberapa film.Beberapa tahun belakangan ini ia juga konsisten dengan membuat content di youtube channel.Lama tak merilis single, rupanya memendam kerinduan yang mendalam bagi para fansnya. Takheran jika kabar perilisan single terbarunya “KEPASTIAN” memicu banyak reaksi positif di sosialmedia.KEPASTIAN bercerita tentang penantian dan harapan untuk sebuah kepastian didalam hubungan.Tak sedikit juga orang yang mengaitkan lagu ini dengan status hubungan AUREL bersama sangcontent creator ternama. Namun dari sudut pandang pencipta lagu, ADE GOVINDA juga memberikanstatement tentang lagunya “Ini bukan hanya tentang kegalauan, ada pesan positif yang harusnyatersampaikan. Dalam sebuah hubungan memang harus ada kepastian, jangan bertahan terlalu lamadalam ketidak pastian, harus ada kejelasan”.Aurelie Hermansyah menyuguhkan Nuansa Grande dari lagunya kali ini. Dalam penggarapanmusiknya, lagu ini bisa dibilang merupakan salah satu produksi musik termahal oleh MyMusicRecords. Selain melibatkan Tohpati sebagai Music Produser, lagu “KEPASTIAN” ini juga dibalutdengan String Section yang direkam di Prague, Czech Republic.Untuk rekaman vokal dilakukan di Jakarta, namun siapa yang menduga, jika salah satu part pentingdari lagu ini ternyata melibatkan Sang Bunda ASHANTY sebagai Vocal Director.Keindahan lagu inipun dilengkapi dengan visual yang juga tak kalah menawan, bekerjasama denganTB ELVAN sebagai director, music video dari single KEPASTIAN memang layak untuk dinantikan.Instagram: @aurelie.hermansyahTwitter      : @aurelhermansyahIndigo Artist ManagementInstagram : @iam.insta https://www.instagram.com/iam.insta/Twitter : @IAM__tweet https://twitter.com/IAM__TweetFacebook Page : https://www.facebook.com/indigoartistmanagement/MyMusicInstagram : @mymusic.records https://www.instagram.com/mymusic.records/Twitter      : @mymusic_id  https://twitter.com/mymusic_idFacebook : MyMusic  https://www.facebook.com/mymusic.mymusic.7facebook page : MyMusic Records https://www.facebook.com/MyMusic.indigo MyMusic Records & (iAM) INDIGO Artist's Management Jl. Caringin Barat Kav. 10 Cilandak Jakarta - 12430 Phone Office : (021) 75903206 Mobile Phone : (+62) 815-1711-6688Email : mymusic@creativeindigo.net"
"Ujb-gvqsoi0","Red Velvet - IRENE & SEULGI 'Monster' MV","2020-07-07T03:00:05Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.11.07","아이린|슬기|아이린&슬기|monster|몬스터|monster mv|레드벨벳|레드벨벳 유닛|irene|seulgi|irene & seulgi|red velvet|red velvet unit|놀이 (Naughty)|Diamond|Feel Good|Jelly|Uncover","21940354","2174414","43925","203339","https://i.ytimg.com/vi/Ujb-gvqsoi0/default.jpg","False","False","Red Velvet - IRENE & SEULGI's 1st Mini Album Monster is out! Listen and download on your favorite platform: https://smarturl.it/RV_IS_Monster😈'Monster' Top Note Ver. @IRENE & SEULGI THE STAGE: https://youtu.be/c6a9I5cME7M😈'Monster' Middle Note Ver. @IRENE & SEULGI THE STAGE: https://youtu.be/uVx4elnmXdo😈'Monster' Top Note & Middle Note Ver. @IRENE & SEULGI THE STAGE.: https://youtu.be/dVZClz1340M[Tracklist]01 Monster02 놀이 (Naughty)03 Diamond04 Feel Good05 Jelly06 Uncover (Sung by 슬기) (Bonus Track)Red Velvet - IRENE & SEULGI Officialhttp://redvelvet-ireneseulgi.smtown.comhttp://www.youtube.com/redvelvet http://www.facebook.com/RedVelvethttp://www.instagram.com/redvelvet.smtownhttp://twitter.com/RVsmtown#RedVelvet_IRENE_SEULGI #레드벨벳_아이린_슬기 #MonsterRed Velvet - IRENE & SEULGI 'Monster' MV ℗ SM ENTERTAINMENT"
"6hbEJFHOnPI","Tunjukkan Kepedulianmu kepada Sahabat! || Ide DIY HADIAH Mudah dan Kiat Persahabatan","2020-07-09T07:00:01Z","UCGXnDxirLuSrIHwQXWxRzeg","123 GO! LIKE Indonesian","24","20.11.07","123 go|123 GO!|123 GO! Like|123 GO! Like Indonesian|123GO!|123go|keisengan|menyenangkan|te-man|bersahabat|tutorial|cara|kiat persahabatan|cara menjadi sahabat|cara menjadi sahabat terbaik|ide hadiah|trik pesta|pertemanan impian|kiat pertemanan|diy hadiah|daur ulang mainan lama|kiat sahabat|tips sahabat","1238470","13481","1381","883","https://i.ytimg.com/vi/6hbEJFHOnPI/default.jpg","False","False","Apa kamu punya sahabat? Kamu suka menghabiskan waktu bersama sahabatmu?Adakah yang lebih baik dari menunjukkan kepedulianmu kepada sahabat dan membuat mereka tersenyum? Cobalah ide hadiah keren dan kiat pertemanan ini, karena kami punya ide dan tips keren untuk kamu agar bisa menjadi sahabat terbaik!Tonton video ini untuk mencari tahu cara menjadi sahabat terbaik!Jangan ke mana-mana untuk tips dan kiat lainnya! #kiat #pertemanan #DIY #hadiahVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru.BERLANGGANAN 123 GO LIKE INDONESIAN: https://go-gl.com/N5Wg4m4y__________________________________________Musik oleh Epidemic Sound: https://www.epidemicsound.com/Sampel Foto: https://www.depositphotos.com https://www.shutterstock.com"
"4cRAx71tKi0","KAWAN DARI MEDAN","2020-07-10T13:05:33Z","UCgYmNAhjfv5GYWBOfzp831Q","Maell Lee","23","20.11.07","maelle|maellers|bukan|kaleng|gak ada otak kau|kuretakkan|ginjal|kau|video baru maell lee","1083059","52313","1075","3658","https://i.ytimg.com/vi/4cRAx71tKi0/default.jpg","False","False","GAK FOLLOW RETAK GINJAL KAU!!!INSTAGRAM @maell_leehttps://www.instagram.com/maell_lee/@rama_djarothttps://www.instagram.com/rama_djarot/@babecabiitahttps://www.instagram.com/babecabiita/@indrajegelhttps://www.instagram.com/indrajegel/@ciaxmanhttps://www.instagram.com/ciaxman/BUSINESS INQUIRIESEmail : maelllee.management@gmail.comTelp : 082210013138 (egy) - 0818951886 (robert)"
"NZ2_mOTc4TM","Milan 4-2 Juventus | Ronaldo Goal Not Enough as Milan Stun Serie A Leaders! | Serie A TIM","2020-07-07T22:35:53Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","20.11.07","AC Milan|calcio|Rebic|Milan Juventus|Juventus|Serie A|Inter Milan|Zlatan goal|Zlatan vs Juventus|Ibra goal|Italia|goals|Ronaldo|Higuain|Dybala|highlights|Insigne|Napoli|Roma|CR7|Cristiano Ronaldo|full highlights|partita|migliori gol|migliori in campo|gol del mese|federcalcio|lukaku|de ligt|balotelli|Sarri|Rabiot|Kessie|Leao|Ibrahimovic Ronaldo|San Siro|Pioli|sp:ty=high|sp:dt=2020-07-07T19:45:00Z|sp:st=soccer|sp:li=seri|sp:ti:home=MIL|sp:ti:away=JUV|Sp:vl=en","17098924","258531","10642","15775","https://i.ytimg.com/vi/NZ2_mOTc4TM/default.jpg","False","False","Juventus missed the chance to move 10 points clear at the top of Serie A as they incredibly let a two-goal lead slip to lose 4-2 at Milan after a remarkable second half on Tuesday | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it"
