video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"RjI7A3LbvNM","KELUARGA PELAKU PENU5UKAN SYEKH ALI JABER TERNYATA SYIAH,  BENAR KAH?  ATAU INGIN ADU DOMBA?","2020-09-15T00:08:00Z","UC1US-uenbxK9RbPgW8G3AsA","Bang Zizz","24","20.17.09","syekh ali jaber|bandar lampung|hafidz|hafizh|indonesia|syekh ali jaber ditusuk|syekh ali jaber ditusuk orang|syekh ali jaber terbaru 2020|syekh ali jaber surah sajdah|trans tv|berita terbaru|live streaming|kompas tv|berita terkini|cnn indonesia|berita viral|berita kompas|berita kompastv|kompas news|youtube news|islam terkini","2674907","83302","6062","12631","https://i.ytimg.com/vi/RjI7A3LbvNM/default.jpg","False","False","(1) PELAKU PENU5UKAN SYEKH ALI JABER TIDAK G1LA? KENAPA HARUS UL4MA?https://youtu.be/SOCLsm0GCuc(2) SYEKH ALI JABER DI TU5UK, P1S4U PATAH DILENGAN - Pelaku Penu5ukan Syekh Ali Jaber Diamuk Massahttps://youtu.be/CabJm-emjR4silahkan cek video sebelumnya terlebih dahulu.....INSTAGRAM : https://www.instagram.com/bangzizz/FACEBOOK : https://www.facebook.com/pg/BangZizz-609813095880013/posts/Untuk bisnis & kerjasama :officialbangzizz@gmail[.]com#ZizzPeople"
"6OTBeW-SIh8","Syekh Ali Jaber, Saya Pasrah. Deddy Corbuzier Podcast","2020-09-16T04:00:01Z","UCYk4LJI0Pr6RBDWowMm-KUw","Deddy Corbuzier","24","20.17.09","[none]","8671499","946628","6936","106864","https://i.ytimg.com/vi/6OTBeW-SIh8/default.jpg","False","False","#syekhalijaber #deddycorbuzier #podcast"
"7K187w94J88","Raffi DISUGESTI Ferdian, Terbongkar Deh.. | OKAY BOS (16/09/20) Part 3","2020-09-16T13:10:31Z","UC24_Z2L-8Ki183AI9zJJzNQ","TRANS7 OFFICIAL","24","20.17.09","TRANS7|TRANSMEDIA|#WithMe|TRANS7 LIVESTREAMING|OKAY BOS|OKAY BOS TRANS7|RAFFI AHMAD|OKAY BOS HARI INI|OKAY BOS TERBARU|RAFFI AHMAD TRANS7|RAFFI AHMAD OKAY BOS|VICKY PRASETYO|SAHILA|TALKSHOW TRANS7|RANS|RAFFI RANS|RANS ENTERTAINMENT|OKE BOSS|OKAY BOSS|OKE BOS|VICKYNISASI|FILOSOFI EDUKASI VICKY PRASETYO|NAGITA SLAVINA|BILLY SYAHPUTRA|TYAS MIRASIH OKAY BOS|TYAS MIRASIH RAFFI AHMAD|TYAS MIRASIH TRANS7TYAS MIRASIH SUAMI|GEISHA TRANS7|GEISHAL OKAY BOS","1363218","20216","2693","3596","https://i.ytimg.com/vi/7K187w94J88/default.jpg","False","False","OKAY BOSRabu, 16 September 2020PART 1 : https://youtu.be/4PpQLSBDcqAPART 2 : https://youtu.be/r93idoiuJVMPART 3 : https://youtu.be/7K187w94J88PART 4 : https://youtu.be/6e3LLFVB6GM=============OKAY BOSTAYANG SETIAP HARI SENIN - JUMATPUKUL 18.00 - 19.00 WIB================#OkayBosTrans7#RaffiAhmad#TyasMirasih"
"24Q2n9Itwcc","Syekh Ali Jaber Ditusuk Orang Tak Dikenal di Lampung | tvOne","2020-09-13T11:48:28Z","UCER4rvDnRBPr_ncYW4UCZjg","tvOneNews","25","20.17.09","tvone|tvonenews|tv one|tvone live|tv one live|berita terbaru|news|berita|tvone terbaru|tv one terbaru|tvone update|news live|live report|berita terkini|news update|berita update|tv one update|berita terbaru hari ini|tvonenews.com|live streaming|berita politik|Syekh Ali Jaber Ditusuk|Orang Tak Dikenal|di Lampung|Syekh Ali Jaber|ali jaber|ali jaber tusuk|syekh ali jaber ditusuk|syekh ali jaber|lampung","5935139","105326","5100","38905","https://i.ytimg.com/vi/24Q2n9Itwcc/default.jpg","False","False","Jakarta, tvOnenews.com - Syekh Ali Jaber di serang Orang tak dikenal saat melakukan dakwah di masjid shalahuddin lampung, ia terkena tusukan di otot bagian atas tangan kanan"
"SOCLsm0GCuc","PELAKU PENU5UKAN SYEKH ALI JABER TIDAK G1LA? KENAPA HARUS UL4MA?","2020-09-14T08:15:26Z","UC1US-uenbxK9RbPgW8G3AsA","Bang Zizz","24","20.17.09","syekh ali jaber|bandar lampung|hafidz|hafizh|indonesia|syekh ali jaber ditusuk|syekh ali jaber ditusuk orang|syekh ali jaber terbaru 2020|syekh ali jaber surah sajdah|trans tv|berita terbaru|live streaming|kompas tv|berita terkini","2717413","83630","4427","14654","https://i.ytimg.com/vi/SOCLsm0GCuc/default.jpg","False","False","KITA KAWAL KASUS SYEKH ALI JABER DI TU5UK, P1S4U PATAH DILENGAN - Pelaku Penu5ukan Syekh Ali Jaber Diamuk Massa(1) PELAKU PENU5UKAN SYEKH ALI JABER TIDAK G1LA? KENAPA HARUS UL4MA?https://www.youtube.com/watch?v=wNGgaRTG46w(3) KELUARGA PELAKU PENU5UKAN SYEKH ALI JABER TERNYATA SYIAH,  BENAR KAH?  ATAU INGIN ADU DOMBA?https://youtu.be/RjI7A3LbvNM.....INSTAGRAM : https://www.instagram.com/bangzizz/FACEBOOK : https://www.facebook.com/pg/BangZizz-609813095880013/posts/Untuk bisnis & kerjasama :officialbangzizz@gmail[.]com#ZizzPeople"
"X-uJtV8ScYk","Stray Kids Back Door M/V","2020-09-14T08:59:57Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.17.09","JYP|Stray Kids|스트레이 키즈|SKZ|스키즈|방찬|BANG CHAN|리노|LEE KNOW|창빈|서창빈|CHANGBIN|SEOCHANGBIN|현진|황현진|HYUNJIN|HWANGHYUNJIN|한|한지성|HAN|HANJISUNG|필릭스|FELIX|승민|김승민|SEUNGMIN|KIMSEUNGMIN|아이엔|양정인|I.N|YANGJEONGIN|stray kids comeback|stray kids music video|skz back door|스트레이 키즈 back door|스트레이 키즈 백도어|스키즈 백도어|스키즈 back door|back door 뮤비|back door 뮤직비디오|백도어 뮤비|백도어 뮤직비디오|back door music video|back door mv|스트레이 키즈 뮤비|스키즈 뮤비|in life|stray kids in life|skz mv|스트레이 키즈 인생","23271314","1858052","20081","520813","https://i.ytimg.com/vi/X-uJtV8ScYk/default.jpg","False","False","Stray Kids(스트레이 키즈) Back Door M/VStray Kids THE 1ST ALBUM IN生iTunes & Apple Music: https://apple.co/2Fz8NaMSpotify: https://spoti.fi/2Frc0cGStray Kids Official YouTube: https://www.youtube.com/c/StrayKidsStray Kids Official Facebook: https://www.facebook.com/JYPEStrayKids/Stray Kids Official Instagram: https://www.instagram.com/realstraykids/Stray Kids Official Twitter: https://twitter.com/Stray_KidsStray Kids Official Fan's: https://fans.jype.com/StrayKids#StrayKids #IN生 #BackDoor #백도어#스트레이키즈 #INLIFE#StrayKidsComeback#YouMakeStrayKidsStayCopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved."
"Vp6HinQnCP8","Syekh Ali Jaber Ditusuk Orang Tak Dikenal Saat Mengisi Pengajian, Ini Penjelasan Polisi","2020-09-13T16:05:15Z","UC5BMIWZe9isJXLZZWPWvBlg","KOMPASTV","25","20.17.09","viral|syekh ali jaber|syekh ali jaber ditusuk|lampung|penusukan|kriminal|kompas|berita kompas|berita kompastv|kompas news|kompastv|kompas tv|kompastv live streaming|kompas tv live streaming|live streaming|indonesia|news|youtube news|Pengajian|Orang Tak Dikenal|Ditusuk","2286195","22534","1783","4854","https://i.ytimg.com/vi/Vp6HinQnCP8/default.jpg","False","False","KOMPAS.TV - Ulama Syekh Ali Jaber ditusuk oleh orang tak dikenal di Masjid Afaludin Tamin Sukajawa, Tanjungkarang Barat, Bandar Lampung, Minggu (13/9/2020).Saat itu Syekh Ali Jaber sedang mengisi sebuah tausyiah. Akibat kejadian itu, Syekh Ali Jaber mengalami luka tusukan di bagian bahu kanan.Saat ini (Syehk) sedang dirawat di Puskesmas Gedong Air, ucap Kapolsek Tanjungkarang Barat AKP David Jeckson Sianipar, dikutip dari Tribunjabar, Minggu.David mengatakan, pihaknya juga sudah menangkap pelaku penusukan.Adapun video penusukan Syekh Ali Jaber INI tersebar dan viral di media sosial. Dari video itu, tampak seorang pemuda berkaus biru masuk ke komplek masjid saat Syekh Ali Jaber sedang berbicang dengan dua jemaah di atas panggung.Pemuda tersebut terlihat langsung berlari ke atas panggung dan menusukkan sebilah pisau ke arah perut sang ulama.Syekh mencoba menghindar, tetapi bahu kanannya terluka.Saat ini Syekh Ali Jaber sedang menjalani perawatan di puskesmas setempat."
"4KYCDsvyoxc","BETRAND PETO PUTRA ONSU | BULAN BINTANG (Official Music Video)","2020-09-15T03:00:13Z","UCg8vVg3RliWcvnlbsI1AzMw","MOP Music Channel","10","20.17.09","MOP Channel Music|Bertand Peto|Bertand|Official Music|bulan bintang|music video","1706414","217952","3621","91499","https://i.ytimg.com/vi/4KYCDsvyoxc/default.jpg","False","False","BULAN BINTANGPerformed by Betrand Peto Putra OnsuComposed & lyric by Indra FirzyDirected by Jordi OnsuArranged & Music Produced by Tengku ShafickKeys & Vocal Directed by Tengku ShafickGuitars & Drum by Johnwill DamaBacking Vocals by The LatuherusVocal & Music Recorded at Afe StudioMusic & Vocal Sound Engineer by Yudi AngusMixed & Edited by Anggi AnggoroMastered at Roomworks Studio*******************************************Kode RBT Bulan BintangTelkomsel ketik BULANBINTANGBP kirim ke 1212Indosat ketik BULANBINTANGBP kirim ke 808XL ketik  BULANBINTANGBP kirim ke 1818Tri ketik 20200915 kirim ke 1212*******************************************Lirik:HAAA HAAA HAAAA HAAAA (CHOIR)HAAA HAAA HAAAA HAAAA (BETRAND)BULAN BINTANG YANG BERSINAR TEMANILAH LANGKAHKU…MENYUSURI GEMERLAPNYA KEHIDUPAN…SAAT SENANG SEMUA MENDEKAT YANG TAK KENAL PUN JADI KAWANAKU TERJEBAK DALAM KEHIDUPAN SEMUA YANG MENDEKAT TANPA KETULUSANREFF: OH TUHAN TUNJUKAN SEMUA PADA DIRIKU TEMAN YANG SETIA MENEMANIKU APA ADANYA TANPA MELIHAT AKU ADA APANYADIMANA TEMAN SETIA SEPERTI DULU SAAT AKU SUSAHMENEMANIKU DENGAN KETULUSAN TANPA MELIHAT ARTI KETENARAN DAN GEMERLAP BINTANGSAAT SENANG SEMUA MENDEKAT YANG TAK KENAL PUN JADI KAWANAKU TERJEBAK DALAM KEHIDUPAN SEMUA YANG MENDEKAT TANPA KETULUSAN(CHOIR: TANPA KETULUSAN)REFF:OH TUHAN TUNJUKAN SEMUA (CHOIR: SEMUA)PADA DIRIKU TEMAN YANG SETIA (CHOIR: SETIA)MENEMANIKU APA ADANYA TANPA MELIHAT AKU ADA APANYA(CHOIR: TANPA MELIHAT AKU ADA APANYA)DIMANA TEMAN SETIA… (CHOIR: SETIAAA)  SEPERTI DULU SAAT AKU (CHOIR: SUSAH)MENEMANI KU DENGAN KETULUSAN TANPA MELIHAT ARTI KETENARAN DAN GEMERLAP BINTANG (CHOIR: TANPA MELIHAT ARTI KETENARAN DAN GEMERLAP BINTANG)0000HHHHH(CHOIR: GEMERLAPNYA BINTANG, DIMANA TEMAN SETIA)OH TUHAN TUNJUKAN SEMUA PADA DIRIKU TEMAN YANG SETIA MENEMANIKU APA ADANYA TANPA MELIHAT AKU ADA APANYADIMANA TEMAN SETIA SEPERTI DULU SAAT AKU SUSAHMENEMANIKU DENGAN KETULUSAN TANPA MELIHAT ARTI KETENARAN DAN GEMERLAP BINTANG(CHOIR: MELIHAT ARTI KETENARAN DAN…)Credit Title:General Manager Operational MOP : Terry Soe Head Of Content Production MOP : Dina Aprilia Head Of Facilities MOP : Luthfy Kahar Head Of Sales & Business: Okto RohyadiHead of Talent: Heidy HellenaProducer : Tri PermadiCo-Producer: Kenitah AnggrainiCreative: ReynaldiProduction Assistant: Dellia AprillianiArt and Property : Lukman Nuraji DOP: Luthfy KaharCameraman: Dimas Isnain Harseno | Muhammad Budi Prasetyo | Eka PutraLighting: Ahmad RozaqEditor : Ade Yusuf Iskandar UPM : Shony Marida Angriawan Talent Coordinator : FajriMake Up & Hair Do :  Nova Rianty Zen | Abank | Raja GintingWardrobe & Stylist : Ivan Gunawan Boutique, Cut Belleun & Dino Miliano Still Photo : Fahri PotretCar Pool: Erwin Narto*******************************************Special Thanks To:- BEBY CREAM By Dr. Tata | IG: @beby_cream- Super Mega Bintang Ivan GunawanThanks to:- Tuhan YME- Inez Cosmetics- Bento X Bensu Seluruh Indonesia, Taiwan, Malaysia, Singapore, Hongkong Dan Seluruh Dunia - MOP Lovers - Subscribers Mop Channel - Semua yang mensupport Mop Channel - Dan Semua yang terlibat dalam Video Klip Ini#betrandpetoputraonsu #bulanbintangmv"
"MH_vjfNPv70","BTS Performs Dynamite on AGT - America's Got Talent 2020","2020-09-17T00:48:16Z","UCT2X19JJaJGUN7mrYuImANQ","America's Got Talent","24","20.17.09","TV Series|Hilarious Music Songs|Highlights|America's Got Talent|AGT|America's Got Talent 2020|AGT 15|America's Got Talent Season 15|New AGT|Funny Videos|Live Shows|Full Performance|AGT Full|AGT Live Shows|Highlights Previews|funny|clips|talent|talent show|방탄소년단|BTS|Dynamite|Dynamite MV|BTS Dynamite AGT|Dynamite AGT|BTS AGT|Kpop|Korean|Korean Pop|Jimin|J-Hope|Namjoon|Jungkook|Jin|Suga|Taehyung|Hoseok|RM|Hobi|Kpop Music Video|Music Video|BTS on AGT","3966058","898339","5441","53881","https://i.ytimg.com/vi/MH_vjfNPv70/default.jpg","False","False","BTS (방탄소년단) is BACK! BTS returns with an incredible performance of Dynamite on America's Got Talent!» Get The America's Got Talent App: http://bit.ly/AGTAppDownload» Subscribe for More: http://bit.ly/AGTSub» Watch America's Got Talent Tuesdays & Wednesdays 8/7c on NBC!» Stream on Peacock: https://bit.ly/AGTPeacockAMERICA'S GOT TALENT ON SOCIALLike AGT: https://www.facebook.com/agtFollow AGT: https://twitter.com/agtAGT Instagram: http://instagram.com/agtFind America's Got Talent trailers, full episode highlights, previews, promos, clips, and digital exclusives here. #BTS #BTSonAGT #AGTNBC ON SOCIAL:YouTube: http://www.youtube.com/nbcTwitter: http://Twitter.com/NBCFacebook: http://Facebook.com/NBCInstagram: http://instagram.com/nbcABOUT AMERICA'S GOT TALENTAmerica’s Got Talent, NBC’s No. 1 summer show, returns in May with fresh new faces and familiar favorites, along with the excitement, thrills and feel-good performances that viewers have come to love each season. Creator and Executive Producer Simon Cowell is back at the star-studded judges' table with fan-favorite comedian Howie Mandel. Acclaimed actress and international superstar Sofia Vergara joins as a new judge this season alongside returning judge and global fashion icon Heidi Klum.  The dynamic Terry Crews returns as host. With the show open to acts of all ages, America's Got Talent continues to celebrate the variety format like no other show on television. Year after year, America's Got Talent features an impressive array of singers, dancers, comedians, contortionists, impressionists, magicians, ventriloquists and hopeful stars, all vying to win America's hearts and a $1 million prize.America's Got Talent is available now on Peacock, the new streaming service from NBCUniversal. Watch thousands of hours of hit movies and shows, plus daily news, sports, and pop culture updates. Stream now on Peacock.BTS Performs Dynamite on AGT - America's Got Talent 2020https://youtu.be/MH_vjfNPv70America's Got Talenthttp://www.youtube.com/user/americasgottalent#AGT #AmericasGotTalent"
"CkKbIjoKoAE","Detik-detik Syekh Ali Jaber Ditikam Saat Berceramah","2020-09-14T01:27:30Z","UCKII0Ml9S5wneKbHswmUrIQ","CNN Indonesia","25","20.17.09","Indonesia|cnn indonesia|berita|berita terbaru|trans tv|trans7|berita terakhir|terakhir|cnn|Berita Viral|Viral|transmedia|syekh ali jaber|syekh ali jaber ditusuk|syekh ali jaber ditikam|penikaman Syekh ali jaber|penusukan Syekh ali jaber","2279990","15579","2528","4979","https://i.ytimg.com/vi/CkKbIjoKoAE/default.jpg","False","False","Live streaming 24 jam: https://www.cnnindonesia.com/tvPendakwah Syekh Ali Jaber, ditikam orang tak dikenal, saat menghadiri acara wisuda tahfiz, di Bandar Lampung. Akibatnya, ia menderita luka di bagian lengan kanan. Tersangka pelaku langsung ditangkap warga, dan dibawa ke markas Polresta Bandar Lampung.Ikuti berita terbaru di tahun 2020 dengan kemasan internasional berbahasa Indonesia, dan jangan ketinggalan breaking news dengan berita terakhir dan live report CNN Indonesia di https://www.cnnindonesia.com/tv dan channel CNN Indonesia di Transvision. CNN Indonesia tergabung dalam grup Transmedia. Dalam Transmedia, tergabung juga Trans TV, Trans7, Detikcom, Transvision, CNN Indonesia.com dan CNBC Indonesia. Follow & Mention Twitter kami:@myTranstweet@cnniddaily@cnnidconnected @cnnidinsight @cnnindonesia Like & Follow Facebook:CNN IndonesiaFollow IG: cnnindonesiatv"
