video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"hdavyvE-FjQ","TERLANJUR MENCINTA - LYODRA,TIARA,ZIVA IDOL | COVER BY MICHELLE JOAN, DHEA NATALLIS, PAMELA BOWIE","2020-07-16T11:00:12Z","UC4dk1LEzARqlIA6y9CpIZCw","Michelle Joan","24","20.19.07","Michelle Joan|GGS|Ganteng-Ganteng Srigala|ganteng ganteng serigala|ggs returns|pamela bowie|liora|mijo|ggs sctv|terlanjur mencinta|maafkan aku|mengapa kita|tak sanggup melupa|tiara andini|ziva magnolya|lyodra|tiara idol|ziva idol|lyodra idol|terlanjur mencinta cover|cover michelle joan|yovie widianto|indonesian idol|terlanjurmencinta","537427","45948","570","1965","https://i.ytimg.com/vi/hdavyvE-FjQ/default.jpg","False","False","Hi semua! Aku, Pammy sama Kak Dhea lagi suka banget lagu ini. Jadi kita bikin covernya deh hehe. Cover berikutnya sesuai janjiku aku bakal cover Make Your Day, ditungguin yaaa :) Thanks for watching this video. I hope you guys enjoy it :)Original Songs:Lyodra : https://youtu.be/Mc9WSGhPshETiara : https://youtu.be/bxEmsKYADl8Ziva : https://youtu.be/BuU5dZb9W7o Thanks to our production team (by their IG accounts)Director : @nandobuluDOP : @inimasagung Lighting : @lukmanjudge_Art : @norkuz_nidufiraMusic Arranger : @davidhdytllahMixing & Mastering Engineer : @andrew_lyrysDon't forget to Subscribe : https://m.youtube.com/channel/UC4dk1L...And also lets be friends! Follow my social media accounts TWITTER : @michellejoan_INSTAGRAM : @michellejoan_for business inquires please email:michelle-joan@hotmail.comxx, Michelle#TERLANJURMENCINTA #COVER"
"KVAt8jwUobI","Your eyes tell","2020-07-14T15:01:00Z","UC9vrvNSL3xcWGSkV86REBSg","BTS - Topic","10","20.19.07","BTS|ビーティ―エス|MAP OF THE SOUL : 7 ~ THE JOURNEY ~|マップオブザソウルセブンザジャーニー|Your eyes tell|ユアアイズテル","5278548","1070933","3874","87598","https://i.ytimg.com/vi/KVAt8jwUobI/default.jpg","False","False","Provided to YouTube by Universal Music GroupYour eyes tell · BTSMAP OF THE SOUL : 7 ~ THE JOURNEY ~℗ A Vergin Music release; ℗ 2020 UNIVERSAL MUSIC LLCReleased on: 2020-07-15Associated  Performer, Choir  Arranger, Vocal  Arranger, Studio  Personnel, Recording  Engineer: PdoggAssociated  Performer, Vocal  Arranger: Supreme BoiProducer, Associated  Performer, Keyboards, Synthesizer, Guitar: Gustav MaredAssociated  Performer, Vocals: RMAssociated  Performer, Vocals: SugaAssociated  Performer, Vocals: JINAssociated  Performer, Vocals: J-hopeAssociated  Performer, Vocals: JiminAssociated  Performer, Vocals: VAssociated  Performer, Vocals, Background  Vocalist: Jung KookAssociated  Performer, Synthesizer, Studio  Personnel, Recording  Engineer, Editor: UtaAssociated  Performer, Background  Vocalist: YoheiStudio  Personnel, Recording  Engineer: Supreme BoiStudio  Personnel, Editor: Keita JokoStudio  Personnel, Mix  Engineer: D.O.I.Composer  Lyricist: Gustav MaredComposer  Lyricist: Jung KookComposer  Lyricist: UtaComposer  Lyricist: JUNAuto-generated by YouTube."
"9sLaT9eHAYQ","EXO-SC 세훈&찬열 '10억뷰 (1 Billion Views) (Feat. MOON)' MV","2020-07-13T09:00:02Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.19.07","10억뷰|세훈|찬열|EXO|엑소|EXO-SC|1 Billion Views","6629093","972352","7196","279307","https://i.ytimg.com/vi/9sLaT9eHAYQ/default.jpg","False","False","EXO-SC’s 1st album 10억뷰 (1 Billion Views) is out!Listen and download on your favorite platform: https://smarturl.it/EXO-SC_1BillionViews🎁 '척 (Telephone) (Feat. 10CM)' MV: https://youtu.be/5Lw38CVAVxw📺 'Nothin’' Track MV: https://youtu.be/yClGpsAUm84📺 'On Me' Track MV: https://youtu.be/6SbXGBC7GU4[Tracklist]01 10억뷰 (1 Billion Views) (Feat. MOON)02 Say It (Feat. PENOMECO)03 로데오역 (Rodeo Station)04 척 (Telephone) (Feat. 10CM)05 시차적응 (Jet Lag)06 날개 (Fly Away) (Feat. Gaeko)07 Nothin’08 On Me09 10억뷰 (1 Billion Views) (Feat. MOON) (Inst.)EXO-SC Officialhttp://exo-sc.smtown.comhttp://www.youtube.com/weareoneEXOhttp://www.facebook.com/weareoneEXOhttp://www.instagram.com/weareone.exohttp://twitter.com/weareoneEXO#EXO_SC #세훈_찬열 #1BillionViews #10억뷰EXO-SC 세훈&찬열 '10억뷰 (1 Billion Views) (Feat. MOON)' MV ℗ SM ENTERTAINMENT"
"viiCa_Itc_0","Vita Alvia - Los Dol (Official Music Video)","2020-07-19T01:00:08Z","UC0hu5W5Ne6JrDDwH77nc_jg","Global Musik Era Digital","10","20.19.07","los dol|vita alvia|vita alvia los dol|los dol vita alvia|los dol koplo|los dol remix|los dol lirik|denny caknan|denny caknan terbaru|denny caknan los dol|loss dol|los dol denny caknan|vita alvia terbaru|vita alvia terbaru 2020|vita alvia ku puja puja|vita alvia hareudang|vita alvia simalakama|vita alvia mantan djancuk|vita alvia secawan madu|vita alvia berbeza kasta|vita alvia remix|global musik|vita alvia mobil dan bensin|vita alvia dj","89145","3158","97","485","https://i.ytimg.com/vi/viiCa_Itc_0/default.jpg","False","False","Official Music Video : Vita Alvia - Los Dol▶️ Subscribe Global Musik Era Digital http://smarturl.it/SubscribeGlobalMusik📌Special Thanks To :Artist            : Vita AlviaSongwriter  : Denny Caknan X Lek Dahlan♫ Lyrics ♫ (Los Dol)Los Dol ndang lanjut leh mu Whatapp anCek paket datane, yen entek tak tukokneTenan dik elingo yen mantan nakokno kabarmu,Tandane iku ora rindu,Nanging kangen kringet bareng awakmuTak gawe los dol blas aku ra rewelNyanding sliramu sing angel di setelTutuk - tutuk no chatingan karo wong liyoRapopo, aku ra gelo,Kok tutup - tutupi, nomere mbok gantiFirasat ati angel di apusiSenajan mbok ganti tukang las, bakul sayur lan tukang gasTiteni, bakale ngertireff :Los Dol ndang lanjut leh mu Whatapp anCek paket datane, yen entek tak tukokneTenan dik elingo yen mantan nakokno kabarmu,Tandane iku ora rindu,Nanging kangen kringet bareng awakmuLagu Lagu Vita Alvia :Los Dol : https://youtu.be/viiCa_Itc_0Mantan Djancuk : https://youtu.be/FgEPba7HwbAMobil Dan Bensin : https://youtu.be/K0kkZbPMF-YSecawan Madu : https://youtu.be/LR2fGQF8U_EKu Puja Puja : https://youtu.be/9tKiWj6KaU8Yang Penting Hepi : https://youtu.be/hVXg0ZepP6YBanyu Moto : https://youtu.be/me4e-Az0amINinggal Tatu : https://youtu.be/QYERe5VmoB0Pingin Sayang : https://youtu.be/EawuVINwsMQDimana Salahnya : https://youtu.be/SOs959C-3nwDalan Liyane : https://youtu.be/JBhbTCfpXYsSakit Dalam Bercinta : https://youtu.be/Fp7TtrvUHsIGoyang Bukan Kaleng Kaleng : https://youtu.be/ePueaA1fU80Simalakama : https://youtu.be/PdHwq8W0dr8Cintaku Hilang : https://youtu.be/2FeZxVlI-XMKuwa Kuwi Cinta : https://youtu.be/HnrgPAImgUMArtist Based Playlist Right Here :Nazia Marwiana: https://smarturl.it/NaziaPlaylistTagor Pangaribuan: http://smarturl.it/TagorPGlobalMusikMala Agatha: http://smarturl.it/PlaylistMalaAgathaJihan Audy: http://smarturl.it/JihanAudyGlobalMusikVita Alvia: https://smarturl.it/PlaylistVitaAlviaaMira Putri: https://smarturl.it/PlaylistMiraPutriCamelia Putri: https://smarturl.it/PlaylistCameliaPutriLifa Nabila: http://smarturl.it/LifaNGlobalMusikSyahiba Saufa: http://smarturl.it/PlaylistSyahibaNurul Munira: https://smarturl.it/PlaylistNurulMuniraMilda Ariska: https://smarturl.it/PlaylistMildaAriskaDaeren Okta: https://smarturl.it/PlaylistDaerenOktaNonna 3in1: https://smarturl.it/PlaylistNonna3in1Happy Asmara: https://smarturl.it/PlaylistHappyAsmaraRheyna Morena: http://smarturl.it/PlaylistRheynaMorenaSuliyana: https://smarturl.it/PlaylistSuliyanaRena KDI: https://smarturl.it/PlaylistRenaKDILintang Piscesa: https://smarturl.it/PlaylistLintangPWalet :  http://smarturl.it/WaletGlobalMusikDidi Kempot: http://smarturl.it/DidiKGlobalMusikStyle Voice: http://smarturl.it/StyleVGlobalMusikDorman Manik: https://smarturl.it/PlaylistDormanManikRany Simbolon: https://smarturl.it/PlaylistRanySimbolon📌 Info Global Musik Era Digital :Twitter: http://smarturl.it/GlobalMusikTwitterInstagram: http://smarturl.it/GlobalMusikInstagramFacebook: http://smarturl.it/GlobalMusikFacebookVCD Karaoke: https://www.instagram.com/vcdoriginalmimWebsite: http://www.globalmusik.co.idPT. Global Musik Era Digital disingkat Global Musik didirikan sejak tahun 2008. Global Musik merupakan pengembang Music Industry Publishing Artist Management Content Provider dan mitra kerja Telkom, Produser, Musisi, Artis & Kreator Era Digital.        PT. GLOBAL MUSIK ERA DIGITALEmail : info@globalmusik.co.idCopyright © 2020 Global Musik. All rights reserved.#LosDol #VitaAlvia #GlobalMusik"
"6hbEJFHOnPI","Tunjukkan Kepedulianmu kepada Sahabat! || Ide DIY HADIAH Mudah dan Kiat Persahabatan","2020-07-09T07:00:01Z","UCGXnDxirLuSrIHwQXWxRzeg","123 GO LIKE! Indonesian","24","20.19.07","123 go|123 GO!|123 GO! Like|123 GO! Like Indonesian|123GO!|123go|keisengan|menyenangkan|te-man|bersahabat|tutorial|cara|kiat persahabatan|cara menjadi sahabat|cara menjadi sahabat terbaik|ide hadiah|trik pesta|pertemanan impian|kiat pertemanan|diy hadiah|daur ulang mainan lama|kiat sahabat|tips sahabat","2215263","19778","2310","1224","https://i.ytimg.com/vi/6hbEJFHOnPI/default.jpg","False","False","Apa kamu punya sahabat? Kamu suka menghabiskan waktu bersama sahabatmu?Adakah yang lebih baik dari menunjukkan kepedulianmu kepada sahabat dan membuat mereka tersenyum? Cobalah ide hadiah keren dan kiat pertemanan ini, karena kami punya ide dan tips keren untuk kamu agar bisa menjadi sahabat terbaik!Tonton video ini untuk mencari tahu cara menjadi sahabat terbaik!Jangan ke mana-mana untuk tips dan kiat lainnya! #kiat #pertemanan #DIY #hadiahVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru.BERLANGGANAN 123 GO LIKE INDONESIAN: https://go-gl.com/N5Wg4m4y__________________________________________Musik oleh Epidemic Sound: https://www.epidemicsound.com/Sampel Foto: https://www.depositphotos.com https://www.shutterstock.com"
"hdf4pFBQVcI","SHOLAWAT ASTAGFIRULLOH ( NADA SIKKAH FEAT WILDAN ALAMSYAH )","2020-07-14T06:30:13Z","UCAu7C0fEFM4u9WF6qstbzXw","Neng Nada Official","10","20.19.07","SHOLAWAT|ASTAGFIRULLOH|WILDANALAMSYAH|NADASIKKAH","502777","48903","704","21809","https://i.ytimg.com/vi/hdf4pFBQVcI/default.jpg","False","False","SEMOGA LANTUNAN INI MEMBAWA KESEJUKAN HATI DAN BERKAH KITA MENSYIARKAN SHOLAWAT KITA MENDAPATKAN SYAFAATCOVER BY : WILDAN ALAMSYAH DAN NENG NADA SIKKAHJUDUL : ASTAGFIRULLOH ROBBAL BAROYAARRENGEMENT : IVAN VEENA VIDIOGRAFER : ARDIAN AKBAR ( @ARDIANAKBAR72 )EDITING VIDIO : SOFYANNUR ( @Sofyan Nur )"
"-ogKtrQs3c0","jurnalrisa #90 - MENGENALKAN MAMAT DAN UJANG KE KANG SULE","2020-07-07T14:00:00Z","UCKFC1LYWw1fbe9LNfm2vEPg","jurnalrisa","22","20.19.07","[none]","4363150","251294","2400","19599","https://i.ytimg.com/vi/-ogKtrQs3c0/default.jpg","False","False","Selamat datang di #jurnalrisaSaya dan tim berkesempatan untuk datang ke kediaman Kang Sule.Penelusuran berjalan seru, karena Mamat kenalan dengan Kang Sule. Selamat menonton keseruan nya!Connect with me on social media:Instagram : https://www.instagram.com/risa_sarasw...Fan page : https://www.facebook.com/TimJurnalrisaOfficial/?modal=admin_todo_tourTwitter : https://twitter.com/risa_saraswati?la...Official Instagram Account of Tim Jurnalrisa : https://www.instagram.com/tim_jurnalr...Music by :https://www.instagram.com/kevinrinaldi_/"
"xOYio6CX74I","Mastur dan Mandra Ungkap Kondisi Sakit Omas Sebelum Meninggal Dunia - Cumicam","2020-07-17T09:43:45Z","UC5A_pdnOOcMsaBzFAHiTMLg","Cumicumi","24","20.19.07","infotainment|gosip|artis|selebriti|Berita selebritis|gosip terbaru hari ini|berita selebritis terbaru|info selebritis","707795","4392","268","445","https://i.ytimg.com/vi/xOYio6CX74I/default.jpg","False","False","Kumpulan video berita gosip terlengkap, terhangat dan terbaru hari ini seputar selebritis IndonesiaLangsung aja klik http://www.cumicumi.com/------web: http://www.cumicumi.com/facebook: http://www.facebook.com/CumiCumiDotComtwitter: https://twitter.com/CumiTweetGoogle+: https://plus.google.com/u/0/107561674912304174647"
"6loxWeCpDPI","SUMIRE KARAAGE ROLL SHOKUGEKI NO ARNOLD! SIMAK BIKIN MENANG!! FOOD WARS!","2020-07-18T05:00:11Z","UCr5k1iu1hF_01O1AD1JzcFA","Arnold Poernomo","24","20.19.07","Arnold Poernomo|Chef Arnold|Cooking|Master Chef|Resep|Menu Rahasia|yukihira souma|Shokugeki no Arnold|shokugeki no soma|shokugeki no souma|sumire karaage roll|chicken karaage roll|tantangan wibu|meg cheese|FOOD WARS|masakan anime|yukihira soma|manga|mudah|enak|cepat|lezat|resep|menu|masakan|how to make|making a dish|foodie|anime|vs|real life|yummy|resep yukihira|cara membuat|murah|otaku|cosplay|nakiri|erina|masak|cooking|anime food","321336","26725","165","2399","https://i.ytimg.com/vi/6loxWeCpDPI/default.jpg","False","False","Wahai Weebooo Clann Hari ini sangat spesial karena kita akan bikin 'SUMIRE KARAAGE ROLL di SHOKUGEKI NO ARNOLD ROUND 4!, bukan cuma itu Shokugeki no Arnold kali ini saya juga akan kasih tantangan buat kalian para wibu! untuk duplikasi resep ini! dan akan dipilih 5 pemenang untuk dapatkan hadiah!Kita buktikan apa hidangan si Yukihira Souma yang kali ini se-enak itu? apakah di real life semenggiurkan seperti di anime atau manganya? tonton sampai habis Shokugeki No Arnold! Food Wars!!!Tata cara mengikuti tantangan Wibu! :1. Audience harus menduplikasikan resep anime dari chef arnold semenarik mungkin dan memposting hasil masakannya tersebut di Ig story atau Ig feed 2. Follow & mention akun Instagram @Megcheese.id dan @Arnoldpo di postingan tersebut dengan hashtag #Duplicatekaragemegcheese. Pastikan akun tidak di private ya.3. Akan dipilih 5 pemenang yang akan mendapatkan hadiah berupa paket keju & merchandise dari MegCheese.4. Pemenang akan langsung di pilih oleh Chef Arnold dan akan di kontak by DM oleh Meg CheeseLike Subs Dislike bla bla Karepmuhttps://smarturl.it/ArnoldPoernomo#ShokugekiNoArnold #FoodWars #ChickenKaraageRollCatch us on SNS :https://www.instagram.com/arnoldpo/Official Site: https://starhits.id/Don't reupload our content but you can share our video.Production 2020 © Copyrights & Trademark by StarHits"
"72dP2s8sLfc","Safira Inema - Ndasku Mumet Ndasmu Piye - DJ Santuy Full Bass (Official Music Video)","2020-07-13T13:37:19Z","UCESai5qF00m8_U0QjyVfyVg","Maska Music Records","10","20.19.07","maska record|maska|musik|music|indonesia|dangdut|lintange ati|titip angin kangen|safira inema|lewat angin wengi|dqi|putra|koplo|lagu pantura","553072","10586","206","1586","https://i.ytimg.com/vi/72dP2s8sLfc/default.jpg","False","False","Official Music Video from Safira Inema Ndasku Mumet Ndasmu Piye Songwritter by Harry ClonthongArrangement by dimas_amirrullah27Videographer by KRK Pro℗ & © Maska Music RecordsAti Sing Liyo - Irene Ghea : https://youtu.be/5aLR-Zpb92QSambel Terasi - Safira Inema : https://youtu.be/rJW0p9EQUocPengen Nangis Tapi Isin - Safira Inema :https://youtu.be/dDhTaWWkF-AOjo Goblok Mencinta - Safira Inema : https://youtu.be/LGIYRoC9cwABanyu Moto - Safira Inema : https://youtu.be/vqdQwz3b4YwSak Ora Orane - Safira Inema : https://youtu.be/cqfahhBWHjsBahagia Karo Liyane - Safira Inema : https://www.youtube.com/watch?v=YG40v6hJuloSubcribe Chanel Maska Record's : http://bit.ly/SubsMaskaMusicRecordsLyricNdasku Mumet Ndasmu PiyeYen tak pikir pikir, tak terus terusneRaono gunane, raono untungeTiwas sirah mumet pikiran sumpekMending nyanyi wae nentremke pikiranePethuk kanca omong ngenePethuk tangga omong nongoAku bingung piye solusineMasalah raono entek’eSabendino tumpuk undung koyo bataSega liwet lawuh tempeNdasku mumet ndasmu piyeBolah ruwet dinggo nyetheBathukku anget bathukku piyeKenikir ning sor wit katesYen dipikir iso stressEnek tikus numpak sedanMikir terus iso edanPethuk kanca omong ngenePethuk tangga omong nongoAku bingung piye solusineMasalah raono entek’eSabendino tumpuk undung koyo bataSega liwet lawuh tempe, ndasku mumet ndasmu piyeBolah ruwet dinggo nyethe, bathukku anget bathukku piyeKenikir ning sor wit kates, yen dipikir iso stressEnek tikus numpak sedan, mikir terus iso edanSega liwet lawuh tempe, ndasku mumet ndasmu piyeBolah ruwet dinggo nyethe, bathukku anget bathukku piyeKenikir ning sor wit kates, yen dipikir iso stressEnek tikus numpak sedan, mikir terus iso edanNdasku mumet ndasmu piye, ndasku mumet ndasmu piyeNdasku mumet ndasmu piye#SafiraInema#NdaskuMumetNdasmuPiye#MaskaMusicFollow us :👇Facebook : http://bit.ly/32qrbcVInstagram : http://bit.ly/2xQzTTITwitter : maska_pro01Email : info@maskamusikdigital.comWebsite : http://bit.ly/2SfBITqMaska Music Record's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"F1WCRVxuPIE","Safira Inema - Apakah Itu Cinta (DJ SANTUY)[OFFICIAL]","2020-07-14T11:18:17Z","UCNOLcOWgKQrd71FW8pqG4yw","Milady Record Official","10","20.19.07","milady record|record lable|indonesia|lagu dangdut|konser musik|duta nirwana|Milady Record","460493","8335","327","1989","https://i.ytimg.com/vi/F1WCRVxuPIE/default.jpg","False","False","Official Music VideoTitle : Apakah Itu CintaArtist : Safira InemaSongwritter : IpankAlbum : SingleLirikCinta apakah itu cintaBertanya tanpa sengajaCinta berkorban jiwaIndah harum bermaknaHehehe... hehehe... heheheHaaa.haaa.haaaMmmm.Mmmm.MmmmOoo itukah cintaCinta oh cinta suciJanganlah kau nodaiMerintih diri sendiriMenangis di ruang sunyiPerasaan yang tanpa kabarTakkan tahu kapan dia datangMulianya hati jernihkan pikiranSiapkan iman kepada TuhanBila kau rindu pikiranmu tergangguBila kau dapah siaplah tuk berkorbanCinta yang suci duniakan abadiBila terkhianat ingatlah diriCinta yang suci duniakan abadiBila terkhianat ingatlah diriCinta oh cinta suciJanganlah kau nodaiMerintih diri sendiriMenangis diruang sunyiPerasaan yang tanpa kabarTakkan tahu kapan dia datangMulianya hati jernihkan pikiranSiapkan iman kepada tuhanBila kau rindu pikiran mu tergangguBila kau dapah siaplah tuk berkorbanCinta yang suci duniakan abadiBila terkhianat ingatlah diriCinta yang suci duniakan abadiBila terkhianat ingatlah diriCopyright © 2020 Milady Record. All rights reserved.YouTube channel managed by MusicYes Digital DistributionFully YouTube CertifiedJoin MusicYeshttps://musicyess.com/Account/Register#SafiraInema #ApakahItuCinta #Dj"
"XFTu8vyC-PY","AURELIE HERMANSYAH - KEPASTIAN (Official Music Video)","2020-07-03T01:30:11Z","UCHpZSZi1rkM7NiayhxXw-cw","MyMusic Records","10","20.19.07","MyMusic|My Music|Music Video|Official Clip|MyMusic Event|MyMusic Update|aurelie hermansyah|ashanty|anang|krisdayanti|kepastian|atta halilintar|podcast|deddy corbuzier|uya kuya|blackpink","17918019","949823","39875","579340","https://i.ytimg.com/vi/XFTu8vyC-PY/default.jpg","False","False","Cara Unduh Nada Sambung PribadiAurelie Hermansyah - KepastianKode :TELKOMSEL Ketik: AURELKPS kirim ke 1212INDOSAT Ketik: SET AURELKPS kirim ke 808XL RBT Ketik: AURELKPS kirim ke 18183 (TRI) Ketik: AURELKPS kirim ke 1212DOWNLOAD & STREAMINGLangitMusik : https://bit.ly/KepastianLMApple Music : https://bit.ly/AurelieKepastianJOOX             : https://bit.ly/KepastianJOOXSpotify           : https://bit.ly/KepastianSpotifyYoutube Music :  https://youtu.be/XFTu8vyC-PYSong Credit Title:Artist                    : Aurelie HermansyahTitle                      : KepastianProducer             : William ChowComposer           : Ade GovindaMusic Produser : TohpatiVocal Director    : AshantyMixed by              : Eko SulistiyoMastered by        : BenithoLabel                    : MyMusic RecordsPublisher             : Kreatif Indigo MusikAurelie Hermansyah merupakan putri dari musisi Anang Hermansyah, mengawali debutnya di tahun2010 dengan lagu “Tanpa Bintang”. Selain bernyanyi,ia juga sempat membintangi beberapa film.Beberapa tahun belakangan ini ia juga konsisten dengan membuat content di youtube channel.Lama tak merilis single, rupanya memendam kerinduan yang mendalam bagi para fansnya. Takheran jika kabar perilisan single terbarunya “KEPASTIAN” memicu banyak reaksi positif di sosialmedia.KEPASTIAN bercerita tentang penantian dan harapan untuk sebuah kepastian didalam hubungan.Tak sedikit juga orang yang mengaitkan lagu ini dengan status hubungan AUREL bersama sangcontent creator ternama. Namun dari sudut pandang pencipta lagu, ADE GOVINDA juga memberikanstatement tentang lagunya “Ini bukan hanya tentang kegalauan, ada pesan positif yang harusnyatersampaikan. Dalam sebuah hubungan memang harus ada kepastian, jangan bertahan terlalu lamadalam ketidak pastian, harus ada kejelasan”.Aurelie Hermansyah menyuguhkan Nuansa Grande dari lagunya kali ini. Dalam penggarapanmusiknya, lagu ini bisa dibilang merupakan salah satu produksi musik termahal oleh MyMusicRecords. Selain melibatkan Tohpati sebagai Music Produser, lagu “KEPASTIAN” ini juga dibalutdengan String Section yang direkam di Prague, Czech Republic.Untuk rekaman vokal dilakukan di Jakarta, namun siapa yang menduga, jika salah satu part pentingdari lagu ini ternyata melibatkan Sang Bunda ASHANTY sebagai Vocal Director.Keindahan lagu inipun dilengkapi dengan visual yang juga tak kalah menawan, bekerjasama denganTB ELVAN sebagai director, music video dari single KEPASTIAN memang layak untuk dinantikan.Instagram: @aurelie.hermansyahTwitter      : @aurelhermansyahIndigo Artist ManagementInstagram : @iam.insta https://www.instagram.com/iam.insta/Twitter : @IAM__tweet https://twitter.com/IAM__TweetFacebook Page : https://www.facebook.com/indigoartistmanagement/MyMusicInstagram : @mymusic.records https://www.instagram.com/mymusic.records/Twitter      : @mymusic_id  https://twitter.com/mymusic_idFacebook : MyMusic  https://www.facebook.com/mymusic.mymusic.7facebook page : MyMusic Records https://www.facebook.com/MyMusic.indigo MyMusic Records & (iAM) INDIGO Artist's Management Jl. Caringin Barat Kav. 10 Cilandak Jakarta - 12430 Phone Office : (021) 75903206 Mobile Phone : (+62) 815-1711-6688Email : mymusic@creativeindigo.net"
"9am-GVbbiRw","SING-OFF (Stuck With U - Ariana Grande & Justin Bieber) VS MARIA EKA","2020-07-15T09:00:10Z","UCItF4xm77w4FsKWT1gSKKOA","Reza Darmawangsa","10","20.19.07","Justin Bieber|Ariana Grande|Stuck With You|SING OFF|Reza Darmawangsa|Maria Eka|Ariel NOAH|Blackpink|Indonesia|Trending","404164","59367","331","2438","https://i.ytimg.com/vi/9am-GVbbiRw/default.jpg","False","False","RATE OUR SINGOFF 100 - 100 🔥 🔥 🔥 🔥 If you guys want another collabo please make this video go wild simply just by sharing it to all of your friends!Guys udah lamaaa ga sing off kangen gaaaa!? semoga kalian masih excited buat sing-off kali ini karena hari ini aku punya partner baruuu! Maria Eka salah satu temen aku di Rising Star Indonesia juga fans no.1 ariel noah sahabat noah pasti pada tau niii!Yang Kurasa Official Music Video linkhttps://www.youtube.com/watch?v=bRGIus9RldMIf you wanna know more about my daily activities, please follow my Instagram right here and other socials :Instagram @rezadarmawangsahttps://www.instagram.com/rezadarmawangsaTwitter @rzdarmawangsahttps://twitter.com/rzdarmawangsaMARIA EKA (Instagram) @mariaeka_https://www.instagram.com/mariaeka_/?hl=enListen to my song Yang Kurasa on Spotifyhttps://open.spotify.com/artist/4FyrXdj7oNgjX7mfYzFziOPlease leave a Like & Share it to your friends ! Any suggestions? put it on the comments below, thanks ;)"
"FRa8IWqaQxQ","SABYAN - SYAIKHONA - YA BADROTIM MASHUP | COVER","2020-07-15T04:00:39Z","UCeZA77FZSG4YzBcvBJ9eynA","SABYAN","10","20.19.07","sabyan|nissa sabyan|lagu sabyan|sabyan musik|sabyan syaikhona|sabyan ya badrotim|sabyan syaikhona mush up ya badrotim|nissa sabyan terbaru|nissa sabyan syaikhona|sabyan ya maulana|sabyan remastered|sabyan gambus|album sabyan terbaik|cover sabyan|cover syaikhona|sholawat sabyan|aisyah sabyan|sabyan channel|nisa sabyan|syaikhona nissa sabyan|shalawat nissa sabyan|wahai guruku","307298","31723","279","8705","https://i.ytimg.com/vi/FRa8IWqaQxQ/default.jpg","False","False","SABYAN - SYAIKHONA - YA BADROTIM MASHUP | COVERAssalamualaikum wr. wb.Alhamdulillah hari ini Sabyan upload video Cover lagu yang berjudul SYAIKHONA - YA BADROTIM MASHUPTerima kasih banyak sudah mendukung kami sampai saat ini..Salam sahabat !Wassalamualaikum wr. wb.Original Song of Syaikhona https://youtu.be/zkho_LpI8nsLyrics :  Miftakhur RohmanSong : Ashfal MaulaFollow instagram Sabyan Gambushttps://www.instagram.com/sabyan_gambus//Vocal : NissaKeyboard : AyusPercussion : KamalMusic by Oum Music!Music producer : YeruMixing & Mastering : Yeru at Oum musicMusic performed by : SabyanAdditional Musician :Guitar : Hedi @alfianhediBass : Jalu @jalu_rohandaPiano : Langen @langenpianoDrum programming : Yeru @yu_yeruBacking Vocal : Habibah @habibahoumar---------------------------------------------Video by Oum Picture!DOP : Fandi @fandy_1288Editor : Dawan @dawanrzkTerima kasih sudah mendukung kami dengan memberikan like, koment, dan subscribe.Untuk pertanyaan bisnis silahkan hubungi :☎ 021-22321217Manager : 08161967703 (Owan) (Wa Only)"
