video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"UXk5BorlfUU","Via Vallen - Mung Titipane I Official Music Video","2020-07-25T08:00:11Z","UCaHVygCd_tAPmvxVZ85DbDw","Via Vallen Official","10","20.28.07","via vallen|mung titipane|dodit mulyanto|dory harsa|lesti|dodit|los dol|denny caknan","640199","46366","1643","17512","https://i.ytimg.com/vi/UXk5BorlfUU/default.jpg","False","False","Mung Titipane by Via VallenSong & Lyric : Via VallenProduser : Via VallenArr : Deden MahdyanLabel : Ascada Musik IndonesiaDirector Music Video : TurbinawanTerimakasih kepada :Orang tua, adek dan semua keluarga yang terlibatterimakasih kepada mas Dodit Mulyanto yang berperan sebagai pelaku, kepolisian sidoarjo, warga tanggulangin dan semua pihak yang turut membantu kelancaran projek inilagu ini, saya tujukan untuk teman teman vyanisty dan juga semua orang yang pernah merasakan perjuangan dan kehilangankita harus ingat, bahwa apapun yang kita miliki di dunia ini, sifatnya hanyalah TITIPAN."
"VdeK_VsG9U0","이하이 (LEE HI) - 홀로 (HOLO) Official Music Video (ENG/CHN)","2020-07-23T09:00:10Z","UCW5gbSGTGIukUDsPt2sdhGw","AOMGOFFICIAL","10","20.28.07","이하이|LEE HI|홀로|HOLO|AOMG","3237430","368493","1687","20053","https://i.ytimg.com/vi/VdeK_VsG9U0/default.jpg","False","False","이하이 (LEE HI) - 홀로 (HOLO) Official Music Video (ENG)-#이하이 #LEEHI#홀로 #HOLO#AOMG◆ Official LEE HIInstagram : https://instagram.com/leehi_hiTwitter : https://twitter.com/leehi_hiYouTube : https://youtube.com/OfficialLeehiFacebook : https://facebook.com/OfficialLeehi◆ Official AOMGInstagram : https://instagram.com/AOMGOFFICIALTwitter : https://twitter.com/AOMGOFFICIALYouTube : https://youtube.com/AOMGOFFICIALFacebook : https://facebook.com/AOMGOFFICIAL"
"dj6tKiOFN8U","SILET - Menjadi Sorotan Netizen, Lesty Kejora Angkat Bicara [24 Juli 2020]","2020-07-24T15:36:28Z","UC4yu5KnMvVX_seRuGzKQBZg","RCTI - INFOTAINMENT","24","20.28.07","Silet|RCTI|Silet Hari Ini|Artis|Infotainment|Artis Terbaru|Silet RCTI|Viral|Fakta","884575","13130","393","1252","https://i.ytimg.com/vi/dj6tKiOFN8U/default.jpg","False","False","Menjadi viral dan trending, Lesty Kejora kemudian angkat bicara terkait dirinya yang tengah menjadi sorotan lantaran Menghadiri pernikahan sang mantan, Rizki.Yuk saksikan Silet Full Episode,klik http://bit.ly/35xQObTSusunan Silet 24 Juli 2020 :Part 1 https://youtu.be/eLKjxmeEpGEPart 2 https://youtu.be/dj6tKiOFN8UPart 3 https://youtu.be/z6t91kEGE4APart 4 https://youtu.be/TNe_TeWlWTkPart 5 https://youtu.be/82s-VzUazLQPart 6 https://youtu.be/JKVc2VTB6NcPart 7 https://youtu.be/lcb8Y6VN0DUSubscribe RCTI Infotainment: http://bit.ly/RCTIInfotainmentCheck Our Official WebsiteWebsite: https://bit.ly/2yFOfXP Twitter: https://bit.ly/1GxQZ9sFacebook: https://bit.ly/1dvz1auInstagram: https://bit.ly/2OUKyaG"
"Mm7YqIZm65A","[BE ORIGINAL] SOMI(전소미) ‘What You Waiting For’ (4K)","2020-07-24T14:00:14Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","20.28.07","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|somi|소미|What You Waiting For|더블랙레이블|JEON SO MI|전소미|아이오아이|BIRTHDAY|왓츄웨이팅포|소미 BE ORIGINAL|SOMI BE ORIGINAL","2075485","208282","1912","5125","https://i.ytimg.com/vi/Mm7YqIZm65A/default.jpg","False","False","[BE ORIGINAL] SOMI 'What You Waiting For' [비 오리지널] 전소미 'What You Waiting For' 하이틴 드라마 속 프롬퀸 비주얼👑낭낭한 솜이의 비오리지널 파티(02:38) 비타비타 소미 절대 포기 못해..  #SOMI #전소미 #BEORIGINALStream various performance video on STUDIO CHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"W_8mBam6fJc","Happy Asmara - Apakah Itu Cinta (DJ Selow) [OFFICIAL]","2020-07-20T02:00:15Z","UCIYnMS3cYRNl5-z25Kwy7AQ","DD STAR Record","10","20.28.07","Happy Asmara - Apakah Itu Cinta (DJ Selow) [OFFICIAL]|Happy Asmara|happy asmara apakah itu cinta|happy asmara apakah itu cinta official|apakah itu cinta|dj slow|waduk siman|kepung|kediri|happ","1316166","23252","930","2595","https://i.ytimg.com/vi/W_8mBam6fJc/default.jpg","False","False","Happy Asmara - Apakah Itu Cinta (DJ Selow) [OFFICIAL]Title : Apakah Itu CintaSinger : Happy AsmaraDance : CK Dance KediriSongwriter : IpankMusic Arranger : YudhistiraLokasi Shooting : Waduk Siman - Kepung - KediriLink Story WA Gratis :👉 https://bit.ly/30Cg6oVTIKTOK : 👉 https://vt.tiktok.com/UnApAQ/RBT : ComingsoonBerikut playlis dari artis kami :👇👇👇Nella Kharisma : http://bit.ly/34nKR0tHappy Asmara : https://bit.ly/3fax9V8Safira Inema : http://bit.ly/2ETyuPPJihan Audy : http://bit.ly/2PIuhEyMala Agatha : http://bit.ly/391ELGYDeviana Safara : http://bit.ly/2Zav0ScRena KDI : http://bit.ly/2sd4dbELinda Ayu : http://bit.ly/2MhOIWYVia Vallen : http://bit.ly/34GYmsBMaqdalena : http://bit.ly/2sVTpi7Elsa Safira : http://bit.ly/2MiDv8GVita KDI : http://bit.ly/35NEGo5Sasya Arkhisna : http://bit.ly/2Sf2i15Yeyen Vivia : http://bit.ly/2EDRKRbDian Marshanda : http://bit.ly/2s8Ue7nGita Florencia : http://bit.ly/34QVn0QCindy Aulia : http://bit.ly/2sPXYKXTupang : http://bit.ly/2Sg8Bl6Hormat kami : DD Star RecordPare - Kediri - Jawa Timur - IndonesiaEmail:    ddstarpro@gmail.comInstagram : http://bit.ly/2EI9VoKFacebook  : http://bit.ly/35N6cCjChannel : http://bit.ly/35OwofU#HappyAsmara #ApakahItuCinta #DJSelowCopyright © 2020, DD Star Record [Official Video]YouTube channel managed by MusicYes Digital DistributionFully YouTube CertifiedJoin MusicYeshttps://musicyess.com/Account/Register"
"osdoLjUNFnA","Taylor Swift – exile (feat. Bon Iver) (Official Lyric Video)","2020-07-24T04:00:21Z","UCANLZYMidaCbLQFWXBC95Jg","TaylorSwiftVEVO","10","20.28.07","Taylor|Swift|exile|(Lyric|Video)|Alternative","9447109","474341","6303","19447","https://i.ytimg.com/vi/osdoLjUNFnA/default.jpg","False","False","Official lyric video by Taylor Swift feat. Bon Iver performing “exile” – off her album ‘folklore.’ Album available here: https://store.taylorswift.com ►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe  ►Exclusive Merch: https://store.taylorswift.com  ►Follow Taylor Swift Online Instagram: http://www.instagram.com/taylorswift  Facebook: http://www.facebook.com/taylorswift   Tumblr: http://taylorswift.tumblr.com  Twitter: http://www.twitter.com/taylorswift13  Website: http://www.taylorswift.com  ►Follow Taylor Nation Online Instagram: http://www.instagram.com/taylornation  Tumblr: http://taylornation.tumblr.com  Twitter: http://www.twitter.com/taylornation13 #TaylorSwift #exile #folklore"
"ls3b-NQHRFU","『ウルトラマンＺ』第6話「帰ってきた男!」-公式配信- ULTRAMAN Z Episode 6 -Official-","2020-07-25T00:28:09Z","UC5PBnSG7C0WXp5gjd4bzKtw","ウルトラマン公式 ULTRAMAN OFFICIAL by TSUBURAYA PROD.","1","20.28.07","ウルトラマンＺ|ULTRAMAN Z|田口 清隆|平野 宏周|松田 リマ|橋爪 淳|黒木 ひかり|青柳 尊哉|野田 理人|小倉 久寛|ウルトラマンゼロ|ULTRAMAN ZERO|赛罗奥特曼|อุลตร้าแมนซีโร่|ウルトラマンジード|ULTRAMAN GEED|捷德奥特曼|อุลตร้าแมนจี๊ด|セブンガー|濱田 龍臣|ウインダム|遠藤正明|玉置成実|畠中祐|宮野真守|福原かつみ|かっこいい|楽しい|メカ|ロボット|かわいい|ヒーロー|特撮|アクション","1737011","32111","1102","5337","https://i.ytimg.com/vi/ls3b-NQHRFU/default.jpg","False","False","【subscribe】→ http://m-78.jp/ultrach/公式映像を配信中！Ch登録-はこちらをClick！★STORY↓地球にあの男が帰ってくる！彼の名は朝倉リク（演：濱田龍臣）。そう、ウルトラマンジードに変身する青年だ。だが、地球に来たのは彼だけではない。かつてジードを苦しめたラストジャッジメンター・ギルバリスもまた地球へ飛来する！未曽有の危機に立ち向かう我らが２大ヒーロー！その勇姿を絶対に見逃すな！#ウルトラマンＺ #ウルトラマンゼロ #ウルトラマンジード■━━━━━━━━━━━━━━━━━■　 ウルトラマンスタンプ・チャレンジ ■━━━━━━━━━━━━━━━━━■　スタンプ、壁紙、時々商品GET?集めて得するスマホスタンプカード登場！☆　YouTube 見逃し配信限定で　☆＼＼ 月替わりスタンプGET！ ／／=============================▼【７月スタンプ配信中】▼下記URLをクリックしてスタンプスアプリをダウンロード！https://c.stamp.sc/dp?d=2541d5d4f6c54b07176d&p=0&s=0※登録済の方はそのままスタンプGETできます。※楽しみ方は登録ページ下部をご参照ください！"
"w7-rssVSr9I","Alffy Rev - Beautiful We Are (ft. Hanin Dhiya) Official Music Video","2020-07-22T17:27:02Z","UCJpxfn2SxQ6NyH_lkvqitpQ","Alffy Rev","10","20.28.07","alffy rev|alffy rev official|launchpad|launchpad pro|best launchpad|best cover|edm|electronic music|amazing cover|hanin dhiya|beautiful we are|linka angelia","1487001","210447","1215","34514","https://i.ytimg.com/vi/w7-rssVSr9I/default.jpg","False","False","Beautiful We Are, adalah single ke-7 Alffy Rev. Sebuah lagu istimewa yang akhirnya lahir untuk sebuah sejarah baru bagi Alffy. Disuarakan oleh Angelic Voice, Hanin Dhiya. Bernuansa erat budaya “Bali” dengan lirik yang romantis magis. Menceritakan rahasia pra-sejarah Bali yang menunjukkan bahwa indonesia pernah menjadi tanah peradaban luar biasa pada masanya. Peradaban tersembunyi itu akhirnya ditemukan dan menunjukan betapa cantiknya negeri ini kala itu.Music Video Production by REV PRODUCTIONhttps://instagram.com/rev.production?igshid=1twnbi881ayouWardrobe by REV Apparelhttps://instagram.com/rev_apparel.id?igshid=p4dts9l0p56uDirector : Alffy RevProducer : Alffy RevVocal : Hanin DhiyaCast : Alffy RevLinka AngeliaVeronica RirinDahayu NirwasitaAbubakar JustitiaSantosoAnggun DwiMochiSyendi PranataFebri RamadhanHaryo TamtomoRendy AdhityaSeptyan DwiZaekoDancer : (by Bravery Dancer)Bima Satrya WardanaPuspita WiratamiYosi AstiangingrumDina Septi RahayuWinda RofianaNi Made Oliftyansi Santi DewiLabel : MyMusic RecordsComposer : Alffy RevLyric : Linka AngeliaMixing :Alffy RevSeptyan DwiMastering : REV STUDIO by Septyan DwiAssisstant Director : Tazar PrakosoDOP : Tazar PrakosoAlffy RevScriptwriter : DwinitaUnit Manager : Ravi SetyaMain Camera : Tazar PrakosoPilot Drone : Eko RendyantoroAssistant of Camera : Syendi PranataLighting :Febri RamadhanRendy AdhityaSangsootSeptyan DwiAgus SupriyantoSound Engineer : Septyan DwiEthnic Instrument : ZaekoProperties : Reksa PuriRendy AdityaAgus SupriyantoFebri RamadhanSeptyan DwiRavi SetyaBram TriatmojoMUA & Wardrobe : Fajrina AlfiantiMUA & Wardrobe Putri Bali :I Gusti Ayu Ngurah Kurniawati (Ayulahne Makeup)MV Editor:Alffy RevSyendi PranataSangsootLinka AngeliaColorist : Alffy Rev3D Modelling : SangsootLinka AngeliaBTS editor : Syendi PranataArtwork Design : Agus SupriyantoSupport by :- YATS Colony ( @yatscolony )- Pins Homestay ( @pins.homestay )- Squadrone ( @squadrone_id )- Bravery Dancer ( @braverydncr )- Ayulahne Makeup Jogja (@ayulahne_makeup_jogja)- Rev Apparel (rev_apparel.id)"
"b1faH7e1keg","11 cara untuk menyelinap makanan ringan ke bioskop!   Gagasan dan peretasan genius oleh RATATA!","2020-07-13T18:00:06Z","UCOrr1XwI__pq0Xldd37IJJQ","RATATA Indonesian","24","20.28.07","11 cara|cara menyelinap makanan|film bioskop|menyelinap makanan ringan|orang-orang di bioskop|situasi canggung|lucu|momen memalukan|lelucon lucu|ide jenius|trik gila|RATATA indonesian","9959464","53304","18628","4763","https://i.ytimg.com/vi/b1faH7e1keg/default.jpg","False","False","Setuju bahwa menonton film tanpa camilan sama sekali tidak menarik! Kami tahu 11 cara cara cara makanan ke bioskop sehingga tidak ada yang akan melihat. Tonton video menarik di saluran RATATA!#RATATA #retas #DIYMusik oleh Epidemic Sound: https://www.epidemicsound.com/"
"-DGolPcXYOc","MENDADAK BELI MAZDA MIATA SUPER-LANGKA","2020-07-27T08:00:01Z","UCyxFLIrNfV8B3cN4KgQL6sA","Fitra Eri","2","20.28.07","mazda miata|mazda miata nd|mazda miata roadster|miata fitra eri","689513","23438","521","2937","https://i.ytimg.com/vi/-DGolPcXYOc/default.jpg","False","False","Saya ajak Anda melihat mobil yang baru saja saya pinang.First Impression Mazda Miata Roadster:https://www.youtube.com/watch?v=G5Xh4y3bmhUTes Lengkap Mazda Miata Roadster:https://www.youtube.com/watch?v=VOB_CgUZl3E"
"7P2X0qXdu9M","Ditolak oleh Nagita, Raffi Ahmad dekati Mama Rieta - Daniel Tetangga Kamu","2020-07-27T09:00:14Z","UC0zTYTRQe77tnOIS03HaNeg","Daniel Mananta Network","24","20.28.07","daniel|mananta|fremantle|media|indonesia|eps|episode|tetangga|kamu|network|raffi|ahmad|nagita|slavina|raffi ahmad|nagita slavina|raffinagita|rafathar|sultan|andara|sultan andara|penikahan|artis|playboy|ferarri|BNN|narkoba|narkotika|rieta|amilia|beta|amy|qanita|production|house|Rans|entertainment|kekayaan raffi ahmad","154108","10802","74","770","https://i.ytimg.com/vi/7P2X0qXdu9M/default.jpg","False","False","Episode hari ini, Daniel akan ngobrol bareng dengan Sultan Andara! Pastinya udah gak asing lagi dong dengan sebutan Sultan Andara yang satu ini. Yap, siapa lagi kalo bukan Raffi Ahmad dan Nagita Slavina! WOW! Kali ini, Daniel akan ngebahas seputar awal kedekatan Raffi Ahmad dan Nagita Slavina. Meskipun ditolak berkali-kali, Raffi Ahmad tetap usaha! Usaha deketin Mama Rieta, mamanya Nagita! Pastinya seru banget obrolan hari ini. Nonton terus videonya dan jangan di skip ya!Hi! Ini gue, Daniel Tetangga Kamu. Gue mau ngajak kalian semua untuk tau jauh lebih dalam dengan beberapa sosok yang biasanya kita lihat diatas panggung atau di layar TV aja. Bersama kita akan tau perjuangan dan belajar bagaimana para sosok luar biasa ini bangkit dari masalah mereka. Dan mengetahui lebih dalam perjalanan spiritual mereka. Yes, It's gonna be very deep and exclusive! Setiap hari gue akan ngobrol dengan tetangga terdekat gue di channel YouTube Daniel Tetangga Kamu.Jangan lupa saksikan Daniel Tetangga Kamu, setiap hari Senin-Jumat pukul 16.00 WIB, dan Full Episode setiap hari Sabtu pukul 16.00 WIB.Do You Have Instagram, follow us:https://www.instagram.com/danielmanantanetwork/Listen and subscribe to our podcast :https://open.spotify.com/show/6gL3epMYiMpc8ySusg90fz?si=ld-mb0s-SeevASsG9D8mYg"
"n7126c9IgzQ","JAMET CREW","2020-07-22T13:15:05Z","UCmlgRPrwvyHaS1jYXJifNqg","Picky Picks","24","20.28.07","Picky Picks|Bimopd|Cringe|konten cringe","1776464","112842","1074","8588","https://i.ytimg.com/vi/n7126c9IgzQ/default.jpg","False","False","Daftar di Binomo dan dapatkan bonus $1000 di akun demo kalian!: https://fazze.cc/PICKY_PICKS_BINOMO---For Business or Any Other Inquiries: pickypicksid@gmail.comSocial Media: https://www.instagram.com/bimopd/---"
"-pSKICpCiqg","jurnalrisa #92 - MENGUJI NYALI KYLA DAN ZARA DI TEMPAT BERHANTU","2020-07-23T14:00:00Z","UCKFC1LYWw1fbe9LNfm2vEPg","jurnalrisa","22","20.28.07","[none]","2526130","132066","946","12387","https://i.ytimg.com/vi/-pSKICpCiqg/default.jpg","False","False","Selamat datang di #jurnalrisaKali ini penelusuran saya dan tim ditemani oleh Zara dan Kyla. Dan ternyata lokasi yang kami datangi banyak terjadi hal-hal seram sebelumnya. Penasaran bagaimana Zara dan Kyla menguji nyali di tempat tersebut?Selamat menonton!Connect with me on social media:Instagram : https://www.instagram.com/risa_sarasw...Fan page : https://www.facebook.com/TimJurnalrisaOfficial/?modal=admin_todo_tourTwitter : https://twitter.com/risa_saraswati?la...Official Instagram Account of Tim Jurnalrisa : https://www.instagram.com/tim_jurnalr...Music by :https://www.instagram.com/kevinrinaldi_/"
"8cy5RzMQTH0","PALING DITUNGGU! Duet Betrand Peto Putra Onsu bareng Dewi Perssik [TATU] - Road To KDI 2020 (20/7)","2020-07-20T16:22:16Z","UCDYTV5VU6XOSosqzx9gNABQ","KDI MNCTV","10","20.28.07","KDI MNCTV|KDI 2019|KONTES DANGDUT INDONESIA 2019|PENYANYI DANGDUT CANTIK|PENYANYI DANGDUT GANTENG|DANGDUT ASYIK|LIDA|DANGDUT MNCTV|D ACADEMY|COVER LAGU DANGDUT|AYU TING TING|GERBANG KDI 2019|KONTES KDI 2019|BINTANG PANTURA|KDI|KDI 2019 TADI MALAM|AUDISI KDI 2019|ANDHIKA PRATAMA|RUBEN ONSU|MNCTV|D STAR|DMD|KILAU DMD|DANGDUT MANIA DADAKAN","1652206","79422","1167","26983","https://i.ytimg.com/vi/8cy5RzMQTH0/default.jpg","False","False","PALING DITUNGGU! Duet Betrand Peto Putra Onsu bareng Dewi Perssik [TATU] - Road To KDI 2020 (20/7) ==================================Subscribe KDI Youtube channel https://bit.ly/2v0NVjQFollow our social media- Twitter  https://twitter.com/KDIOffc_MNCTV- Facebook  https://www.facebook.com/kdimnctv/- Instagram  https://www.instagram.com/kdiofficial/Check Our Official Websitehttp://mnctvmobile.com/m/http://mnctv.com/"
"xIbUQmVQWTY","Erdogan Lantunkan Al Fatihah dan Al Baqarah di Masjid Hagia Sophia","2020-07-24T14:39:04Z","UCC-YG6gBZNmdxYfQZnwCX4A","Serambi on TV","25","20.28.07","serambiontv|serambinews|serambiindonesia|acehnews|kabaraceh|beritaaceh|acehtv|bandaaceh|Berita Aceh Terkini|Breaking News Aceh|Kompas TV|Video Viral Aceh|Aceh Viral|Video Serambi Indonesia|Tribunnews Aceh|Aceh Tribunnews|Serambi TV|AYA SOFYA|HAGIA SOPHIA|MASJID HAGIA SOPHIA|HAGIA SOPHIA JADI MASJID|TURKI|ISTANBUL|ERDOGAN|PRESIDEN TURKI|ERDOGAN BACA AL QURAN DI HAGIA SOPHIA","855864","43477","510","8308","https://i.ytimg.com/vi/xIbUQmVQWTY/default.jpg","False","False","SERAMBINEWS.COM, ISTANBUL - Presiden Turki Recep Tayyip Erdogan mengikuti salat Jumat perdana di Masjid Hagia Sophia, Jumat (24/7/2020).  Melansir Anadolu, Erdogan membacakan dua ayat dari Alquran sebagai penanda dibukanya Hagia Sophia sebagai masjid.  Erdogan membaca dua surat dalam Al Quran yakni surat Al Fatihah dan surat Al Baqarah ayat 1-5.Ini dilakukan Erdogan saat Salat Jumat pertama di Hagia Sophia dalam 86 tahun.Mengenakan jas hitam serta berpeci putih, Erdogan terdengar fasih melantunkan ayat suci Al Quran dengan suaranya yang merdu. Baca berita lainnya di http://serambinews.com/"
"U1jurZJMO2k","Lesti Rizky Hari. Lesti Diantara 2 Pilihan, Hari Cemburu Berat [Hot Issue Pagi]","2020-07-25T03:40:35Z","UCYqOeAXJm8yV9sJ8Ud3cR7A","Indosiar","24","20.28.07","indosiar|dangdut|hot issue|rizky billar|lesti da|dinda hauw|rizki da|hari lida|tukul one man show","3859556","62661","1453","4960","https://i.ytimg.com/vi/U1jurZJMO2k/default.jpg","False","False","Tonton tayangan lengkap Indosiar di vidio.com atau klik http://bit.ly/tayanganlengkapIndosiarRizky Billar tampaknya benar-benar mengobati luka hati Lesti. Setelah sama-sama ditinggal nikah, Lesti dan Rizky Billar memang dijodoh-jodohkan oleh banyak orang.Follow Indosiar juga di Sosial Media ya Indosiar Mania!Facebook: bit.ly/FBIndosiarTwitter: bit.ly/TWIndosiarInstagram: @Indosiar"
"SPTYrPpSSTY","Mahalini X Nuca - Bimbang (Cover Version)","2020-07-24T08:15:13Z","UC0VOBP0osi7Vm5ilxpoucyQ","Mahalini Raharja official","10","20.28.07","Mahalini Raharja|mahalini|lini|idol|indonesian idol|nuca|bimbang|melly goeslaw|cover version|OST. Ada Apa Dengan Cinta|ada apa dengan cinta|raja giannuca|nuca idol|kedekatan|hubungan|cover music|cover song|vocal cover|pacaran|musik|terbaru|hits song|hits records|aquarius musikindo|Melly - Bimbang|Aquarius Pustaka Musik|love song|lagu cinta","380673","45573","388","22341","https://i.ytimg.com/vi/SPTYrPpSSTY/default.jpg","False","False","Hai Mylinzzz❤ Kembali lagi bersama aku Mahalini!!! hari ini spesial untuk kalian semua aku dan  @Raja Giannuca Official  akan berikan hasil dari latihan nyanyi kami sebelumnya berupa Cover 'Bimbang' untuk kalian semua! semoga kalian suka, tonton sampai habis yaJangan lupa like, comment & Subscribe! biar aku lebih semangat dan rajin lagi bikin konten-konten untuk kaliaaann!See u Next video ❤Pencipta : Melly GoeslawPublisher : PT. Aquarius Pustaka MusikWardrobe Nuca : Mango by MapemallWardrobe Mahalini : Browne by MapemallVideo : Video Directed by Benedict AgungProducer: Benedict AgungProduction Assistant: Jardan & RamaCreative: Rini AtmajaCamera Person: Imam & FebriEditor: Anas FauziMusic Arrangement by FaishalmfPiano, Keyboards, Synth Bass, Electric Guitar by Faishalmf at Faishalmf StudioDrum Program by Canggar KrisnatryMixed & Mastered by Canggar Krisnatry at Borland Audiolabs====================Sales : angie@starhits.id====================Kalian juga bisa ketemu aku disini:ihttps://www.instagram.com/mahalinirah...Official Site: https://starhits.id/Don't reupload our content but you can share our video.Production 2020 © Copyrights & Trademark by Starhits"
"FrnZ2HXbFMw","Amanda Manopo UNGKAP Cara Billy Mendekatinya | OPERA VAN JAVA (24/07/20) Part 4","2020-07-24T15:42:50Z","UC24_Z2L-8Ki183AI9zJJzNQ","TRANS7 OFFICIAL","24","20.28.07","TRANS7|TRANSMEDIA|#StayHome|#WithMe|TRANS7 LIVESTREAMING|ACARA TRANS7|TRANS7 LIVE|TRANS7 HARI INI|OPERA VAN JAVA|OPERA VAN JAVA TERBARU|OVJ TERBARU|OPERA VAN JAVA JULI 2020|PARTO|AZIS GAGAP|DENNY CAGUR|SINDEN OVJ|MPOK ALPA|MPOK NINA|FERDIANS|FERDIAN HIPNOTIS|OVJ HARI INI|RINA NOSE|FERDIAN SUGESTI MPOK ALPA DIHIPNOTIS|OVJ HIPNOTIS|ANWAR|ANWAR BAB|ANWAR DI OVJ|MPOK ALPA NANGIS|BILLY AMANDA|BILLY AMANDA MANOPO|AMANDA MANOPO|BILLY AMANDA PACARAN","1784289","25739","746","2421","https://i.ytimg.com/vi/FrnZ2HXbFMw/default.jpg","False","False","OPERA VAN JAVAJumat, 24 Juli 2020PART 1 : https://youtu.be/pkTZY0N1_WEPART 2 : https://youtu.be/RbBUnUh33PEPART 3 : https://youtu.be/mRCi3PcGUGYPART 4 : https://youtu.be/FrnZ2HXbFMwPART 5 : https://youtu.be/nZZC5sDeH38----------------------OPERA VAN JAVATAYANG SETIAP HARI SENIN - MINGGUPUKUL 20.00 WIB===========================#OVJ#OperaVanJava#BillyAmanda"
"qh7LCLkCXB4","Usai Shalat Isya Seorang Imam Masjid di Pekanbaru Diserang Orang Tak Dikenal | tvOne","2020-07-24T03:06:55Z","UCER4rvDnRBPr_ncYW4UCZjg","tvOneNews","25","20.28.07","tvone|tvonenews|tv one|tvone live|tv one live|berita terbaru|news|berita|tvone terbaru|tv one terbaru|tvone update|news live|live report|berita terkini|news update|berita update|tv one update|berita terbaru hari ini|tvonenews.com|live streaming|berita politik|Usai Shalat Isya Seorang Imam Masjid di Pekabaru Ditusuk Oleh Seseorang","1564673","13915","615","6169","https://i.ytimg.com/vi/qh7LCLkCXB4/default.jpg","False","False","Jakarta, tvOnenews.com - Imam Masjid Al-Falah Pekanbaru di Jalan Sumatara, diserang seseorang dengan pisau. Pelaku berhasil diamankan oleh jamaah setelah mencoba kabur. Aksi penimakan imam masjid yang belum diketahui namanya ini viral di media sosial."
"L2L95g2SnUY","KABIN ALPHARD INI SETARA PESAWAT FIRST CLASS","2020-07-18T09:00:06Z","UCyxFLIrNfV8B3cN4KgQL6sA","Fitra Eri","2","20.28.07","lombardi|lombardi auto|lombardi alphard|lombardi indonesia|alphard mewah|lexus lm","2347930","48201","1894","4342","https://i.ytimg.com/vi/L2L95g2SnUY/default.jpg","False","False","Saya ajak Anda melihat kabin Toyota Alphard hasil racikan Lombardi Auto sehingga menjadi First Class on The Road.Info lebih lanjut silakan meluncur ke akun IG @lombardiauto"
"SG-cIL42eDU","TANTANGAN PETAK UMPET    Siapa yang bertahan   menang! tantangan 24 jam oleh RATATA","2020-07-20T03:00:04Z","UCOrr1XwI__pq0Xldd37IJJQ","RATATA Indonesian","24","20.28.07","petak umpet|tantang|tantangan 24 jam|permainan petak umpet|yang singgah|lucu|mengerjai teman|ramah|RATATA indonesia|RATATA tantangan","2238604","17312","4038","1274","https://i.ytimg.com/vi/SG-cIL42eDU/default.jpg","False","False","Apa hujung minggu bosan? Bagaimana dengan petak umpet? Game sederhana, tetapi sangat menyenangkan dan menarik. Dalam video kami ini, permainan petak umpet ekstrem di mana peserta akan bersembunyi di tempat-tempat yang tidak biasa, hanya untuk memenangkan gelar pemain terbaik di rumah ini.Jika kamu menyukai tantangan ini, bagikan video ini dengan teman-teman, berlangganan saluran RATATA dan tambahkan video ini ke favorit anda!#RATATA #petakumpet #tantanganekstremMusik oleh Epidemic Sound: https://www.epidemicsound.com/"
"bvgmOpMA_Jg","BELANJA BARANG-BARANG ANEH DI OLSHOP! Part. 4","2020-07-18T11:27:50Z","UCFuM3BWlLM3YbLjkXBiJ8-A","Jessica Jane","24","20.28.07","JESSICA JANE|JESIKA JANE|24 JAM JESSICA JANE|jess no limit|mukbang samyang|mukbang ayam kfc|mukbang korean|indonesian mukbang|tabi and moochy|anjing jessica jane|tabitabi|prank dead|chef jessica|ericko lim|tanboy kun|paqui one chip challenge|cacing besar alaska|cacing","3584947","232528","2666","20453","https://i.ytimg.com/vi/bvgmOpMA_Jg/default.jpg","False","False","Yang mau ikutan giveaway bisa comment HANYA di video ini saja ya, thankyou (silahkan klik link disini) https://www.youtube.com/watch?v=HAorqGUSNz4Social Media:https://www.youtube.com/jessicajane99https://www.instagram.com/jessicajane99https://www.instagram.com/tabiandmoochy/Buat yang mau jadi J Lov kalian bisa langsung subcsribe aja ya :3 !!! Semoga kalian suka sama videonyaa!Share juga ya ke temen-temen kaliann! It really helps me a lot!"
