video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"TRa-N6mY_z4","Bocah Viral Alwiansyah yang Menyanyikan Lagu Dengan Ekspresi Kocak! | BROWNIS (13/8/20) P1","2020-08-13T12:54:39Z","UCIohHXwCEKxWCLvAguJ-GjA","TRANS TV Official","24","20.17.08","TRANSTV|TRANS TV|TRANSMEDIA|LIVE STREAMING TRANS TV|TRANS TV LIVE STREAMING|#StayHome|#WithMe|StayAtHome|#dirumahaja|TERBARU|ACARA TRANS TV|TRANS TV LIVE|TRENDIN|VIDEO TRENDING|TRENDING HARI INI","6470624","116235","6751","16344","https://i.ytimg.com/vi/TRa-N6mY_z4/default.jpg","False","False","BROWNIS===TAYANG SETIAP HARI PUKUL 12.30 WIB===PART 1: https://youtu.be/TRa-N6mY_z4PART 2: https://youtu.be/7sKttGLcWFMPART 3: https://youtu.be/32HUGXF3URgPART 4: https://youtu.be/5DUtz74y_ZM===Obrolan yang selalu mencuri perhatian dari kolaborasi kocak Ivan Gunawan, Ruben Onsu, Wendy Cagur, dan Ayu Ting Ting.Dengan aksi yang super lucu mereka siap mengocok perut anda ===WEBSITE - http://www.transtv.co.idTWITTER - https://twitter.com/TRANSTV_CORPFACEBOOK - https://www.facebook.com/TransTVMediaINSTAGRAM -  Uhttps://www.instagram.com/TRANSTV_CORP#SantuySamaSaya #NontonBrownisDiTransTV #Brownis13Agustus2020"
"p2sA5d-Ehvg","LIVE: Upacara Peringatan Detik-Detik Proklamasi Kemerdekaan RI, 17 Agustus 2020","2020-08-17T03:45:07Z","UC_m_NBgf7ieJBHzb6vvJC5A","Sekretariat Presiden","25","20.17.08","[none]","1890592","88792","1252","5221","https://i.ytimg.com/vi/p2sA5d-Ehvg/default.jpg","False","False",""
"32zz6cvxfu0","TIP LUCU SOAL KECANTIKAN UNTUK SEGALA SITUASI || DIY Pakaian Dan Kecantikan oleh 123 GO! GOLD","2020-08-14T07:00:00Z","UCwIzd032IQjvJ9larkdcwgg","123 GO! GOLD Indonesian","24","20.17.08","123|123 go|123go|123 go gold|123gogold|123go!|123 go!|123 go! gold|123go!gold|tantangan|lelucon|trik kehidupan|DIY|kerajinan|proyek DIY|bermain peran|komedi|sketsa|humor|tertawa|sketsa komedi|trik|kerjakan sendiri|seru|lucu|video lucu|sketsa lucu|video seru|langkah-langkah|cara membuat|tutorial|buatan tangan|buatan rumah","2292569","24791","3630","2174","https://i.ytimg.com/vi/32zz6cvxfu0/default.jpg","False","False","Kadang kita perlu mengatasi keadaan darurat dengan cepat karena kalau tidak rutinitas sehari-hari bisa kacau! Mungkin kamu pernah mengalami situasi-situasi seperti ini, dan tip-tip kecantikan jenius dari kami ini akan berguna bagi aktivitasmu di musim panas! Kamu akan belajar membuat prank untuk teman sekelasmu, cara membuat celana jins yang longgar menjadi pas di tubuhmu, dan cara berdandan memesona untuk kencanmu! Tata rambutmu menggunakan gelas plastik dan gunakan plester untuk manicure, lalu yuk berlangganan 123 GO! GOLD👑 Indonesian dan nyalakan loncengnya 🔔 supaya tidak ketinggalan video kami.Sampai jumpa!#123GO #GOLD #lucu #kecantikan TIMESTAMPS:00:00 Prank jerawat 01:15 Tip Pakaian 03:54 Tip Makeup untuk situasi darurat 05:41 Tip kecantikan DIY seru untuk cewek 08:48 Tip Makeup sehari-hari 11:19 Adegan lucu dibuang sayangBERLANGGANAN: https://bit.ly/3blXLA0----------------------------------------------------------------Musik oleh Epidemic Sound: https://www.epidemicsound.com/Sampel Foto: https://www.depositphotos.com https://www.shutterstock.comVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru."
"wTowEKjDGkU","ITZY “Not Shy” M/V","2020-08-17T08:58:11Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.17.08","JYP Entertainment|JYP|ITZY|있지|ITZY Video|ITZY Yeji|ITZY Lia|ITZY Ryujin|ITZY Chaeryeong|ITZY Yuna|있지 예지|있지 리아|있지 류진|있지 채령|있지 유나|예지|리아|류진|채령|유나|Yeji|Lia|Ryujin|Chaeryeong|Yuna|ITZY BEHIND|ITZY VIDEOS|ITZY DEBUT|있지 데뷔|not shy|ITZY not shy|ITZY TEASER|있지 티저|not shy 티저|있지 뮤비 티저|not shy 뮤비 티저|ITZY MV TEASER|ITZY MV|M/V|TEASER|있지 컴백|ITZY COMEBACK|not shy MV|낫샤이 뮤비|낫샤이|not shy opening trailer|opening trailer","5039302","1165461","31913","88793","https://i.ytimg.com/vi/wTowEKjDGkU/default.jpg","False","False","ITZY “Not Shy” M/VFind ITZY Not Shy onMelOn http://kko.to/WxG0NBrDHApple Music https://music.apple.com/us/album/not-shy-ep/1527387195?l=enSpotify https://open.spotify.com/album/0aqu2V5ohKHVfWqVFE7Ila[ITZY Official] https://www.youtube.com/c/ITZYhttps://www.instagram.com/itzy.all.in.us/http://www.twitter.com/ITZYOfficialhttp://www.facebook.com/OfficialITZYhttp://ITZY.jype.comhttp://fans.jype.com/ITZY#ITZY #NotShy #ITZY_NotShyCopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved"
"nyzhtvtJWDQ","SuperM 슈퍼엠 ‘100' MV","2020-08-14T04:00:12Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.17.08","[none]","9370834","1460820","30971","160113","https://i.ytimg.com/vi/nyzhtvtJWDQ/default.jpg","False","False","SuperM's new single “100” is out!🎧Listen and download on your favorite platform: https://superm.lnk.to/100📀SuperM The 1st Album Super One Pre-order: https://superm.lnk.to/SuperOne🎁SuperM Official Store: https://SuperM.lnk.to/OfficialStore ►Subscribe to SuperM on YouTube!https://www.youtube.com/superm?sub_confirmation=1►SuperM Officialhttps://www.supermofficial.comhttps://www.youtube.com/SuperMhttps://www.twitter.com/SuperMhttps://www.instagram.com/SuperMhttps://www.facebook.com/SuperM#SuperM #슈퍼엠 #SuperM100 #SuperOne #WeGo100 #WeGoHundred #SuperM100 #SuperMgoes100 #WeAreTheFuture #SuperMthefutureSuperM 슈퍼엠 ‘100’ MV ℗© SM Entertainment under exclusive license to UMG Recordings, Inc."
"bDIQQRjQFE0","Lesti - Kulepas Dengan Ikhlas | Official Music Video","2020-08-05T16:30:10Z","UCE0laCY30f_ky80J0BxD3dA","3D Entertainment","10","20.17.08","lesti|lesty kejora|lesti da|lesti dangdut academy|kitty|lesti rizky billar|rizky billar|lesti rizki|rizki nikah|sepertiga malam|lesti mantan rizki|baper lesti rizky|rizky billar ngapel lesti|cinta lesti rizky billar|video viral|sinetron|video baper|video bikin sedih|video bikin baper|lagu dangdut terbaru|leslar|power of leslar|lesti kulepas dengan ikhlas|kulepas dengan ikhlas|lesti lepas dengan ikhlas","23198187","1067083","39998","268550","https://i.ytimg.com/vi/bDIQQRjQFE0/default.jpg","False","False","Lesti - Kulepas Dengan Ikhlas | Official Music Video#Lesti #LestiBillar #MusicVideo #Lagubarulesti #laguadibal #videodangdutterbaruSelepas merilis lagu bertemakan patah hati yang mendalam beberapa bulan lalu, kini Lesti kembali melahirkan sebuah karya baru dengan tema 'Keikhlasan'.  Dibawah naungan label rekaman 3D Entertainment dan manajemen artis STREAM Entertainment, single berjudul 'Kulepas Dengan Ikhlas' dirilis tepat dihari ulang tahun Lesti, 5 Agustus 2020, melalui music video di channel youtube 3D Entertainment.Setelah sebelumnya kisah Lesti dikait-kaitkan dengan aktor Rizky Billar, yang memiliki background kisah cinta yang sama, dalam music video Lesti terbaru pun, keduanya dipertemukan. Adegan dalam music video tersebut sangat berkaitan dengan lirik yang diciptakan Adibal, penuh keikhlasan. Berangkat dari rasa simpati yang mendalam dan kedekatan secara pribadi, secara khusus Adibal Sahrul menciptakan lagu untuk Lesti.  Lagu ini saya tulis tepat tanggal 17 Juli saat melihat postingan Lesti menghadiri pernikahan Rizky DA, cukup cepat bikinnya 1 jam aja... mungkin karena saya cukup dekat dengan mereka berdua, jadi saya dapat meraba apa yang mungkin mereka rasakan, khususnya Lesti, Kesan saya , lesti itu punya hati yg kuat ,apapun alasannya , gak mudah pastinya berada dalam situasi itu, tutur Adibal.Lagu ini terasa paket lengkap dari sisi lirik, balutan musik yang menyentuh hati dan diperankan langsung oleh sosok yang mengalami kisahnya dan sebuah music video.  Semoga pesan besar dalam lagu ini dapat tersampaikan yaitu kita boleh merencanakan apa saja, pada akhirnya Tuhan yang menentukan.Composed by ADIBAL SAHRULPublished by MAHAR PUSTAKA NUSANTARAProduced by ADIBALMUSIC PRODUCTIONArranged by YUSUP TOJIRIKeys performed by YUSUP TOJIRIGuitars performed by VITOGendang performed by DODIBass performed by ACHOSuling 1 performed by TIKNOSuling 2 & Flute performed by ANSULVocal Produced by UAK ASEP & ADIBAL Song Recorded @ADIBALMUSICSTUDIOMixed & Mastered by TIRTA©TRINITY OPTIMA PRODUCTION 2020====================================Music VideoDirector: Alif Patterson Assistant Director: Finny VSLZMProducer: Anthony VSLZMAssistant Producer: Michael VSLZMDoP: Ralf Morscheck1st Assistant Camera: Anjar Prabowo2nd Assistant Camera: Alvin LeeGaffer: Ryan Sandi GunawanLighting: Syto Bagas Pangestu & Nur Diansyah KloworArt: Finny VSLZM, Anthony VSLZM, & Maximillian VSLZMLocation Manager: Anthony VSLZMOffline Editor: Maximillian VSLZM & Finny VSLZMOnline Editor: Sweetpud & Michael VSLZMMake Up Artist : Rizky Make UpHair Do Rizky Billar : BudiStylist : Elco Febrian & Andra Astari====================================Lagu Kulepas Dengan Ikhlas akan segera dirilis di aplikasi musik streaming favoritmu, simpan dulu lagunya klik https://lnk.to/kulepasdenganikhlas -----------------------------------------------Yuk Follow!Instagram : https://instagram.com/3dent_idTwitter : https://twitter.com/3dent_idFacebook : https://www.facebook.com/3dentertainm...Beauty Line Lesti : https://instagram.com/purnamabeautyofficial3D Entertainment adalah sub-label dari PT. Trinity Optima Production (TOP) yang menaungi artis-artis dengan segmen musik Dangdut."
"03rcuEjrbf8","Detik-detik Upacara Pengibaran Bendera Merah Putih","2020-08-17T04:13:29Z","UCKII0Ml9S5wneKbHswmUrIQ","CNN Indonesia","25","20.17.08","Indonesia|cnn indonesia|berita|berita terbaru|trans tv|trans7|berita terakhir|terakhir|cnn|Berita Viral|Viral|transmedia|pengibaran bendera merah putih|17 Agustus|sang saka merah putih|upacara bendera|HUT kemerdekaan|HUT kemerdekaan ri|HUT kemerdekaan ri ke-75","350667","13178","355","1371","https://i.ytimg.com/vi/03rcuEjrbf8/default.jpg","False","False","Live streaming 24 jam: https://www.cnnindonesia.com/tvBerikut detik-detik pengibaran sang saka merah putih di Istana Merdeka, Jakarta. Upacara berjalan khidmat dan sukses.Upacara Peringatan HUT RI ke-75 di Istana Kepresidenan dimulai. Presiden Joko Widodo (Jokowi) menjadi inspektur upacara.Upacara HUT RI tahun ini berbeda dari biasanya karena digelar di tengah pandemi Corona. Jumlah peserta dibatasi dan tidak ada masyarakat yang diundang. Tamu-tamu hadir secara virtual.Ikuti berita terbaru di tahun 2020 dengan kemasan internasional berbahasa Indonesia, dan jangan ketinggalan breaking news dengan berita terakhir dan live report CNN Indonesia di https://www.cnnindonesia.com/tv dan channel CNN Indonesia di Transvision. CNN Indonesia tergabung dalam grup Transmedia. Dalam Transmedia, tergabung juga Trans TV, Trans7, Detikcom, Transvision, CNN Indonesia.com dan CNBC Indonesia. Follow & Mention Twitter kami:@myTranstweet@cnniddaily@cnnidconnected @cnnidinsight @cnnindonesia Like & Follow Facebook:CNN IndonesiaFollow IG: cnnindonesiatv"
"Tn6sCo8-ubY","ORANG ORANG PADA KNP SI?!","2020-08-16T10:41:16Z","UCmlgRPrwvyHaS1jYXJifNqg","Picky Picks","24","20.17.08","Picky Picks|Picky Picks Cringe","960932","83554","847","6856","https://i.ytimg.com/vi/Tn6sCo8-ubY/default.jpg","False","False","Download U Dictionary: https://go.onelink.me/rny9/PickyPIcks---For Business or Any Other Inquiries: pickypicksid@gmail.comSocial Media: https://www.instagram.com/bimopd/---"
"UGPrHj1nPt0","Terrifying MotoGP™ crash from every angle | #AustrianGP 2020","2020-08-17T05:38:58Z","UC8pYaQzbBBXg9GIOHRvTmDQ","MotoGP","17","20.17.08","motogp|moto2|moto3|crash|overtake|rossi|marquez|clash|suzuki|yamaha|honda|ducati|aprilia|ktm|redbull|repsol honda|marquez crash thailand|quartararo|fabio quartararo|quartararo marquez|sepang 2015|rossi marquez 2015|sepang clash|dovizioso|malaysia motogp|qatargp|americasgp|argentinagp|spanishgp|frenchgp|italiangp|catalangp|germangp|czechgp|dutchgp|finnishgp|sanmarinogp|aragongp|thaigp|japanesegp|australiangp|malaysiangp|valenciagp","1176945","19545","441","1985","https://i.ytimg.com/vi/UGPrHj1nPt0/default.jpg","False","False","Check out all of the views from the horrific premier class crash at Turn 3 in Austria.#AustrianGPVisit The Official Website: http://www.motogp.com/enOfficial App on iTunes: http://bit.ly/MotoGPAppItunesOfficial App on Google Play: http://bit.ly/MotoGPAppGooglePlayBuy your VideoPass: http://bit.ly/1VideoPass  Buy your TimingPass: http://bit.ly/TimingPassFollow MotoGP on Instagram: https://www.instagram.com/motogp/Like MotoGP on Facebook: http://www.facebook.com/MotoGPFollow MotoGP on Twitter: http://www.twitter.com/MotoGPFollow MotoGP on TikTok: https://www.tiktok.com/@motogpSubscribe to MotoGP on YouTube: http://goo.gl/IV00sBuy the Official MotoGP Merchandise: http://bit.ly/1XeSqhz"
"ptDkYJyQUaI","YouTube's Got Talent (Part 3)","2020-08-07T13:00:11Z","UCUTc6457VhzHj-Bt2ejm2BA","skinnyindonesian24","24","20.17.08","skinnyindonesian24|youtube|got|talent|youtube got talent|part 3|skinny24|skinnyindonesia|skinnyindonesia24|indonesia|ajang|cari|bakat|talent show|got talent|mli|majelis lucu indonesia|coki|muslim|da lopez|bersaudara|andovi|jovial|dovi|jovi|fathia izzati|kitten dust|cameo project|ldp|last day production|aulion|tommy limmm|bayu skak|chandra liow|rayi putra|idol|indonesian idol|satir|sarkas|lucu|kocak|tahun|terakhir|ran|roasting|nyinyir|nyindir|cia|talenta|iri bilang","9237687","586750","13803","77382","https://i.ytimg.com/vi/ptDkYJyQUaI/default.jpg","False","False","Part 1: https://www.youtube.com/watch?v=6tGQlddMof8Part 2: https://www.youtube.com/watch?v=3Exwdn9ltGISkinnyIndonesian24 (Andovi da Lopez & Jovial da Lopez) membuat ajang pencarian bakat YouTube pertama di Indonesia dengan juri Nessie Judge, Bayu Skak, Chandra Liow, dan Cia.Disclaimer: YouTube's Got Talent is not in any way affiliated with YouTube nor an accurate representation of YouTube.Peringatan: Program YouTube's Got Talent ini sama sekali tidak ter-afiliasi dengan YouTube dan bukan representasi akurat dari YouTube.Para kontestan: Anji, Denny Sumargo, Dyland Pros, May I See, Majelis Lucu Indonesia, UUS, Fathia Izzati, Gritte Agatha, Inayma, Cretivox, Last Day Production, Step By Step ID, Aulion, Minyo, Vega Delaga, Cameo Project, Jwest Bros, Kyra Nayda, XD Entertainment, Anderu Bionty, David Beatt, Tommy Limmm, Kezia Aletheia, Rayi Putra, Axel Jonathan.#SkinnyIndonesian24 #DaLopezEntertainment #YouTubesGotTalent #YGT #YGT2020Email: dalopezbros@gmail.comInstagram & Twitter: @andovidalopez & @jovialdalopezThis is a Da Lopez Entertainment ProductionLove you all!"
