video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"rZMNBKg8xPs","LIVE - MEDLEY SUGENG DALU, TITIPANE GUSTI, TANPO TRESNAMU - DENNY CAKNAN #NDUWEGAWE","2020-09-29T15:51:08Z","UC0k3T5AJYvKnuc52bB7rJTA","DENNY CAKNAN","10","20.07.10","[none]","1426724","31555","532","1787","https://i.ytimg.com/vi/rZMNBKg8xPs/default.jpg","False","False","LIVE - MEDLEY SUGENG DALU, TITIPANE GUSTI, TANPO TRESNAMU - DENNY CAKNAN #NDUWEGAWEAlhamdulilah dapat memperingati ndue gawe ulangtahun pernikahan bapak ibuk yang dekemas dalam acara harmoniLine. follow instagram : https://www.instagram.com/denny_caknan/ https://www.instagram.com/ilineaudiodesign/?hl=id  Ikut berpartisipasi:  -Ndarboy - https://www.instagram.com/ndarboy_genk/ -Happy Asmara - https://www.instagram.com/happy_asmara77/ -Pendhoza - https://www.instagram.com/pendhoza_official/ Acara dijalankan oleh iLine Studio : - Audio system & Band equipment - Lighting  - Multimedia - Streaming system Disiarkan langsung dari iLINE Studio Tanggal 27 September 2020, Jam 19.50 WIB Contact us :  www.ilineaudio.com IG: https://www.instagram.com/ilineaudiod... WA: 0817227515 Lokasi Jl. Gedongkuning No.44-46, Rejowinangun, Kec. Kotagede, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55171 Map : https://goo.gl/maps/M2ZpychR5jPhv7t27========================================Licensed to YouTube by IDE (Music)This channel & Video optimized by IDE OptimizationLicense your music here: https://smarturl.id/idemusicOptimize your video now: https://smarturl.id/optimize"
"prSItwg9LMM","KOPI DANGDUT | RASA TIK TOK (ACOUSTIC COVER)","2020-10-05T12:00:11Z","UCstKbUWhTR66kZtRmDRZg5w","Aviwkila","10","20.07.10","aviwkila|aviwkila kopi dangdut|kopi dangdut|kopi dangdut tik tok|yt:cc=on","238891","10213","141","506","https://i.ytimg.com/vi/prSItwg9LMM/default.jpg","False","False","Shoot video kali ini di lahan pembangunan perumahan kami di SKYPARK RESORT (https://www.instagram.com/skyparkresort)Mampir & tetanggaan sama kita yuk! :)Original Song:KOPI DANGDUT - FAHMI SAHAB https://youtu.be/HHwIfqqzsOkComposed by: Fahmi Shahab & Andi HardiMina - Moliendo Café (1962) https://youtu.be/evtgPvQ_kIMComposed by: Hugo Blanco & José Manzo PerroniAviwkila Original Single: https://www.youtube.com/playlist?list=PLZZIp0Catg9b64ttNEvmTWyAO4FVDygVXSupport us: https://saweria.co/AviwkilaKepoin keluarga kami disini gaees https://www.instagram.com/aviwkila#KopiDangdutKurangin Drama, Banyakin KaryaLive Audio: Uki Diqie SulaimanVideo by: Rizky CalistaNB: Jangan lupa support lagu ini dengan cara membeli & Streaming karya ORIGINAL.Business Inquiries: Aviwkila@gmail.com Business Call: +6281932012444 / +6281284603287 (Erig Herman Andrew Bong)Endorsement: +6287875121459 (Putri)Thana & UkiAviwkila"
"mVLcWg2FO2w","Deddy Corbuzier sama Agus kok Makin jahat‼️- Azka Corbuzier Stop Sulap!!","2020-10-03T10:02:28Z","UC3rSkhwdqyIbX6bXno7UK9Q","Azka Corbuzier","22","20.07.10","Azka corbuzier|Deddy Corbuzier|Podcast|Lucu|Komedi|Ketawa|Heboh|sulap","810504","22800","784","3309","https://i.ytimg.com/vi/mVLcWg2FO2w/default.jpg","False","False","#azkacorbuzier #deddycorbuzier #sulap"
"KelftFpbx8w","KEMBALI KE SEKOLAH! TIPE-TIPE MURID DI KELAS || Kiat Lucu dan DIY Alat Sekolah oleh 123 GO! BOYS","2020-09-30T02:00:01Z","UCmWPgDvrvP_svfJ1F40L3Vw","123 GO! BOYS Indonesian","24","20.07.10","DIY|kiathidup|tantangan|lucu|prank|cowok|123GO!BOYS|123go|123goboys","1517073","14385","1862","1343","https://i.ytimg.com/vi/KelftFpbx8w/default.jpg","False","False","Liburan sudah selesai dan sekolah dimulai lagi. Mungkin kamu pernah bertemu teman-teman sekolah yang seperti ini. Apa teman-teman sekolahmu ada yang seperti di video ini? Atau mungkin kamu justru salah satunya! Mudah-mudahan bukan yang sedikit-sedikit tidur, ya. Kalau ada tipe anak sekolah yang terlewat, beri tahu kami di kolom komentar, ya. Jangan lupa share video ini ke teman-teman sekelasmu! Jangan lupa juga subscribe channel YouTube kami!#lucu #123GO #prankBerlangganan: https://bit.ly/2yuvmtUMusik oleh Epidemic Sound: https://www.epidemicsound.com/Materi stok:https://www.depositphotos.comhttps://www.shutterstock.comVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru."
"U7uoblBhivE","Debat Pasal UU Cipta Kerja","2020-10-06T12:53:42Z","UCzl0OrB3-ehunyotIQvK77A","metrotvnews","25","20.07.10","medcomid|metrotvnews|berita viral|berita terkini","584402","4645","2150","3689","https://i.ytimg.com/vi/U7uoblBhivE/default.jpg","False","False","Dua fraksi di DPR diketahui tidak setuju dengan pengesahan RUU Cipta Kerja. Apa sebetulnya poin-poin yang diperdebatkan para wakil rakyat ini?"
"7p-lOUrsAjY","Nathalie Holscher Datang, Vicky SALTING | OKAY BOS (06/10/20) Part 2","2020-10-06T13:05:36Z","UC24_Z2L-8Ki183AI9zJJzNQ","TRANS7 OFFICIAL","24","20.07.10","TRANS7|TRANSMEDIA|#StayHome|#WithMe|#StayAtHome|TRANS7 LIVESTREAMING|ACARA TRANS7|TRANS7 LIVE|TRANS7 HARI INI|OKAY BOS|OKAY BOS TRANS7|RAFFI AHMAD|OKAY BOS HARI INI|OKAY BOS TERBARU|RAFFI AHMAD TRANS7|RAFFI AHMAD OKAY BOS|VICKY PRASETYO|SAHILA|TALKSHOW TRANS7|RANS|RAFFI RANS|RANS ENTERTAINMENT|OKE BOSS|OKAY BOSS|OKE BOS|VICKYNISASI|FILOSOFI EDUKASI VICKY PRASETYO|Sule|Nathalie Holscher|nathalie holscher mualaf|nathalie holscher dulu|sunah oficial","432197","6656","170","515","https://i.ytimg.com/vi/7p-lOUrsAjY/default.jpg","False","False","OKAY BOSSelasa, 6 Oktober 2020PART 1 : https://youtu.be/u3uqn8WOm2IPART 2 : https://youtu.be/7p-lOUrsAjYPART 3 : https://youtu.be/useciaFopewPART 4 : https://youtu.be/FpDCT8Osiq8=============OKAY BOSTAYANG SETIAP HARI SENIN - JUMATPUKUL 18.00 - 19.00 WIB================#OkayBosTrans7#RaffiAhmad#SuleNathalie"
"49mtmL2WGho","NATASHA WILONA - JANGAN PERGI LAGI | ANAK BAND","2020-10-07T05:00:00Z","UCciyMo0ShVMAlYp3SWAaBcw","Natasha Wilona","22","20.07.10","natasha|wilona","275469","58117","251","11942","https://i.ytimg.com/vi/49mtmL2WGho/default.jpg","False","False","Welcome to Natasha Wilona Official YouTube channel. Watch videos about my daily routines, makeup looks, and all my activities.I hope you enjoy the videos!Find me on:Email           : Lemonwallsky@gmail.comTwitter         : @15natashawilonaInstagram   : @natashawilona12TikTok         : @natashawilona15_"
"onAZg-97S5w","JIMNY CHALLENGE: Pengalaman Menyeramkan (6/8)","2020-09-30T09:00:10Z","UCu12RxQjRQyh79YBYvEDkOg","Motomobi","2","20.07.10","MotoMobi|Mobil|motor|review|indonesia|moto|mobi|autonetmagz|otodriver|2018|2019|fitra eri|ridwan hanif|arief muhammad|jimny|jimny challenge|andre taulany|sule|deddy corbuzier|gatot nurmantyo|jokowi|prabowo|resesi|tsunami jawa barat","1480074","68984","948","10392","https://i.ytimg.com/vi/onAZg-97S5w/default.jpg","False","False","Merupakan #JimnyChallenge yang paling mengerikan. Bersama @Arief Muhammad @Fitra Eri @Ridwan Hanif Rahmadi ========================Starring: Om Mobi, Arief Muhammad, Fitra Eri, Ridwan HanifProducer: Arief MuhammadDirector: CianicolayDirector Of Photography: Kevin TC, CianicolayCoordinator: Alika CapriProduction House: Jade Fifty ProductionCast: Arief Muhammad, Om Mobi, Fitra Eri, Ridwan HanifHost: Pala Yuda Seno, CianicolayEditor: Cianicolay, Kevin TC, Hans Jonathan, Carlos Satria, Rizky KurniadiCamera Person: Cianicolay, Jojo, Kevin TC, Made Aris, Fajar Ariyan Putra, Rizky Kurniadi, Rizky Revi Adiyanto, Sena NugrahaBumper: Rifqi Art StudioJimny Challenge Theme Song: Myst DeisantoBehind The Scene Video: Faizal ArasiBehind The Scene Photo: HuseinDriver: Edwin Jonathan, Arkan, OmenTeam Advance: Rian Rizki Pratama, Andi WibowoTeam Logistic: Arkan, Farhan, Pala Yuda, Sena NugrahaTeam Offroad Rescue: Om Dito, Om Benny, Om EdwinMarinir Intai Amfibi: Cuncun, Bianto, Alba.Special thanks to: Juragan 99, MS Glow for Men======================Beli Merchandise kami di https://www.tokopedia.com/motomobi-------------------------------------------------------------------------------------------------------------Ingin mengasah kemampuan translate ke bahasa inggris click link ini https://goo.gl/mG5OWSPlease follow MotomobiTV other Channel :Om Mobihttps://www.youtube.com/c/OmMobiMassmobihttps://www.youtube.com/c/MassmobiInstagram  : https://www.instagram.com/motomobitv/https://www.instagram.com/massmobi/Twitter       : https://www.twitter.com/motomobitvFacebook  : https://www.facebook.com/MotoMobiTV*for contact and inquiries please email us at motomobindo (at) gmail dot com or check out channel pageBeli Merchandise kami di https://www.tokopedia.com/motomobi-------------------------------------------------------------------------------------------------------------Ingin mengasah kemampuan translate ke bahasa inggris click link ini https://goo.gl/mG5OWSPlease follow MotomobiTV other Channel :Om Mobihttps://www.youtube.com/c/OmMobiMassmobihttps://www.youtube.com/c/MassmobiInstagram  : https://www.instagram.com/motomobitv/https://www.instagram.com/massmobi/Twitter       : https://www.twitter.com/motomobitvFacebook  : https://www.facebook.com/MotoMobiTV*for contact and inquiries please email us at motomobindo (at) gmail dot com or check out channel page"
"ROIb4ACaAQQ","Trip to Labuan Bajo Part 2 - #KVLOG103","2020-10-03T12:00:34Z","UCDs47Uey2EitsrMaPxDXXkw","Karin Novilda","22","20.07.10","[none]","658518","28138","485","966","https://i.ytimg.com/vi/ROIb4ACaAQQ/default.jpg","False","False","Kelana Karin: https://www.youtube.com/watch?v=Y5jaieac_N4&list=PLjvdM-xxR5IAOlDkpP1nfibVXlQUDDxKQPodcast Awkarin: https://www.youtube.com/watch?v=AXDhPVGS5F4&list=PLjvdM-xxR5IB486FvIVVRlgh3QziiNxnPBloopers: https://www.youtube.com/watch?v=wOscjM-62Iw&list=PLjvdM-xxR5IDJFkEubQsj710E7ouGMN61copyright©️ateammanagement2020Instagram: https://www.instagram.com/awkarin/?hl=enTwitter: https://twitter.com/awkarin?lang=enBusiness: hitmeup.awkarin@gmail.com"
"W5BrnaLVj2g","Safira Inema - Pergi Hilang Dan Lupakan (Official Music Video) Lupakanlah semua kenangan ini","2020-10-06T12:49:57Z","UCESai5qF00m8_U0QjyVfyVg","Maska Music Records","1","20.07.10","[none]","143921","5287","147","1586","https://i.ytimg.com/vi/W5BrnaLVj2g/default.jpg","False","False","Official Music Video from Safira Inema Pergi Hilang dan Lupakan Songwritter by Remember Of TodayOperator by Radit FasolaMixing & Mastering by New MaskaVideographer by So So Ho HaLighting By Okey Lighting℗ & © Maska Music RecordsLintrek Asmoro - Safira Inema : https://youtu.be/ZSvX1OzCZ6wTotonen Atimu - Fire Amanda : https://youtu.be/mmU5m7Vp8N0Sayang 11 - Safira Inema : https://youtu.be/EZK_FfjGjwcSing Tak Sayang Ilang : https://youtu.be/frfjrHOZtjcDi tinggal Pas Sayang sayange - Irenne ghea : https://youtu.be/P4FocIU6RRU Ati Sing Liyo - Irene Ghea : https://youtu.be/5aLR-Zpb92Q Ndasku Mumet Ndasmu Piye - Safira Inema : https://www.youtube.com/watch?v=72dP2s8sLfc Sambel Terasi - Safira Inema : https://youtu.be/rJW0p9EQUoc Pengen Nangis Tapi Isin - Safira Inema :https://youtu.be/dDhTaWWkF-A Ojo Goblok Mencinta - Safira Inema : https://youtu.be/LGIYRoC9cwA Banyu Moto - Safira Inema : https://youtu.be/vqdQwz3b4Yw Sak Ora Orane - Safira Inema : https://youtu.be/cqfahhBWHjs Bahagia Karo Liyane - Safira Inema : https://www.youtube.com/watch?v=YG40v... Subcribe Chanel Maska Record's : http://bit.ly/SubsMaskaMusicRecords Lirik Pergi Hilang Dan LupakanDunia hari ini begitu tak berartiTak berjalan cepat seolah tak peduliLambat laun ku bertahan dengan hari iniHari yang takkan pernah berakhirSemua telah berubah sejalan dengan waktuSetiap detik berharga bagikuWaktu pun ingin kuubah, kembali tertawaAku hanya bisa menangis, aku tak bisaMaafkanlah diriku atas semua kesalahanYang kuperbuat selama ini kepada dirimuDaku berjanji akan melepasmu dengan senyumanYang akan kau ingat dan kau kenang sampai matiSelamanyaSemua telah berubah sejalan dengan waktuSetiap detik berharga bagikuWaktu pun ingin kuubah 'tuk kembali tertawaAku hanya bisa menangis, aku tak bisaMaafkanlah diriku atas semua kesalahanYang kuperbuat selama ini kepada dirimuDaku berjanji akan melepasmu dengan senyumanYang 'kan kau ingat dan kau kenang sampai matiSelamanyaLupakanlah semua kenangan iniHancurkanlah semua mimpi-mimpiJangan pernah kembaliDan takkan pernah kembaliDan janganlah kau pernah berikan aku satu harapanDan karena ku ingin pergi, hilang dan lupakanMaafkanlah diriku atas semua kesalahanYang kuperbuat selama ini kepada dirimuDaku berjanji akan melepasmu dengan senyumanYang akan kau ingat dan kau kenang sampai matiSelamanyaSelamanya, selamanya (Selamanya)Selamanya, selamanya (Selamanya)Selamanya, selamanya (Selamanya)#SafiraInema #Duniahariini#Pergihilangdanlupakan Follow us :👇 Facebook : http://bit.ly/32qrbcV Instagram : http://bit.ly/2xQzTTI Twitter : maska_pro01 Email : info@maskamusikdigital.com Website : http://bit.ly/2SfBITq Maska Music Record's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"useciaFopew","Putri Delina GAK SETUJU Sule & Nathalie Pacaran? | OKAY BOS (06/10/20) Part 3","2020-10-06T13:10:19Z","UC24_Z2L-8Ki183AI9zJJzNQ","TRANS7 OFFICIAL","24","20.07.10","TRANS7|TRANSMEDIA|#StayHome|#WithMe|#StayAtHome|TRANS7 LIVESTREAMING|ACARA TRANS7|TRANS7 LIVE|TRANS7 HARI INI|OKAY BOS|OKAY BOS TRANS7|RAFFI AHMAD|OKAY BOS HARI INI|OKAY BOS TERBARU|RAFFI AHMAD TRANS7|RAFFI AHMAD OKAY BOS|VICKY PRASETYO|SAHILA|TALKSHOW TRANS7|RANS|RAFFI RANS|RANS ENTERTAINMENT|OKE BOSS|OKAY BOSS|OKE BOS|VICKYNISASI|FILOSOFI EDUKASI VICKY PRASETYO|Sule|Nathalie Holscher|nathalie holscher mualaf|sunah oficial","451207","7516","149","425","https://i.ytimg.com/vi/useciaFopew/default.jpg","False","False","OKAY BOSSelasa, 6 Oktober 2020PART 1 : https://youtu.be/u3uqn8WOm2IPART 2 : https://youtu.be/7p-lOUrsAjYPART 3 : https://youtu.be/useciaFopewPART 4 : https://youtu.be/FpDCT8Osiq8=============OKAY BOSTAYANG SETIAP HARI SENIN - JUMATPUKUL 18.00 - 19.00 WIB================#OkayBosTrans7#RaffiAhmad#SuleNathalie"
"AV_2VpQnbbw","RADIO.COM LIVE with BTS","2020-10-07T00:18:49Z","UCDi0kbBfktecByFXHMzFkww","RADIO.COM","10","20.07.10","radio.com live|rdclive|BTS","871089","190603","428","5448","https://i.ytimg.com/vi/AV_2VpQnbbw/default.jpg","False","False","Tune in to watch an exclusive RADIO.COM LIVE performance from BTS!Download the RADIO.COM App today and stream your favorite local radio stations. https://app.radio.com/VWEnF2R7mNSubscribe to our RADIO.com channel HERE: https://link.radio.com/YouTubeLike RADIO.COM on Facebook HERE: https://link.radio.com/FacebookFollow RADIO.COM on Twitter HERE: https://link.radio.com/TwitterFollow RADIO.COM on Instagram HERE: https://link.radio.com/Instagram"
"euxqRe3yiWE","Unforgettable Penalty Kick Moments","2020-10-02T14:00:07Z","UCtk1Yv__Jcsw2NWbmZcCqsA","JackieMT","17","20.07.10","UNFORGETTABLE PENALTY KICK MOMENTS|MOST FAMOUS PENALTY KICKS|PENALTY GOALS|TOP 10 PENALTY|PENALTY KICKS|PENALTY|FREEKICK|GOAL|GOALS|FOOTBALL|JACKIEMT","4928442","52954","2163","1362","https://i.ytimg.com/vi/euxqRe3yiWE/default.jpg","False","False","👉 🔴 5,000 LIKE ON Unforgettable Penalty Kick Moments in Football ►Jackiemt2: https://www.youtube.com/channel/UCqs3ObWXixJsFZKOQp50XYA?sub_confirmation=1►Music:♫ https://youtu.be/TYWYFETRsyA"
"QV9PYMcOn2M","Vita Alvia - Dj Aku Ra Mundur / Tepung Kanji (OFFICIAL)","2020-10-01T02:00:15Z","UCNOLcOWgKQrd71FW8pqG4yw","Milady Record Official","10","20.07.10","Vita Alvia - Dj Aku Ra Mundur / Tepung Kanji (OFFICIAL)|vita alvia|vita alvia official|aku ra mundur|tepung kanji|dj aku ra mundur|vita alvia aku ra mundur|vita alvia tepung kanji|dj remix aku ra mundur|remix tepung kanji vita alvia|milady records|dangdut remix aku ra mundur|lirik tepung kanji|tepung kanji dj remix|koplo remix aku ra mundur vita alvia|lagu terbaru dj aku ra mundur|aku ra mundur dj version|vita alvia terbaru 2020|tepung kanji koplo","1097111","14072","615","2519","https://i.ytimg.com/vi/QV9PYMcOn2M/default.jpg","False","False","Vita Alvia - Dj Aku Ra Mundur / Tepung Kanji (OFFICIAL)Official Music VideoTitle : Tepung KanjiArtist : Vita AlviaSongwritter : James APAlbum : The Best Vita AlviaDirected : Asia BimantaraCopyright © 2020 Milady Record. All rights reserved.YouTube channel managed by MusicYes Digital DistributionFully YouTube CertifiedJoin MusicYeshttps://musicyess.com/Account/Register#Vita Alvia #DjAkuRaMundur #Tepung Kanji"
"I1ifoIJfcoU","ODADING NEXT LEVEL MANG ARNOLD!","2020-10-04T07:00:11Z","UCr5k1iu1hF_01O1AD1JzcFA","Arnold Poernomo","24","20.07.10","Arnold Poernomo|Chef Arnold|Cooking|Master Chef|Resep|Menu Rahasia|odading|odading mang oleh|odading mang arnold|arnold masterchef indonesia|juri masterchef|resep odading|kue bantal|cara membuat|mudah|enak|murah|cepat|jajanan|foodie|viral|trending|how to make|tutorial|tips|triks|baked|jehia|jerome polin|nihonggo mantappu","468718","26911","382","2291","https://i.ytimg.com/vi/I1ifoIJfcoU/default.jpg","False","False","Minasan! KonniJawaaa!Hari ini saya bersama dengan Jehian Kakak sekaligus Manager Jerome Polin! yang bertugas mencuci piring 🤣! dan kita tidak akan bikin Odading Mang Oleh yang viral, tapi kita akan bikin Odading Next Level Mang Arnold! dengan rasa juri MasterChef! selain bahannya mudah didapat. Caranya juga gampang, mudah, cepat dan enaknya next level! gimana cara buatnya? dan sehebat apa Jehian mencuci piring? Tonton Sampai Habis!#ArnoldPoernomo #Resep #OdadingNextLevelLike Subs Dislike bla bla Karepmuhttps://smarturl.it/ArnoldPoernomoCatch us on SNS :https://www.instagram.com/arnoldpo/Official Site: https://starhits.id/Don't reupload our content but you can share our video.Production 2020 © Copyrights & Trademark by StarHits"
"4H4GCSq0n_M","Ditawari Imbalan Duit Rp15 Juta Dengan Berpura-Pura Positif Corona | lifestyleOne","2020-09-29T10:00:03Z","UCKECwHOIAZkpv7c1hqg1mWw","lifestyleOne","27","20.07.10","ayo hidup sehat|tvone|tvonenews|ayo hidup sehat tvone|hidup sehat|fakta dan mitos|lifestyleone|dokter|penyakit|fakta atau mitos|ahs|tanya dokter|kesehatan|tvone news|tvonenews.com|Ditawari Imbalan Duit Rp 15 Juta Dengan Berpura-Pura Positif Corona | lifestyleOne|positif corona|corona|CORONA HARI INI|PERKEMBANGAN CORONA|PASIEN CORONA PALSU|IMBALAN DUIT PASIEN PALSU|pasien corona palsu|pura pura positif corona|pura pura terinfeksi corona|balques manisang|TERBARU","1302173","12500","1036","5898","https://i.ytimg.com/vi/4H4GCSq0n_M/default.jpg","False","False","Jakarta, tvOnenews.com - Kasus corona semakin meningkat, hal ini membuat khawatir para masyarakat. Isu tentang corona pun masih berjalan terus yang dianggap konspirasi. Kali ini fakta mewawancarai narasumber yang namanya disamarkan mengaku telah ditawari uang sebesar Rp 15 Juta dengan berpura-pura positif corona, Seperti apa pernyataannya? Yuk simak video diatas selengkapnya.."
"Aql_IQXxuDY","Gibran: Pilkada Belum Selesai, Masa Sudah Mikir Pilgub-Pilpres (Part 1) | Mata Najwa","2020-09-30T23:00:09Z","UCo8h2TY_uBkAVUIc14m_KCA","Najwa Shihab","25","20.07.10","mata najwa|najwa shihab|narasi|trans 7|pilkada|politik|indonesia|jokowi|gibran|wali kota solo|bobby nasution|dinasti politik|dinasti|medan|walkot medan|kampanye|protokol kesehatan|bawaslu|kpu","765038","12223","1888","11231","https://i.ytimg.com/vi/Aql_IQXxuDY/default.jpg","False","False","Berebut Takhta di Tengah Wabah (Part 1)Anak dan Mantu Presiden maju jadi kandidat kepala daerah. Masing-masing punya motivasi. Tapi yang jelas, kata keduanya, Jokowi tidak mengintervensi.Bobby Nasution, menantu Jokowi, mengaku tergelitik dengan kondisi Kota Medan. Di keluarga, kami enggak dikekang. Mau jadi pengusaha, jadi politisi, dibebaskan,” kata Bobby.Sedangkan Gibran, ketika ditanya apakah akan mengikuti jejak sang ayah hingga ke kontestasi pemilihan presiden, katanya, “Pilkada belum selesai. Masa sudah mikir ke pilgub atau pilpres?”#MataNajwa #kapalapi(Narasi)Tonton juga Mata Najwa eps. [Berebut Takhta di Tengah Wabah] dan episode lainnya di https://www.narasi.tv atau klik link di bawah.Part 1 - https://bit.ly/2GlpG99Part 2 - https://bit.ly/3jgBt7ePart 3 - https://bit.ly/2GcRzk5Part 4 - https://bit.ly/3n4HwhsPart 5 - https://bit.ly/2Gdh0SzPart 6 - https://bit.ly/2ELEFswPart 7 - https://bit.ly/34b8ICOJangan lupa subscribe, tinggalkan komentar dan share.Tonton konten lainnya juga di YouTube Channel:- Narasi http://bit.ly/SubscribeYouTubeNarasi- Narasi Newsroom http://bit.ly/SubscribeNarasiNewsroom- Narasi Entertainment http://bit.ly/SubscribeYTNarasiEntertainment- Narasi Stories http://bit.ly/SubscribeNarasiStories- Narasi Talks http://bit.ly/SubscribeNarasiTalks- Narasi Sports http://bit.ly/SubscribeNarasiSportsJangan lupa subscribe yaa..Follow:https://www.instagram.com/najwashihabhttps://twitter.com/NajwaShihabhttps://www.facebook.com/najwashihabofficial"
"GgNYQI_Bs4s","CRAZY ways to SNEAK SNACKS into THE MOVIES! 11 Ways To Sneak FOOD & Funny Situations by Crafty Panda","2020-09-30T11:00:03Z","UC03RvJoIhm_fMwlUpm9ZvFw","Crafty Panda","26","20.07.10","Sneak Food|Sneak Snacks|Into the Movies|Movie Theater Pranks|Funny Pranks|Funny Situations|Useful Things|Tutorial|Guide|Step By Step|How To|Simple|Easy|Life Hacks|Hacks|Tips|Tricks|DIY Activities|Do It Yourself|DIY|Crafty Panda","15517516","95401","22662","2053","https://i.ytimg.com/vi/GgNYQI_Bs4s/default.jpg","False","False","Hey there, Sneaky Pandas! Feeling rebellious, or maybe you just get really hungry when watching a movie in the cinema? With these sneaky movie theater pranks and crazy ideas on how to sneak snacks into the movies, there’s no security guard that will dare to stop us! Check out how to hide candy in a face mask or use an umbrella to cover up that candy stash! Stay tuned for more funny pranks and ideas on how to sneak food, Crafty Panda style!If you enjoyed this video, you might also like “THE FLOOR IS LAVA! 24 Hours Challenge! Crafty Panda Special with EMILY & JACOB”: https://youtu.be/Qn424kYGrScLove the music used in this video? You can find our music on EpidemicSound: https://bit.ly/2JcUlBaCandies MaskCandies In UmbrellaBra With SweetsDrink In HoodieDrink In CastToy Car Pizza Dress Hot DogFake BabyCotton CandySubscribe to Crafty Panda:Bubbly: https://www.youtube.com/CraftyPandaBubbly?sub_confirmation=1Español: https://www.youtube.com/TrucosPanda?sub_confirmation=1Deutsch: https://www.youtube.com/HacksVonPanda?sub_confirmation=1Français: https://www.youtube.com/AstucesDuPanda?sub_confirmation=1Português: https://www.youtube.com/TruquesDoPanda?sub_confirmation=1Pусский: https://www.youtube.com/channel/UCsiXd1g_bLJG09kfHCfrBaQ?sub_confirmation=1Arabic: https://www.youtube.com/channel/UCX8c8zd6_SY5aapRMkp030w?sub_confirmation=1Hindi: https://www.youtube.com/channel/UCKfkSZCohr9tDAKNN4atyGQ?sub_confirmation=1Little: https://www.youtube.com/channel/UCmh3maJSWbnwYvdtoUCOmcg?sub_confirmation=1Top Crafty Panda Playlists:School Hacks:https://www.youtube.com/watch?v=i_sggC94R1E&list=PL_hNADyE5fYDQgsxox4wZLft0F-zaAXLpMakeup & Beauty Hacks:https://www.youtube.com/watch?v=qEFAnhj4_n8&list=PL_hNADyE5fYBjEiDkjcMuUS2KRtPkYChYPranks & Fun Ideas:https://www.youtube.com/watch?v=fcEi1ttwl6E&list=PL_hNADyE5fYDZbdD7P8I-iHTTBZwHZSjcLike us on Facebook:  https://facebook.com/craftypandaVisit Bored Panda website: https://www.boredpanda.comGet Animated Stickers by Crafty Panda: http://bit.ly/BPandaStickersFor sponsored content, contact us at crafty@boredpanda.com#SneakSnacks #SneakFood #CraftyPanda"
"pM5FS_tvQTk","Salim Said: Gatot Nurmantyo Itu Bekas Murid Saya! Dia Menyerukan Pembelajaran Sejarah!","2020-10-02T12:00:46Z","UCYEa4_MC7OFjcWrO6SO-u8g","Indonesia Lawyers Club","25","20.07.10","tvone|tv one|tvonenews|indonesia lawyers club|ilc|indonesia lawyers club tvone|ilc tvone|karni ilyas|ilc tv one|debat|dialog|ilc terbaru|indonesia lawyers club terbaru|ilc tadi malam|ilc terbaru tadi malam|tvonenews.com|berita viral|berita terbaru|berita terkini|tvone live","2007217","27148","1478","7188","https://i.ytimg.com/vi/pM5FS_tvQTk/default.jpg","False","False","Jakarta, tvOnenews.com - Salim Said menekankan kepada pemerintah untuk bersikap bijaksana. Pemerintah dan seluruh masyarakat harus belajar sejarah. Bukan untuk dendam, tapi untuk mencegah agar dendam tidak punya alasan untuk membakar amarah sehingga negeri ini tidak kunjung aman."
