video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"32si5cfrCNc","BLACKPINK - 'How You Like That' DANCE PERFORMANCE VIDEO","2020-07-06T00:00:00Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.09.07","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|How You Like That|BLACKPINK How You Like That|블랙핑크 How You Like That|HYLT|BLACKPINK HYLT|블랙핑크 HYLT|How You Like That DANCE PERFORMANCE VIDEO|HYLT DANCE PERFORMANCE|HYLT DANCE|DANCE PERFORMANCE VIDEO","40481871","3405699","58878","161216","https://i.ytimg.com/vi/32si5cfrCNc/default.jpg","False","False","▶️ MORE INFO ABOUT DANCE COVER CONTEST : https://bit.ly/2Z2UBy6#BLACKPINK #블랙핑크 #HowYouLikeThat #PreReleaseSingle #DANCE_PERFORMANCE_VIDEO #안무영상 #YG"
"XFTu8vyC-PY","AURELIE HERMANSYAH - KEPASTIAN (Official Music Video)","2020-07-03T01:30:11Z","UCHpZSZi1rkM7NiayhxXw-cw","MyMusic Records","10","20.09.07","MyMusic|My Music|Music Video|Official Clip|MyMusic Event|MyMusic Update|aurelie hermansyah|ashanty|anang|krisdayanti|kepastian|atta halilintar|podcast|deddy corbuzier|uya kuya|blackpink","11528387","756798","32192","504928","https://i.ytimg.com/vi/XFTu8vyC-PY/default.jpg","False","False","Cara Unduh Nada Sambung PribadiAurelie Hermansyah - KepastianKode :TELKOMSEL Ketik: AURELKPS kirim ke 1212INDOSAT Ketik: SET AURELKPS kirim ke 808XL RBT Ketik: AURELKPS kirim ke 18183 (TRI) Ketik: AURELKPS kirim ke 1212DOWNLOAD & STREAMINGLangitMusik : https://bit.ly/KepastianLMApple Music : https://bit.ly/AurelieKepastianJOOX             : https://bit.ly/KepastianJOOXSpotify           : https://bit.ly/KepastianSpotifyYoutube Music :  https://youtu.be/XFTu8vyC-PYSong Credit Title:Artist                    : Aurelie HermansyahTitle                      : KepastianProducer             : William ChowComposer           : Ade GovindaMusic Produser : TohpatiVocal Director    : AshantyMixed by              : Eko SulistiyoMastered by        : BenithoLabel                    : MyMusic RecordsPublisher             : Kreatif Indigo MusikAurelie Hermansyah merupakan putri dari musisi Anang Hermansyah, mengawali debutnya di tahun2010 dengan lagu “Tanpa Bintang”. Selain bernyanyi,ia juga sempat membintangi beberapa film.Beberapa tahun belakangan ini ia juga konsisten dengan membuat content di youtube channel.Lama tak merilis single, rupanya memendam kerinduan yang mendalam bagi para fansnya. Takheran jika kabar perilisan single terbarunya “KEPASTIAN” memicu banyak reaksi positif di sosialmedia.KEPASTIAN bercerita tentang penantian dan harapan untuk sebuah kepastian didalam hubungan.Tak sedikit juga orang yang mengaitkan lagu ini dengan status hubungan AUREL bersama sangcontent creator ternama. Namun dari sudut pandang pencipta lagu, ADE GOVINDA juga memberikanstatement tentang lagunya “Ini bukan hanya tentang kegalauan, ada pesan positif yang harusnyatersampaikan. Dalam sebuah hubungan memang harus ada kepastian, jangan bertahan terlalu lamadalam ketidak pastian, harus ada kejelasan”.Aurelie Hermansyah menyuguhkan Nuansa Grande dari lagunya kali ini. Dalam penggarapanmusiknya, lagu ini bisa dibilang merupakan salah satu produksi musik termahal oleh MyMusicRecords. Selain melibatkan Tohpati sebagai Music Produser, lagu “KEPASTIAN” ini juga dibalutdengan String Section yang direkam di Prague, Czech Republic.Untuk rekaman vokal dilakukan di Jakarta, namun siapa yang menduga, jika salah satu part pentingdari lagu ini ternyata melibatkan Sang Bunda ASHANTY sebagai Vocal Director.Keindahan lagu inipun dilengkapi dengan visual yang juga tak kalah menawan, bekerjasama denganTB ELVAN sebagai director, music video dari single KEPASTIAN memang layak untuk dinantikan.Instagram: @aurelie.hermansyahTwitter      : @aurelhermansyahIndigo Artist ManagementInstagram : @iam.insta https://www.instagram.com/iam.insta/Twitter : @IAM__tweet https://twitter.com/IAM__TweetFacebook Page : https://www.facebook.com/indigoartistmanagement/MyMusicInstagram : @mymusic.records https://www.instagram.com/mymusic.records/Twitter      : @mymusic_id  https://twitter.com/mymusic_idFacebook : MyMusic  https://www.facebook.com/mymusic.mymusic.7facebook page : MyMusic Records https://www.facebook.com/MyMusic.indigo MyMusic Records & (iAM) INDIGO Artist's Management Jl. Caringin Barat Kav. 10 Cilandak Jakarta - 12430 Phone Office : (021) 75903206 Mobile Phone : (+62) 815-1711-6688Email : mymusic@creativeindigo.net"
"Ujb-gvqsoi0","Red Velvet - IRENE & SEULGI 'Monster' MV","2020-07-07T03:00:05Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.09.07","아이린|슬기|아이린&슬기|monster|몬스터|monster mv|레드벨벳|레드벨벳 유닛|irene|seulgi|irene & seulgi|red velvet|red velvet unit|놀이 (Naughty)|Diamond|Feel Good|Jelly|Uncover","17486227","2033321","39108","184878","https://i.ytimg.com/vi/Ujb-gvqsoi0/default.jpg","False","False","Red Velvet - IRENE & SEULGI's 1st Mini Album Monster is out! Listen and download on your favorite platform: https://smarturl.it/RV_IS_Monster😈'Monster' Top Note Ver. @IRENE & SEULGI THE STAGE: https://youtu.be/c6a9I5cME7M😈'Monster' Middle Note Ver. @IRENE & SEULGI THE STAGE: https://youtu.be/uVx4elnmXdo😈'Monster' Top Note & Middle Note Ver. @IRENE & SEULGI THE STAGE.: https://youtu.be/dVZClz1340M[Tracklist]01 Monster02 놀이 (Naughty)03 Diamond04 Feel Good05 Jelly06 Uncover (Sung by 슬기) (Bonus Track)Red Velvet - IRENE & SEULGI Officialhttp://redvelvet-ireneseulgi.smtown.comhttp://www.youtube.com/redvelvet http://www.facebook.com/RedVelvethttp://www.instagram.com/redvelvet.smtownhttp://twitter.com/RVsmtown#RedVelvet_IRENE_SEULGI #레드벨벳_아이린_슬기 #MonsterRed Velvet - IRENE & SEULGI 'Monster' MV ℗ SM ENTERTAINMENT"
"NZ2_mOTc4TM","Milan 4-2 Juventus | Ronaldo Goal Not Enough as Milan Stun Serie A Leaders! | Serie A TIM","2020-07-07T22:35:53Z","UCBJeMCIeLQos7wacox4hmLQ","Serie A","17","20.09.07","AC Milan|calcio|Rebic|Milan Juventus|Juventus|Serie A|Inter Milan|Zlatan goal|Zlatan vs Juventus|Ibra goal|Italia|goals|Ronaldo|Higuain|Dybala|highlights|Insigne|Napoli|Roma|CR7|Cristiano Ronaldo|full highlights|partita|migliori gol|migliori in campo|gol del mese|federcalcio|lukaku|de ligt|balotelli|Sarri|Rabiot|Kessie|Leao|Ibrahimovic Ronaldo|San Siro|Pioli|sp:ty=high|sp:dt=2020-07-07T19:45:00Z|sp:st=soccer|sp:li=seri|sp:ti:home=MIL|sp:ti:away=JUV|Sp:vl=en","14716327","237548","9755","13452","https://i.ytimg.com/vi/NZ2_mOTc4TM/default.jpg","False","False","Juventus missed the chance to move 10 points clear at the top of Serie A as they incredibly let a two-goal lead slip to lose 4-2 at Milan after a remarkable second half on Tuesday | Serie A TIMThis is the official channel for the Serie A, providing all the latest highlights, interviews, news and features to keep you up to date with all things Italian football.Subscribe to the channel here! https://bit.ly/2OM2Eax Find out more about the Serie A at: http://www.legaseriea.it/en/ Questo è il canale ufficiale della Serie A, dove potrai avere accesso ai momenti salienti, alle interviste, alle notizie e alle funzionalità del momento per rimanere aggiornato sulle ultime novità del campionato.Iscriviti qui al canale! https://bit.ly/2OM2EaxPer maggiori informazioni sulla Serie A: http://www.legaseriea.it/it"
"Mc9WSGhPshE","Lyodra - Mengapa Kita #TerlanjurMencinta (Official Music Video)","2020-07-07T12:00:10Z","UCaAE5pyrskvGdHmypXxqncA","LyodraVEVO","10","20.09.07","#indonesianidol|#idol2020|#indonesianidol2020|#tiaraidol|#tiaraindonesianidol|#tiaraandini|#tiaraandiniidol|#tiaraidol2020|#finalisindonesianidol|#finalisidol2020|#gemintanghatiku|#pemenangidol|#laguidol|#lagukemenanganidol|#laguindonesianidol|#singleindonesianidol|#finalisidol|#tiarafinalisidol|#tiarapemenangidol|#laguterbaruindonesia|#lagubaruindonesia|#lyodraidol|#lyodraginting|#lyodraindonesianidol|#yoviewidianto","2492076","278093","7325","162153","https://i.ytimg.com/vi/Mc9WSGhPshE/default.jpg","False","False","Lyodra’s official music video for new single ‘Mengapa Kita #TerlanjurMencinta’ Download and Stream : https://lnk.to/LyodraTerlanjurMencinta#Lyodra #MengapaKita #TerlanjurMencinta Composer / lyric: Yovie WidiantoProducer: Yovie & Adrian ( Yovie Widianto & Adrian Kitut ) Co Producer: Ari RenaldiString Arrangement: Ari Renaldi Vocal Director: IrvnatGuitar by Topan Abimanyu Bass by Rudy ZulkarnaenDrum by Ari RenaldiKeyboard Section & Piano by Adrian Kitut & Yovie WidiantoVocal Recorded at Bro Studio by Anggi Keyboard / piano Recorded & edited at Arsy’s Room by Arsy Widianto Add music recorded at Aru Studio BandungStrings recorded at Studio 22 , Budapest HungaryMixed & Mastered by Ari Renaldi at Aru Studio BandungDirector: Bobby Adrian Vitra & Jessy SylvianiDirector of Photography: Bobby Adrian VitraProducer: Jessy SylvianiTalent: Harris VrizaFollow Lyodra : Twitter: https://twitter.com/LyodraIdol10Facebook: https://www.facebook.com/LyodraIdol10Instagram: https://www.instagram.com/lyodraofficial/Youtube: https://lnk.to/Lyodra/youtubeTikTok: https://lnk.to/Lyodra/tiktok Official Music Video by Lyodra performing Mengapa Kita #TerlanjurMencinta © 2020 Universal Music Indonesia"
"BuU5dZb9W7o","Ziva Magnolya - Tak Sanggup Melupa #TerlanjurMencinta (Official Music Video)","2020-07-08T12:00:11Z","UChDuhCkrQ8IhdzSh2X7CkWg","ZivaMagnolyaVEVO","10","20.09.07","#indonesianidol|#idol2020|#indonesianidol2020|#tiaraidol|#tiaraindonesianidol|#tiaraandini|#tiaraandiniidol|#tiaraidol2020|#finalisindonesianidol|#finalisidol2020|#gemintanghatiku|#pemenangidol|#laguidol|#lagukemenanganidol|#laguindonesianidol|#singleindonesianidol|#finalisidol|#tiarafinalisidol|#tiarapemenangidol|#laguterbaruindonesia|#lagubaruindonesia|#lyodraidol|#lyodraginting|#lyodraindonesianidol|#yoviewidianto","1353442","173334","5605","66335","https://i.ytimg.com/vi/BuU5dZb9W7o/default.jpg","False","False","Ziva Magnolya’s official music video for new single ‘Tak Sanggup Melupa #TerlanjurMencinta’ Download and Stream : https://lnk.to/ZivaTerlanjurMencinta#ZivaMagnolya #TakSanggupMelupa #TerlanjurMencinta Composer / Lyric: Yovie WidiantoProducer: Yovie & Adrian ( Yovie Widianto & Adrian Kitut )All Keyboard Section & Drum by Adrian KitutGuitar by Topan Abimanyu Vocal Director: Dennis NussyEdited by Muhammad FitryRecorded at Bro Studio by Aldi FachrobbyMusic recorded & edited at Arsy’s Room by Arsy Widianto Mixed & Mastered by Ari Renaldi at Aru Studio Bandung Producer: Rivo RimawanDirector: AkbaralazizTalent: Harris VrizaProduced by: Decorner CreativeFollow Ziva Magnolya: Instagram: https://www.instagram.com/zivamagnolya/Youtube: https://lnk.to/ZivaMagnolya/youtubeTwitter: https://twitter.com/yaelahZivaFacebook: https://www.facebook.com/ZivaIdol10/TikTok: https://lnk.to/ZivaMagnolya/tiktokOfficial Music Video by Ziva Magnolya performing Tak Sanggup Melupa #TerlanjurMencinta © 2020 Universal Music Indonesia"
"5Lw38CVAVxw","EXO-SC 세훈&찬열 '척 (Telephone) (Feat. 10CM)' MV","2020-07-07T09:00:27Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.09.07","찬열|세훈|sehun|chanyeol|exo-sc|세훈&찬열|10억뷰|척|Telephone|1 Billion Views","5921719","1225263","7254","185037","https://i.ytimg.com/vi/5Lw38CVAVxw/default.jpg","False","False","EXO-SC’s new single 척 (Telephone) (Feat. 10CM) is out!Listen and download on your favorite platform: https://smarturl.it/EXO-SC_Telehpone[Tracklist]01 척 (Telephone) (Feat. 10CM)And EXO-SC’s 1st album 10억뷰 (1 Billion Views) will be released on July 13, 6PM (KST)!📺 'Nothin’' Track MV: https://youtu.be/yClGpsAUm84EXO-SC Officialhttp://exo-sc.smtown.comhttp://www.youtube.com/weareoneEXOhttp://www.facebook.com/weareoneEXOhttp://www.instagram.com/weareone.exohttp://twitter.com/weareoneEXO#EXO_SC #척 #Telephone #세훈_찬열EXO-SC 세훈&찬열 '척 (Telephone) (Feat. 10CM)' MV ℗ SM ENTERTAINMENT"
"-8LsNQ1oydo","[앵콜CAM] 블랙핑크 'How You Like That’ 인기가요 1위 앵콜 직캠 (BLACKPINK Encore Fancam)","2020-07-05T09:33:33Z","UCS_hnpJLQTvBkqALgapi_4g","스브스케이팝 / SBS KPOP","24","20.09.07","Inkigayo|인기가요직캠|안방1열직캠|블랙핑크|blackpink|BLACKPINK|how you like that|blackpink how you like that|blackpink fancam|lisa|rose|jennie|jisoo|제니|리사|지수|로제|블랙핑크 제니|블랙핑크 리사|블랙핑크 지수|블랙핑크 로제|blackpink jennie|blakcpink rose|blackpink lisa|blackpink jisoo|페이스캠|블랙핑크 페이스캠|블랙핑크 1위|encore cam","9236223","573664","10689","29102","https://i.ytimg.com/vi/-8LsNQ1oydo/default.jpg","False","False","[앵콜CAM] 블랙핑크 'How You Like That’ 인기가요 1위 앵콜 직캠 (BLACKPINK Encore Fancam)#인기가요1위 #앵콜캠 #블랙핑크 #BLACKPINK---------------------------------------------------------------------------------------------------☞ MORE ＂SBS KPOP＂- Twitter : https://twitter.com/kpop_sbs- Facebook : https://www.facebook.com/sbskpop/"
"ioNng23DkIM","BLACKPINK - 'How You Like That' M/V","2020-06-26T08:58:14Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.09.07","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|How You Like That|BLACKPINK How You Like That|블랙핑크 How You Like That|HYLT|BLACKPINK HYLT|블랙핑크 HYLT|HYLT MV|How You Like That MV","254789937","12615650","716319","2102159","https://i.ytimg.com/vi/ioNng23DkIM/default.jpg","False","False","BLACKPINK - 'How You Like That'보란 듯이 무너졌어바닥을 뚫고 저 지하까지옷 끝자락 잡겠다고저 높이 두 손을 뻗어봐도다시 캄캄한 이곳에 light up the sky네 두 눈을 보며 I’ll kiss you goodbye실컷 비웃어라 꼴좋으니까이제 너희 하나 둘 셋Ha how you like that?You gon’ like that that that that thatHow you like that?How you like that that that that thatNow look at you now look at meLook at you now look at me Look at you now look at meHow you like thatNow look at you now look at meLook at you now look at me Look at you now look at meHow you like thatYour girl need it all and that’s a hundred백 개 중에 백 내 몫을 원해Karma come and get some 딱하지만 어쩔 수 없잖아What’s up, I’m right back방아쇠를 cock backPlain Jane get hijackedDon’t like me? Then tell me how you like that더 캄캄한 이곳에 shine like the stars그 미소를 띠며 I’ll kiss you goodbye실컷 비웃어라 꼴좋으니까 이제 너희 하나 둘 셋Ha how you like that?You gon’ like that that that that thatHow you like that?How you like that that that that thatNow look at you now look at meLook at you now look at me Look at you now look at meHow you like thatNow look at you now look at meLook at you now look at me Look at you now look at meHow you like that날개 잃은 채로 추락했던 날어두운 나날 속에 갇혀 있던 날그때쯤에 넌 날 끝내야 했어Look up in the sky it’s a bird it’s a planeBring out your boss bishBLACKPINK!How you like that You gon’ like that How you like that More about BLACKPINK @http://www.blackpinkofficial.com/http://www.facebook.com/BLACKPINKOFFICIALhttp://www.youtube.com/BLACKPINKOFFICIALhttp://www.instagram.com/BLACKPINKOFFICIALhttps://twitter.com/BLACKPINK#BLACKPINK #블랙핑크 #HowYouLikeThat #PreReleaseSingle #MV #20200626_6pm #OutNow #YG"
"p2cxVV5JAms","[쇼! 음악중심] 블랙핑크 -하우 유 라이크 댓 , BLACKPINK -How You Like That 20200704","2020-07-04T07:59:06Z","UCe52oeb7Xv_KaJsEzcKXJJg","MBCkpop","10","20.09.07","쇼음악중심|하우유라이크댓|블랙핑크|지수|제니|로제|리사|음악중심|음중|쇼!음악중심|쇼! 음악중심|쇼음중","8635858","602151","17253","27845","https://i.ytimg.com/vi/p2cxVV5JAms/default.jpg","False","False","★★★More “Show Music Core” clips are available★★★iMBC   http://www.imbc.com/broad/tv/ent/musiccore/vod/index.htmlWAVVEhttps://www.wavve.com/player/vod?programid=M_1000788100000100000&page="
