video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"bDIQQRjQFE0","Lesti - Kulepas Dengan Ikhlas | Official Music Video","2020-08-05T16:30:10Z","UCE0laCY30f_ky80J0BxD3dA","3D Entertainment","10","20.06.08","lesti|lesty kejora|lesti da|lesti dangdut academy|kitty|lesti rizky billar|rizky billar|lesti rizki|rizki nikah|sepertiga malam|lesti mantan rizki|baper lesti rizky|rizky billar ngapel lesti|cinta lesti rizky billar|video dangdut|lagu dangdut|music video|video klip|video klip dangdut|viral|video viral|sinetron|video baper|video bikin mewek|video bikin sedih|video bikin baper|lagu dangdut terbaru|leslar|power of leslar","5092015","504955","7243","120672","https://i.ytimg.com/vi/bDIQQRjQFE0/default.jpg","False","False","Lesti - Kulepas Dengan Ikhlas | Official Music Video#Lesti #LestiBillar #MusicVideo #Lagubarulesti #laguadibal #videodangdutterbaruSelepas merilis lagu bertemakan patah hati yang mendalam beberapa bulan lalu, kini Lesti kembali melahirkan sebuah karya baru dengan tema ‘Keikhlasan’.  Dibawah naungan label rekaman 3D Entertainment dan manajemen artis STREAM Entertainment, single berjudul ‘Kulepas Dengan Ikhlas’ dirilis tepat dihari ulang tahun Lesti, 5 Agustus 2020, melalui music video di channel youtube 3D Entertainment.Setelah sebelumnya kisah Lesti dikait-kaitkan dengan aktor Rizky Billar, yang memiliki background kisah cinta yang sama, dalam music video Lesti terbaru pun, keduanya dipertemukan. Adegan dalam music video tersebut sangat berkaitan dengan lirik yang diciptakan Adibal, penuh keikhlasan. Berangkat dari rasa simpati yang mendalam dan kedekatan secara pribadi, secara khusus Adibal Sahrul menciptakan lagu untuk Lesti.  “Lagu ini saya tulis tepat tanggal 17 Juli saat melihat postingan Lesti menghadiri pernikahan Rizky DA, cukup cepat bikinnya 1 jam aja... mungkin karena saya cukup dekat dengan mereka berdua, jadi saya dapat meraba apa yang mungkin mereka rasakan, khususnya Lesti, Kesan saya , lesti itu punya hati yg kuat ,apapun alasannya , gak mudah pastinya berada dalam situasi itu,” tutur Adibal.Lagu ini terasa paket lengkap dari sisi lirik, balutan musik yang menyentuh hati dan diperankan langsung oleh sosok yang mengalami kisahnya dan sebuah music video.  Semoga pesan besar dalam lagu ini dapat tersampaikan yaitu kita boleh merencanakan apa saja, pada akhirnya Tuhan yang menentukan.Composed by ADIBAL SHARULPublished by MAHAR PUSTAKA NUSANTARAProduced by ADIBALMUSIC PRODUCTIONArranged by YUSUP TOJIRIKeys performed by YUSUP TOJIRIGuitars performed by VITOGendang performed by DODIBass performed by ACHOSuling 1 performed by TIKNOSuling 2 & Flute performed by ANSULVocal Produced by UAK ASEP & ADIBAL Song Recorded @ADIBALMUSICSTUDIOMixed & Mastered by TIRTA©TRINITY OPTIMA PRODUCTION 2020====================================Music VideoDirector: Alif Patterson Assistant Director: Finny VSLZMProducer: Anthony VSLZMAssistant Producer: Michael VSLZMDoP: Ralf Morscheck1st Assistant Camera: Anjar Prabowo2nd Assistant Camera: Alvin LeeGaffer: Ryan Sandi GunawanLighting: Syto Bagas Pangestu & Nur Diansyah KloworArt: Finny VSLZM, Anthony VSLZM, & Maximillian VSLZMLocation Manager: Anthony VSLZMOffline Editor: Maximillian VSLZM & Finny VSLZMOnline Editor: Sweetpud & Michael VSLZMMake Up Artist : Rizky Make UpHair Do Rizky Billar : BudiStylist : Elco Febrian & Andra Astari====================================Lagu Kulepas Dengan Ikhlas akan segera dirilis di aplikasi musik streaming favoritmu, simpan dulu lagunya klik https://lnk.to/kulepasdenganikhlas -----------------------------------------------Yuk Follow!Instagram : https://instagram.com/3dent_idTwitter : https://twitter.com/3dent_idFacebook : https://www.facebook.com/3dentertainm...Beauty Line Lesti : https://instagram.com/purnamabeautyofficial3D Entertainment adalah sub-label dari PT. Trinity Optima Production (TOP) yang menaungi artis-artis dengan segmen musik Dangdut."
"ZLBj3Bzqy3I","Detik-detik Ledakan Dahsyat di Beirut Lebanon","2020-08-04T23:59:02Z","UCzl0OrB3-ehunyotIQvK77A","metrotvnews","25","20.06.08","medcomid|metrotvnews|berita viral|berita terkini","2295167","34064","2312","4410","https://i.ytimg.com/vi/ZLBj3Bzqy3I/default.jpg","False","False","Sebuah ledakan besar mengguncang Beirut, Lebanon, Selasa (4/8/2020). Ledakan yang terjadi di ibu kota Lebanon ini mengakibatkan puluhan orang meninggal dunia dan ribuan orang luka-luka."
"6tGQlddMof8","YouTube's Got Talent (Part 1)","2020-08-03T12:45:12Z","UCUTc6457VhzHj-Bt2ejm2BA","skinnyindonesian24","29","20.06.08","skinnyindonesian24|youtube got talent|da lopez|anji|giveaway|andovi da lopez|jovial da lopez|ygt|ygt2020|sarkas|skinny|tahun terakhir|youtubes|got|talent|part 1|denny sumargo|dyland pros|satire|satir|lucu|mli|majelis|indonesia|majelis lucu indonesia|inay|may i see|david beatt|anderu bionty|chandra liow|juri|bayu skak|nessie judge|acara|bakat|youtube|ada|skinny24|skinnyindonesia24|da lopez bersaudara","3696116","448930","8453","62884","https://i.ytimg.com/vi/6tGQlddMof8/default.jpg","False","False","Part 2: https://www.youtube.com/watch?v=3Exwdn9ltGI SkinnyIndonesian24 (Andovi da Lopez & Jovial da Lopez) membuat ajang pencarian bakat YouTube pertama di Indonesia dengan juri Nessie Judge, Bayu Skak, Chandra Liow, dan Cia.Para kontestan: Anji, Denny Sumargo, Dyland Pros, May I See, Majelis Lucu Indonesia, UUS, Fathia Izzati, Gritte Agatha, Inayma, Cretivox, Last Day Production, Step By Step ID, Aulion, Minyo, Vega Delaga, Cameo Project, Jwest Bros, Kyra Nayda, XD Entertainment, Anderu Bionty, David Beatt, Tommy Limmm, Kezia Aletheia, Rayi Putra, Axel Jonathan.#SkinnyIndonesian24 #DaLopezEntertainment #YouTubesGotTalent #YGT #YGT2020Time Stamp00:00:36 : David Beatt00:03:49 : May I See00:07:02 : Anji00:08:38 : Inayma00:11:36 : Dyland PROS00:13:58 : Denny Sumargo00:18:36 : Vega Delaga00:20:54 : ???Email: dalopezbros@gmail.com Instagram & Twitter: @andovidalopez @jovialdalopez This is a da Lopez Entertainment Productions.Love you all."
"CU3ncFZ68Qc","Ledakan Besar Terjadi di Beirut, 70 Orang Meninggal","2020-08-05T02:55:02Z","UCGN9JsnkvK05v2lnTI_-uGA","CNBC Indonesia","22","20.06.08","ledakan|Beirut|Lebanon|70 orang meninggal|Squawk Box|CNBC Indonesia","1686046","14861","689","3184","https://i.ytimg.com/vi/CU3ncFZ68Qc/default.jpg","False","False","Berita lainnya:Alert! Satu WNI Jadi Korban Ledakan Beirut LebanonLink: https://bit.ly/3i6BbinSebuah ledakan besar terjadi di Beirut, Lebanon. Hingga 7:00 WIB tercatat 70 orang meninggal dan ribuan lainnya terluka.Selengkapnya saksikan Squawk Box, CNBC Indonesia (Rabu, 05/08/2020)Terus ikuti berita ekonomi bisnis dan analisis mendalam hanya di https://www.cnbcindonesia.com/.CNBC Indonesia terafiliasi dengan CNBC Internasional dan beroperasi di bawah grup Transmedia dan tergabung bersama Trans TV, Trans7, Detikcom, Transvision, CNN Indonesia dan CNN Indonesia.com.CNBC Indonesia dapat dinikmati melalui tayangan Transvision channel 805 atau streaming melalui aplikasi CNBC Indonesia yang dapat di download di playstore atau iOS. Follow us on social: Twitter: https://twitter.com/cnbcindonesiaFacebook Page: https://www.facebook.com/CNBCIndonesia/Instagram: https://www.instagram.com/cnbcindonesia/ https://www.instagram.com/cuap_cuan/Tiktok: https://bit.ly/38BYtJxSpotify: https://spoti.fi/2BR7KkT"
"jnwpAFDwyow","BAWA KELUARGA BESAR UNTUK NGELAMAR NATASHA WILONA","2020-08-01T12:30:12Z","UCMTcqreJj9HY0SEzyn7wzHg","Nino Kuya","22","20.06.08","prank|nino kuya|uya kuya|cinta kuya|sosial eksperimen|viral|trending|hits|warga 62|mr.ganteng|gembel|iphone 11|iphone x|raja prank|raja settingan|hypebeast|natasha wilona|wilovers|wilona|rey mbayang|dinda hauw|rizky billar|lesti|leslar|jessica jane|richard kyle|ericko lim|listy chan|jessica iskandar","4940425","179390","19950","16412","https://i.ytimg.com/vi/jnwpAFDwyow/default.jpg","False","False","Bismillaaah!! boyong keluarga besar ajak taaruf Natasha Wilona!!! Tanggepan DOI DILUAR DUGAAN!Business Inquiry /Contact Person Basyid : basyid@creativeindigo.net"
"LFDj_2Lloks","Lebanon: Video Footage Shows Moment of Beirut Explosion","2020-08-04T20:00:53Z","UCVSNOxehfALut52NbkfRBaA","VOA News","25","20.06.08","[none]","7874479","47434","3166","4531","https://i.ytimg.com/vi/LFDj_2Lloks/default.jpg","False","False","UGC images filmed from inside a car showing the moment a massive explosion rocked Lebanon's Beirut, Tuesday, August 4. ––––––––– READ MORE: A large explosion rocked the port area of the Lebanese capital Beirut on Tuesday, rippling through several parts of the city and causing widespread damage. Lebanese Red Cross official George Kettaneh told reporters hundreds of people were injured but could not give a precise number. He said rescue efforts are underway and that people were still trapped in their homes and in other nearby structures. An official with the Lebanese Red Cross said hundreds of people were injured in the powerful blast, although he didn’t have an exact figure. ––––––––– LINK: https://www.voanews.com/middle-east/powerful-explosion-rocks-beirut"
"qtvIQ9D99LI","Rey Mbayang Di Sepertiga Malam I Official Music Video","2020-07-31T07:00:10Z","UCqXWjpE38rpAvb6lPUdDmEQ","Falcon Music Indonesia","10","20.06.08","Falcon Music Indonesia|Rey Mbayang|Di Sepertiga Malam|Official Music Video|Cinta Subuh|Single Rey Mbayang|Lagu Nikah|Lagu Romantis|Bertemu Orang Tuamu|Saat Kuputuskan|Ku yakin kaulah Jawaban|Di Setiap Mintaku","6930820","546378","17664","114306","https://i.ytimg.com/vi/qtvIQ9D99LI/default.jpg","False","False","Title : Di Sepertiga Malam Artis : Rey Mbayang Label: Falcon Music IndonesiaComposer : Rey Mbayang Arranger       : Eza SeptianMusic Video : Imagenic PhotographyEditor            : Rein Tv & FilosofeelLirik : Saat kuputuskan bertemu orang tuamukuyakinkan diri kaulah yang terbaikDan saat kau memilihAku yang pantas untukmuHati ini berikrar tuk selalu menjagamuReff :Ku yakin kaulah jawabanDi setiap pintaku walau kubelum tahu namamuBisikan di sujudku di sepertiga malamkuUntuk kehadiranmu sempurnakan imankuSaat kau memilihAku yang pantas untukmuHati ini berikrar tuk selalu menjagamuReff :Ku yakin kaulah jawabanDi setiap pintaku walau kubelum tahu namamuBisikan di sujudku di sepertiga malamkuUntuk kehadiranmu sempurnakan imankuBuang cerita lamaRangkai cerita baruMenua bersama . . .Aktifan RBT & NSP Rey Mbayang Di Sepertiga Malam Untuk Pengguna Telkomsel Ketik SMS REYMBAYANG kirim ke 1212Untuk Pengguna XL  Ketik SMS REYMBAYANG kirim ke 1818Untuk Pengguna Tri Ketik SMS REYMBAYANG kirim ke 1212Untuk Pengguna ISAT Ketik SMS REYMBAYANG kirim ke 808Youtube Music: https://music.youtube.com/playlist?list=OLAK5uy_mWypNmZEbyxkNh5bQvQ9FN8LOVlPtmI1AApple Music : https://music.apple.com/us/album/di-sepertiga-malam-single/1525654796Joox :  https://joox.page.link/KGhqBxSpotify : https://open.spotify.com/album/6dHlBA0TsqWuD4cHcPFMfnLangit Musik : https://www.langitmusik.co.id/shareSong.do?songId=120485786Follow Falcon Music:Youtube: https://smarturl.id/falconmusicytInstagram: https://smarturl.id/falconmusicigFacebook: https://smarturl.id/falconmusicfbCopyright©Falcon Music All rights reserved"
"G0EqrR5-uVs","Kedekatan Lesti Kejora dengan Ibunda Rizky Billar - iSeleb 05/08","2020-08-05T10:12:44Z","UCy1TDp6C5KoKMMaFqVX8qqg","iSeleb","24","20.06.08","iNews|i-Tainment|Gosip|Gossip|Selebriti|Entertainment|Artis|Selebgram|keanu agl|viral|trending|iseleb","841230","17414","460","843","https://i.ytimg.com/vi/G0EqrR5-uVs/default.jpg","False","False","Tanggal Tayang: 05/08/2020iSeleb menyajikan informasi terkini seputar dunia selebriti mulai dari kisah hidup, kontroversi, hingga sensasi.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNews?sub_confirmation=1dan subscribe iSeleb Youtube Channel:https://www.youtube.com/channel/UCy1TDp6C5KoKMMaFqVX8qqg?sub_confirmation=1Follow Our Official Twitter: https://twitter.com/OfficialiNewsTVCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/OfficialiNewsFollow Our Official Instagram: https://www.instagram.com/officialinewstvSabang, Lampung, Pelaihari, Banjarmasin, Masohi - 50 UHF | Lhokseumawe, Jabodetabek - 30 UHF | Banda Aceh - 40 UHF | Medan, Pontianak, Semarang - 45 UHF | Pematang Siantar - 58 UHF | Pekan Baru - 48 UHF | Tanah Datar, Bukit Tinggi, Palangkaraya - 33 UHF | Padang, Cirebon - 31 UHF | Batam, Samarinda - 61 UHF | Palembang, Kendari - 44 UHF | Pangkal Pinang - 37 UHF | Bengkulu, Merauke - 24 UHF | Bandung - 22 UHF | Tasikmalaya - 52 UHF | Magelang - 54 UHF | Surabaya - 62 UHF | Denpasar - 53 UHF | Mataram - 38 UHF | Kupang, Gorontalo 56 UHF | Makassar - 51 UHF | Mamuju - 28 UHF | Tarakan - 41 UHF | Palu - 45 UHF | Manado - 26 UHF | Ternate, Manokwari - 34 UHF | Indovision -Channel 83 |Top TV - Channel 83 | Okevision - Channel 101#Lesti #LestiBillar #Leslar"
"Rj33a26Q4pw","Lesti dan Rizky Billar Dalam Kondisi Yang Sama","2020-08-04T12:00:07Z","UCE0laCY30f_ky80J0BxD3dA","3D Entertainment","10","20.06.08","lesty kejora|lesti|rizky billar|lesti Rizky billar|video lesti rizky|lesti billar|taaruf|sepertiga malam|lesti rizki|lesti hadiri pernikahan rizki|kulepas dengan ikhlas|adibal sahrul|cerita cinta lesti|video pdkt|video dangdut|video bikin baper","1413546","71926","963","14220","https://i.ytimg.com/vi/Rj33a26Q4pw/default.jpg","False","False","Ketika Lesti dan Rizky Billar Dalam Sebuah Kondisi Yang Sama#LestyKejora #LestiRizkyBillar #VideoTerbaru #3dentVideo #LestiMerelakan memang tak mudah, tapi semuanya akan terbayar dengan hal yang lebih membahagiakan.  Tetap update youtube 3D Entertainment, untuk tahu kisah mereka selanjutnya.-----------------------------------------------Yuk Follow!Instagram : https://instagram.com/3dent_idTwitter : https://twitter.com/3dent_idFacebook : https://www.facebook.com/3dentertainm...3D Entertainment adalah sub-label dari PT. Trinity Optima Production (TOP) yang menaungi artis-artis dengan segmen musik Dangdut."
"zfqq5NDYjBo","Seperti Bom Nuklir, Detik-detik Ledakan Dahsyat Guncang Beirut Lebanon","2020-08-05T01:58:12Z","UCC-YG6gBZNmdxYfQZnwCX4A","Serambi on TV","25","20.06.08","serambiontv|serambinews|serambiindonesia|acehnews|kabaraceh|beritaaceh|acehtv|bandaaceh|Berita Aceh Terkini|Breaking News Aceh|Kompas TV|Video Viral Aceh|Aceh Viral|Video Serambi Indonesia|Tribunnews Aceh|Aceh Tribunnews|Serambi TV|BOM BEIRUT|BOM HANTAM BEIRUT|LEDAKAN DAHSYAT BEIRUT|prayforbeirut|mirip bom nuklir di lebanon|nuklir lebanon|beirut bomb|beirut explosion","707636","4292","261","879","https://i.ytimg.com/vi/zfqq5NDYjBo/default.jpg","False","False","SERAMBINEWS.COM - Sebuah ledakan besar melanda ibukota Lebanon, Beirut, Selasa waktu setempat (4/8/2020), melukai banyak orang dan merusak gedung serta bangunan sekitarnya. Dikutip dari CNN (4/8/2020) sumber ledakan pada awalnya diyakini sebagai kebakaran besar di sebuah gudang penyimpanan petasan di dekat pelabuhan di Beirut.  Ledakan itu mengirimkan gelombang kejut besar mirip awan jamur dan merusak bangunan dari pelabuhan. Termasuk bangunan milik mantan Perdana Menteri Saad Hariri dan biro CNN di pusat kota Beirut.Awan merah menggantung di atas kota setelah ledakan ketika tim pemadam kebakaran bergegas ke tempat kejadian untuk mencoba memadamkan api. Sejumlah besar orang terluka dalam ledakan itu, kata pihak berwenang, dan rekaman video dari tempat kejadian menangkap korban luka yang terhuyung-huyung melalui jalan-jalan di ibukota. Menteri Kesehatan Lebanon memerintahkan semua rumah sakit di daerah itu untuk bersiap menerima korban luka-luka. Menurut saksi mata, rumah sejauh 10 kilometer ikut mengalami dampak kerusakan.Sumber: Kompas.comBaca berita lainnya di http://serambinews.com/"
