video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"PgGd5xJ-Z4w","Gerak-gerik Kekasih Yodi Prabowo Disorot Warga saat Olah TKP: Dia Tertawa Lepas, Tak Ada Wajah Sedih","2020-07-21T08:59:07Z","UCf_PlMzKoS5-w3BrFsojg5w","TribunnewsWIKI Official","25","20.22.07","TRIBUNNEWSWIKI|yodi prabowo|metro tv|editor metro tv|pembunuhan editor metro tv|jorr|tol jorr|suci fitri|kekasih yodi","179091","1211","80","1103","https://i.ytimg.com/vi/PgGd5xJ-Z4w/default.jpg","False","False","TRIBUN-VIDEO.COM - Sebelum ikut olah TKP kematian sang kekasih, Suci Fitri Rohmah diajak makan siang bersama di sebuah restoran di kawasan Bintaro, Pesanggrahan, Jakarta Selatan.Saat di restoran, Vina (20) warga yang mendampingi Suci belum mengetahui bahwa wanita itu merupakan kekasih Editor Metro TV, Yodi Prabowo ditemukan tewas di Tol Jorr, Pesanggrahan, Jumat (10/7/2020).Lebih dari 10 hari kematian Yodi Prabowo, polisi telah meminta keterangan 34 saksi.Bahkan kekasih Yodi, Suci, juga sudah dua kali menjalani pemeriksaan.Pada olah TKP kemarin, Suci diajak polisi ikut dalam olah TKP.Sikap Suci selama ikut olah TKP menuai sorotan Vina.Sebelumnya saat masih berada di restoran, Vina mengaku tak mengetahui Suci adalah kekasih Yodi Prabowo.Sebab menurut Vina, raut wajah Suci seperti tak menunjukkan baru kehilangan seseorang yang tersayang.Di sana (restoran) saja dia tertawa lepas, tidak ada wajah sedih, kata Vina saat ditemui di Jalan Inspeksi Ulujami, Jakarta Selatan, Senin (20/7/2020).Vina pun mengaku kaget begitu mengetahui Suci Fitri merupakan kekasih Yodi Prabowo.Setelah makan siang, Suci kemudian diajak olah TKP di Jalan Inspeksi Ulujami.Itu adalah lokasi di mana salah satu saksi melihat dua pria dengan gerak-gerik mencurigakan pada malam Yodi Prabowo diduga dibunuh, yakni Rabu (8/7/2020).Di TKP juga nggak kelihatan sedih. Padahal kan istilahnya dia habis kena kejadian tragis, ujar Vina.Sementara itu warga lainnya, Syahrul, menceritakan detik-detik ada dua pria misterius berjalan melewati warungnya.Nggak bareng-bareng jalannya, ada jeda 20 menitan lah, kata Syahrul saat ditemui di warungnya.Yang jelas, ujar Syahrul menambahkan, kedua orang tersebut merupakan laki-laki.Sambil mengingat-ingat memorinya, Syahrul coba menggambarkan dua pria yang dilihatnya.Pria pertama melintas di depan warungnya sekitar pukul 02.00.Syahrul mengatakan, pria itu mengenakan setelan kantoran.Dia pakai kemeja krem (lengan) pendek, celana bahan warnanya kayak gitu (coklat), terus pakai kacamata, ujar dia sambil menunjuk celana seseorang.Karena Syahrul tahu pria itu orang asing, ia lalu menegurnya dan bertanya 'mau kemana?'Namun, si pria hanya menjawab seadanya sambil terima telepon di tangan kirinya.Saya tanya mau ke mana? Dia cuma bilang ke atas. Dia sambil terima telepon pakai tangan kiri, tutur Syahrul.Selang 20 menit, Syahrul kembali melihat pria kedua muncul dari arah yang sama.Tetapi kali ini, Syahrul dan Elvin tak menegurnya namun terus memperhatikan gerak-geriknya.Kalau yang kedua ini nggak terlalu kelihatan mukanya, soalnya dia tutupin pakai jaket kupluk warna hijau. Tapi badannya sama, agak gemuk terus tinggi, kata Syahrul.Setelah sekitar 200 meter dari warungnya, pria tersebut sudah tidak terlihat lagi.Mulanya, Syahrul mengira kedua pria itu merupakan pencuri yang mengincar sepeda motor warga.Sampai akhirnya ia mendengar kabar tentang penemuan jenazah Yodi Prabowo di pinggir tol JORR pada Jumat (10/7/2020).Hati Syahrul tidak tenang. Ia merasa mesti melaporkan soal dua pria yang mencurigakan.Saya harus lapor, dalam hati bilang begitu. Akhirnya hari Sabtu (11/7/2020) saya lapor ke Pak RW, baru habis itu ke Polsek (Pesanggrahan), ujar dia.Berencana menikah pada tahun 2022Selama 7 tahun menjalin kasih dengan editor Metro TV Yodi Prabowo (26), keinginan Suci Fitri Rohmah (24) untuk membina rumah tangga pupus.Suci Fitri Rohmah mengaku belum sepenuhnya dapat mempercayai kepergian sang kekasihnya itu di kala akan merencanakan penikahan.Tahun 2022 rencana mau menikah, masih pembicaraan dan menetapkan tanggalnya, kata Suci dilansir WartaKota.Selain itu, Suci menuturkan jalinan kasihnya dengan Yodi Prabowo telah memasuki tahun ketujuh. Suci mengakui mereka saling kenal semenjak masih sekolah dahulu, hingga kemudian masing-masing bekerja. Udah tujuh tahun pacaran, aku Suci Fitri Rohmah. Kendati dikenal sebagai orang yang pendiam di mata teman-temannya, Suci mengaku almarhum sosok yang perhatian kepadanya.Saking perhatian yang diberikan, almarhum tak segan-segan cerewet kepadanya saat sedang jatuh sakit.Anaknya baik, kalau sama orang lain dia pendiam tapi sama pacarnya dia cenderung bawel, lebih perhatian. Kalau ada keluhan sakit, dia kayak mama saja, bawel banget, ucap Suci Fitri Rohmah.Suci menjelaskan, sempat menjalin hubungan komunikasi sebelum almarhum ditemukan sudah terbujur kaku tak bernyawa.Ia tak menyangka komunikasi tersebut untuk yang terkahir kalinya.Artikel ini telah tayang di Tribunjakarta.com dengan judul Kekasih Yodi Prabowo Makan di Restoran Sebelum Ikut Polisi Olah TKP, Gerak-geriknya Disorot Warga, https://jakarta.tribunnews.com/2020/07/21/kekasih-yodi-prabowo-makan-di-restoran-sebelum-ikut-polisi-olah-tkp-gerak-geriknya-disorot-warga?page=all.Penulis: Siti NawirohEditor: Kurniawati Hasjanah"
"o0z0EIgjXEM","Fakta Tentang Lesty di Pernikahan Rizki, Hingga Nadya Salah Colek Ridho | RUMPI (21/7/20) P2","2020-07-21T12:27:41Z","UCIohHXwCEKxWCLvAguJ-GjA","TRANS TV Official","24","20.22.07","TRANSTV|TRANS TV|TRANSMEDIA|LIVE STREAMING TRANS TV|TRANS TV LIVE STREAMING|#StayHome|#WithMe|StayAtHome|#dirumahaja|TERBARU|ACARA TRANS TV|ACARA TRANSTV|TRANSTV LIVE|TRANS TV LIVE|TRENDING|VIDEO TRENDING|TRENDING HARI INI","808162","10394","1136","1771","https://i.ytimg.com/vi/o0z0EIgjXEM/default.jpg","False","False","RUMPI===TAYANG SETIAP SENIN - JUM'AT PUKUL 16.00 WIB===PART 1: https://youtu.be/ek1AoH4JupQPART 2: https://youtu.be/o0z0EIgjXEMPART 3: https://youtu.be/VZxOM2qbBp0PART 4: https://youtu.be/iGufEE0DWsY===Kumpulan video semua peristiwa selebritis terkenal dibahas apa adanya. Lalu semua dibahas dan disingkap tanpa rahasia, langsung dari sumber terpecaya, bersama Feny Rose yang selalu membahana.===WEBSITE - http://www.transtv.co.idTWITTER - https://twitter.com/TRANSTV_CORPFACEBOOK - https://www.facebook.com/TransTVMediaINSTAGRAM - https://www.instagram.com/TRANSTV_CORP#SantuySamaSaya #NontonRumpiDiTransTV #Rumpi21Juli2020"
"Rg4FqulAVrw","Marc Marquez pulls off miracle save | 2020 #SpanishGP","2020-07-19T18:30:02Z","UC8pYaQzbBBXg9GIOHRvTmDQ","MotoGP","17","20.22.07","motogp|moto2|moto3|crash|overtake|rossi|marquez|clash|suzuki|yamaha|honda|ducati|aprilia|ktm|redbull|repsol honda|marquez crash thailand|quartararo|fabio quartararo|quartararo marquez|sepang 2015|rossi marquez 2015|sepang clash|dovizioso|malaysia motogp|qatargp|americasgp|argentinagp|spanishgp|frenchgp|italiangp|catalangp|germangp|czechgp|dutchgp|finnishgp|sanmarinogp|aragongp|thaigp|japanesegp|australiangp|malaysiangp|valenciagp","620427","7348","255","543","https://i.ytimg.com/vi/Rg4FqulAVrw/default.jpg","False","False","An extraordinary save from an extraordinary rider! 👏Marc Marquez' day ended in disaster but he still produced this superhuman save in the early stages! 😱#SpanishGP 🇪🇸Visit The Official Website: http://www.motogp.com/enOfficial App on iTunes: http://bit.ly/MotoGPAppItunesOfficial App on Google Play: http://bit.ly/MotoGPAppGooglePlayBuy your VideoPass: http://bit.ly/1VideoPass  Buy your TimingPass: http://bit.ly/TimingPassFollow MotoGP on Instagram: https://www.instagram.com/motogp/Like MotoGP on Facebook: http://www.facebook.com/MotoGPFollow MotoGP on Twitter: http://www.twitter.com/MotoGPFollow MotoGP on TikTok: https://www.tiktok.com/@motogpSubscribe to MotoGP on YouTube: http://goo.gl/IV00sBuy the Official MotoGP Merchandise: http://bit.ly/1XeSqhz"
"qq9Jzk4lyGU","FITNAH YANG KEJAM!!","2020-07-21T12:00:20Z","UCgYmNAhjfv5GYWBOfzp831Q","Maell Lee","23","20.22.07","maelle|maellers|bukan|kaleng|gak ada otak kau|kuretakkan|ginjal|kau|video baru maell lee","813708","39864","710","2328","https://i.ytimg.com/vi/qq9Jzk4lyGU/default.jpg","False","False","GAK FOLLOW RETAK GINJAL KAU!!!INSTAGRAM @maell_leehttps://www.instagram.com/maell_lee/@rama_djarothttps://www.instagram.com/rama_djarot/@keanuaglhttps://www.instagram.com/keanuagl/@rudypoetraahttps://www.instagram.com/rudypoetraa/@awekxsitepuhttps://www.instagram.com/awekxsitepu/@im_hideoushttps://www.instagram.com/im_hideous/@imingmiaohttps://www.instagram.com/imingmiao/BUSINESS INQUIRIESEmail : maelllee.management@gmail.comTelp : 082210013138 (egy) - 0818951886 (robert)"
"EouMPxeNygQ","TIPS AMPUH NAGITA JADI ISTRI RAFFI | #AyuNanyaYuk","2020-07-17T13:35:24Z","UCMVZhphM5wV4YqZtwr57QfQ","MrsAyuDewi","24","20.22.07","AYU DEWI VLOG|AYU DEWI|MRSAYUDEWI|MRS AYU DEWI|AYU DEWI DAN REGI DATAU|AYUDEWISTORY|VLOG AYU DEWI|MRS AYU DEWI YOUTUBE|AYU DEWI STORY|YOUTUBE AYU DEWI|DAILY MAKEUP|NAGITA AYU DEWI|TUTORIAL MAKEUP|MAKEUP BOX CHALLENGE|AYU DEWI CHANNEL|SUAMI AYU DEWI|RESEP|MASAKAN|MAKANAN|ANAK ANAK|LUCU|FUN|SERU|FUNNY|KETAWA|COOKING SHOW|MAIN|MAKE UP CHALLENGE|MY HUSBAND DOES MY MAKE UP|MAKE UP|REGI DATAU|AYU DEWI INSTAGRAM|NAGITA SLAVINA|RAFFI AHMAD|RAFFI GIGI","388298","17718","201","738","https://i.ytimg.com/vi/EouMPxeNygQ/default.jpg","False","False","LIKE + SUBSCRIBE +COMMENT+SHARE flisssDIBUNYIIN JUGA YA LAMBANG LONCENGNYAINSTAGRAM http://instagram.com/mrsayudewiFACEBOOK https://web.facebook.com/mrsayudewiofficial/?_rdc=1&_rdrTWITTER https://twitter.com/mrsayudewiYOUTUBE https://www.youtube.com/c/MrsAyuDewi7Contact : ayudewicontact@gmail.com#AyuDewi #AyuDewiVlog #NagitaSlavina"
"YY_ddDBlHLs","BUKAN CINTA BIASA (CINTAKU BUKAN DIATAS KERTAS TIKTOK) | DJ REMIX FULL BASS TERBARU 2020","2020-07-12T12:00:13Z","UCBRTQnz0s56WFUrTaR-9Dug","Nofin Asia","10","20.22.07","remix|dj|terbaru|dj terbaru 2020|tiktok|tiktok indonesia|dj tiktok 2020|tiktok viral|tiktok viral terbaru|Siti Nurhaliza Remix|Bukan Cinta Biasa Remix|Siti Nurhaliza Bukan Cinta Biasa|Bukan Cinta Biasa Siti Nurhaliza|Siti Nurhaliza Bukan Cinta Biasa Remix|Siti Nurhaliza|Bukan Cinta Biasa|Nofin Asia|Nofin Asia Remix|Nofin Asia Bukan Cinta Biasa Remix|Nofin Asia 2020|dj remix|dj terbaru|dj tik tok|dj nofin asia|dj remix full bass|dj bukan cinta biasa","2774750","40238","2776","2182","https://i.ytimg.com/vi/YY_ddDBlHLs/default.jpg","False","False","Video Siti Nurhaliza : https://www.youtube.com/watch?v=tdPZIka13gUVideo cover Intan : https://www.youtube.com/watch?v=exqSm4Qmaj8Selamat datang di channel Nofin Asia Hee Haa.Channel ini merupakan salah satu PIONIR musik remix breakbeat selow. (Musik Tik Tok)Channel Nofin Asia menggunakan konsep GREEN SCREEN dan merupakan channel remix pertama yang menerapkan konsep tersebut.Selain itu, Channel Nofin Asia identik dengan DJ yang menggunakan masker - topi dan headphone tidak lupa DJ PIONIR.NB: Joget atau Goyangan DJ identik dengan Jaipong / Sinden dikarenakan pengaruh budaya asal Indonesia.Jangan lupa SUBSCRIBE - LIKE - COMMENT dan SHARE semua video - video di channel ini.Nyalakan lonceng supaya kamu tidak ketinggalan UPLOAD terbaru dari channel ini.Facebook : https://www.facebook.com/NofinAsiaRemix/Instagram : https://www.instagram.com/nofinasia999/Subscribe Channel Nofin Asia  : https://goo.gl/h7roF9Tiktok: nofinasia999#sitinurhaliza #bukancintabiasa #nofinasia #cintakubukandiataskertas"
"vIJdywM-5Cg","Viral Babi Ngepet | REDAKSI SORE (18/07/20)","2020-07-20T23:30:05Z","UC96DbGaroMfqTkEjObGFl2g","REDAKSI TRANS7 OFFICIAL","25","20.22.07","NEWS TRANS7|HARD NEWS|BERITA POLITIK|BERITA KRIMINAL|BERITA INDONESIA|BERITA DAERAH|REDAKSI TRANS7","2480685","22037","1062","3137","https://i.ytimg.com/vi/vIJdywM-5Cg/default.jpg","False","False",""
"-XPa6D1rXaU","Lucu dan Menarik Fakta-fakta dari Padi Reborn dan Rossa  - Padi Reborn Sang Penghibur","2020-07-20T07:51:35Z","UCrmgXElfpFPD9LDc_0aUfew","Netmediatama","24","20.22.07","netmediatama|netmedia|net|media|televisi|tv|nettv|masa|kini|wishnutama|online|streaming|indonesia|nonton|siaran","75637","2210","29","410","https://i.ytimg.com/vi/-XPa6D1rXaU/default.jpg","False","False","----------------------------------------------------SUBSCRIBE Netmediatama Official Youtube Channel: http://www.youtube.com/netmediatamaHomepage : http://www.netmedia.co.idTwitter: https://twitter.com/netmediatamahttps://twitter.com/netmedia_Infohttps://twitter.com/revolusionetFacebook Fan Page: https://www.facebook.com/netmediatamatelevisiNET. Terms & Conditions: http://bit.ly/1jAbOYjNET. sudah tayang di ratusan kota di Indonesia. Cari daftar kotanya di http://www.netmedia.co.idVideo Tutorial mencari UHF NET: https://www.youtube.com/watch?v=6Cd1oW94jWU"
"Mc9WSGhPshE","Lyodra - Mengapa Kita #TerlanjurMencinta (Official Music Video)","2020-07-07T12:00:10Z","UCaAE5pyrskvGdHmypXxqncA","LyodraVEVO","10","20.22.07","#indonesianidol|#idol2020|#indonesianidol2020|#tiaraidol|#tiaraindonesianidol|#tiaraandini|#tiaraandiniidol|#tiaraidol2020|#finalisindonesianidol|#finalisidol2020|#gemintanghatiku|#pemenangidol|#laguidol|#lagukemenanganidol|#laguindonesianidol|#singleindonesianidol|#finalisidol|#tiarafinalisidol|#tiarapemenangidol|#laguterbaruindonesia|#lagubaruindonesia|#lyodraidol|#lyodraginting|#lyodraindonesianidol|#yoviewidianto","10819142","548880","17868","379341","https://i.ytimg.com/vi/Mc9WSGhPshE/default.jpg","False","False","Lyodra’s official music video for new single ‘Mengapa Kita #TerlanjurMencinta’ Download and Stream : https://lnk.to/LyodraTerlanjurMencinta#Lyodra #MengapaKita #TerlanjurMencinta Composer / lyric: Yovie WidiantoProducer: Yovie & Adrian ( Yovie Widianto & Adrian Kitut ) Co Producer: Ari RenaldiString Arrangement: Ari Renaldi Vocal Director: IrvnatGuitar by Topan Abimanyu Bass by Rudy ZulkarnaenDrum by Ari RenaldiKeyboard Section & Piano by Adrian Kitut & Yovie WidiantoVocal Recorded at Bro Studio by Anggi Keyboard / piano Recorded & edited at Arsy’s Room by Arsy Widianto Add music recorded at Aru Studio BandungStrings recorded at Studio 22 , Budapest HungaryMixed & Mastered by Ari Renaldi at Aru Studio BandungDirector: Bobby Adrian Vitra & Jessy SylvianiDirector of Photography: Bobby Adrian VitraProducer: Jessy SylvianiTalent: Harris VrizaFollow Lyodra : Twitter: https://twitter.com/LyodraIdol10Facebook: https://www.facebook.com/LyodraIdol10Instagram: https://www.instagram.com/lyodraofficial/Youtube: https://lnk.to/Lyodra/youtubeTikTok: https://lnk.to/Lyodra/tiktok Official Music Video by Lyodra performing Mengapa Kita #TerlanjurMencinta © 2020 Universal Music Indonesia"
"4DwfAw9iCtI","Tatapan Marah Pocong Pak Santoso #HORORMISTERI | Kartun hantu, Animasi Horor Cerita Misteri","2020-07-18T02:01:05Z","UC7GWXKxiy9_AU9TytEh00eg","Rizky Riplay","1","20.22.07","hantu|rizky riplay|kartun|kartun hantu|kartun horor|animasi hantu|animasi horor|cerita misteri|horor misteri|horormisteri|kisah misteri|cerita horor|cerita hantu|hantu kartun|animasi|cerita seram|seram|hantu kursi|kepala hantu|cerita animasi|pocong|hantu pocong|setan pocong|tali pocong|tatapan pocong|pocong marah|pocong merah|hantu marah|hantu merah|setan marah|kemarahan pocong|pocong pulang|kartun pocong|cerita pocong|udictionary","461674","14173","637","3176","https://i.ytimg.com/vi/4DwfAw9iCtI/default.jpg","False","False","Yuk sobat, download Udictionary disini: https://go.onelink.me/rny9/RizkyRiplayCerita seram Ini terinspirasi dari cerita nyata misteri di kampung animator Kutisari Surabaya, dimana beberapa warga diteror oleh hantu pocong yang sering menampakkan diri di rumah penduduk dan keluarganya. Mereka meneybutnya Pocong Pulang, Setan ini  bahkan merasuki salah satu penduduk disana waktu itu, penampakannya terlihat berbeda, ada yang diam saja dan di beberapa penampakan lain terlihat seram dan marahCerita dan animasi oleh Cak Waw  @Trio Hantu Cs  -----------------------------Official Instagram:@rizkyriplayhttps://www.instagram.com/rizkyriplay/Tik Tok : @real_rizkyriplay ----------------------------------Untuk business bisa email ke : riplay.studio@gmail.comberkirim cerita : sobatriplay@gmail.com----------------------------------Video Riplay Studio lain:Bayi Setan (Devil Baby) | Kartun Lucu, Animasi Hantu & Horror Indonesia - Rizky Riplayhttps://youtu.be/8ceugWJlSNMJenis Hantu hantu Jepang + Ilustrasi | Kartun Hantu & Cerita Misteri Horrorhttps://youtu.be/kXURs2huBl0BAKSO POCONG, AWAL MULA BAKSO SETAN | Kartun Animasi Hantuhttps://youtu.be/DofRhj35faYJenis Hantu di Indonesia + Ilustrasi | Pocong, Tuyul, Leak, Gendruwo, Kuntilanak, Kuyang, Jenglothttps://www.youtube.com/watch?v=C9zIpdIXCXg&tAzab Sumpah Pocong | Kartun Lucu, Animasi Hantu & Horror Indonesia - Rizky Riplay  https://youtu.be/HTAJFeaFV8s#rizkyriplay #horormisteri #kartunhantu"
"oi38cQMORQY","The life of cucumbers黄瓜的一生丨Liziqi Channel","2020-07-20T13:00:28Z","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","20.22.07","liziqi|liziqi vlogger|中國美食|中華傳統文化|Chinese food|饮食文化|中国风|田园|美食|ly tu that|李子柒|lý tử thất|李子柒夏天的味道|李子柒最新|李子柒生活","4330699","216579","2994","12771","https://i.ytimg.com/vi/oi38cQMORQY/default.jpg","False","False","Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos: https://goo.gl/nkjpSx During the Covid-19 outbreak in the first half of the year, I set up bamboo fences around the outer walls,and planted some vine plants and vegetables, like cucumbers and luffas.When fleeting spring gives way to summer, these cuties start to send green glow.Pick the fresh cucumbers from the vine, and some termite mushrooms from the mountains.Cucumber peels with Lap-mei, cold noodles with chicken shreds, fried rice with cucumbers, Chinese chicken burrito…#It tastes like Li Ziqi’s summer#. How about yours?上半年疫情期间把外围墙的竹排栏围了，种了些爬藤花草和黄瓜、丝瓜啥的藤蔓蔬菜一个季节转瞬、满眼绿色！摘下新鲜的黄瓜，采了些山野鸡枞菌黄瓜皮腊肉、鸡丝凉面、青瓜炒饭、鸡肉卷饼这是属于#李子柒夏天的味道#，你那里呢？#李子柒#李子柒Liziqi #ChineseCuisine #ChineseFood 【李子柒 Liziqi 】 https://goo.gl/nkjpSx--------------------------------------------------------------------liziqi李子柒更多精彩视频推荐/More wonderful video recommendations：liziqi李子柒精选视频/decent video selection：https://is.gd/qe9xuc李子柒●花开有声 | Soud of blooming flowers： https://is.gd/tyr1ja李子柒 ●饮食以节 | Chinese festival food： https://is.gd/3LsFnu李子柒 ●适时而食 | Seasonal diet： https://is.gd/JmLJH3东方非遗传承 | Oriental intangible cultural heritage ： https://is.gd/atatyo传统工艺 | Traditional handicraft： https://is.gd/FPl4dfSpring 春之卷：https://is.gd/EBwo2nSummer 夏之卷：https://is.gd/i1jJ46Autumn 秋之卷：https://is.gd/YBVeL2Winter 冬之卷：https://is.gd/3JqW8D#LýTửThất #李子柒 #liziqi"
"nvh8lMjT5LY","Highlights | Aston Villa 1-0 Arsenal","2020-07-21T23:19:44Z","UCICNP0mvtr0prFwGUQIABfQ","Aston Villa FC","17","20.22.07","Villa|Aston Villa|Aston Villa Official|Villa Highlights|Aston Villa signings|AVFC|Villa Park|Aston Villa content|Content","235772","4006","110","371","https://i.ytimg.com/vi/nvh8lMjT5LY/default.jpg","False","False","Extended highlights available on VillaTV: https://video.avfc.co.uk/"
"4cRAx71tKi0","KAWAN DARI MEDAN","2020-07-10T13:05:33Z","UCgYmNAhjfv5GYWBOfzp831Q","Maell Lee","23","20.22.07","maelle|maellers|bukan|kaleng|gak ada otak kau|kuretakkan|ginjal|kau|video baru maell lee","3357548","100798","3069","6543","https://i.ytimg.com/vi/4cRAx71tKi0/default.jpg","False","False","GAK FOLLOW RETAK GINJAL KAU!!!INSTAGRAM @maell_leehttps://www.instagram.com/maell_lee/@rama_djarothttps://www.instagram.com/rama_djarot/@babecabiitahttps://www.instagram.com/babecabiita/@indrajegelhttps://www.instagram.com/indrajegel/@ciaxmanhttps://www.instagram.com/ciaxman/BUSINESS INQUIRIESEmail : maelllee.management@gmail.comTelp : 082210013138 (egy) - 0818951886 (robert)"
"vdeV2hpYzT4","Berbeza Kasta - THOMAS ARYA [Official Lyric Video]","2020-07-15T00:00:13Z","UCdJGseQ06QJOhdOFA1WsDZQ","Musikito","10","20.22.07","berbeza kasta|berbeza kasta lirik|thomas arya|thomas arya bunga|musikito|elta record|berbeza kasta thomas arya|Berbeda kasta|Lirik berbeda|Kasta","554124","5978","389","595","https://i.ytimg.com/vi/vdeV2hpYzT4/default.jpg","False","False","Title : Berbeza KastaArtist : Thomas AryaComposer : Rajali Asmara/Elta RecordOriginal M/V : Teras MusikDownload & StreamSpotify  :  https://spoti.fi/37c4yePLangit Musik  : https://www.langitmusik.co.id/shareSo...TikTok :  https://vt.tiktok.com/AMDrn9Joox  :  https://bit.ly/2Ug0dluiTunes  :  https://apple.co/2Ud1CJNYt Music  :  https://bit.ly/30ePImjAktifkan NSP di HP Anda (Khusus Telkomsel)(PROMO) Ketik  THOVA    Kirim ke 1212  Tarif 3500/7hariKetik  THOUA    Kirim ke 1212 ( REFF )Ketik  THOUF    Kirim ke 1212 ( SONG 1 )Lirik Lagu ↴HARUSKAHBERAKHIR SAMPAI DI SINICINTA YANG DULU KITA BINAKINI TELAH LAYU DI DALAM HATISUDAHLAHCUKUPLAH SAMPAI DI SINIPERCUMA SAJA BERKASIHKITA SUDAH TAK SEHALUAN LAGIPERBEZAAN KASTA YANG JAUHAKU TAHU SIAPALAH DIRIKUTERLALU DALAM JURANG PEMISAHKASIH SUDAH BERAKHIR DI SINI SAJADI DEPAN ORANG TUAMU KAU MALUKAN DIRIKUKAU BANDINGKAN AKU DENGAN DIRINYAKAU HINA DIRIKU KAU SEBUT TENTANG HARTAKASIHKU SEDAR KU TIADA BERPUNYA#Berbezakasta #Berbezakastalirik #EltarecordKami menghadirkan musik yg terbaik untuk andaSilahkan Like, Share, Subscribe & nyalakan tombol notifikasi agar kami semangat untuk terus berkarya menghadirkan video-video lagu minang terbaru.Sumber : Farisa RecordElta RecordTerima Kasih."
"32si5cfrCNc","BLACKPINK - 'How You Like That' DANCE PERFORMANCE VIDEO","2020-07-06T00:00:00Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","20.22.07","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|How You Like That|BLACKPINK How You Like That|블랙핑크 How You Like That|HYLT|BLACKPINK HYLT|블랙핑크 HYLT|How You Like That DANCE PERFORMANCE VIDEO|HYLT DANCE PERFORMANCE|HYLT DANCE|DANCE PERFORMANCE VIDEO","102709595","4468116","109450","215415","https://i.ytimg.com/vi/32si5cfrCNc/default.jpg","False","False","▶️ MORE INFO ABOUT DANCE COVER CONTEST : https://bit.ly/2Z2UBy6#BLACKPINK #블랙핑크 #HowYouLikeThat #PreReleaseSingle #DANCE_PERFORMANCE_VIDEO #안무영상 #YG"
"SYHdCUGesd8","Kocak! Battle lagu2 Viral!! ARAB GOKIL | 3way Asiska Cover","2020-07-21T05:00:04Z","UCTa6bzbqjx604RGk9FTN7bg","3way Asiska","10","20.22.07","KOCAK! Battle lagu2 Viral! Tiktok X ARAB GOKIL | 3way Asiska Cover|Trending 1|blackpink how you like that|Video lucu ngakak kocak|video gokil kocak lucu|viral|parody cover funny|dj remix|rekomendasi youtube|Bismillah trending|Funnies video ever|Sub urban cradles versi arab|lily versi arab|the box versi arab|bad guy versi arab|joker versi arab|lesti hadiri pernikahan rizki|video lucu gaming|last dance versi arab|lay lay arab|tiktok lucu funny|bismillah","189093","23338","276","2307","https://i.ytimg.com/vi/SYHdCUGesd8/default.jpg","False","False","DOWNLOAD U-Dictionary https://go.onelink.me/rny9/3wayAsiskaKali ini bikin battle kumpulan lagu2 yg lagi viral guys, kira kira next mau lagu apa nih yang cocok buat battle guys?Dont forget to watch the ORIGINAL VIDEO Below1.Indila - Dernière Danse (Clip Officiel) https://youtu.be/K5KAc5CoCuk2.Alan Walker, K-391 & Emelie Hollow - Lily https://youtu.be/kTJbE3sfvlI3.Sub Urban - Cradles [OFFICIAL MUSIC VIDEO] https://youtu.be/KBtk5FUeJbk4.Billie Eilish - bad guy https://youtu.be/DyDfgMOUjCI5.Roddy Ricch - The Box [Official Audio] https://youtu.be/uLHqpjW3aDsJangan lupa Follow Instagram kita yaaMusic & Video @3wayasiska https://www.instagram.com/3wayasiska/Cameraman/Video Shoot @asiswoakbarhttps://www.instagram.com/asiswoakbar/Vocal @3wayasiska https://www.instagram.com/3wayasiska/Vocal Arab @salmansyamlan https://www.instagram.com/salmansyamlan/Team sekaligus Dancer wkwkw@aliridho____ https://www.instagram.com/aliridho____/@royyansyamlan17 https://www.instagram.com/royyansyamlan17/@fatholbahri https://www.instagram.com/fatholbahri/@rifky_baong https://www.instagram.com/rifky_baong/@adifatah_87 https://www.instagram.com/adifatah_87/@royyansyamlan17 https://www.instagram.com/royyansyamlan17/@febriansyah6441 & Rico"
