video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"YALDZmX-W0I","BERITA TRENDING DI KOREA YANG BAKAL BIKIN ORANG INDONESIA NGAMUK!","2020-05-06T09:07:41.000Z","UCXkRFUruW9lg4hEBILMVkPQ","Korea Reomit","22","20.10.05","Korea Reomit|Jang Hansol|Medok|Orang Korea Yang","6882130","743527","7210","99274","https://i.ytimg.com/vi/YALDZmX-W0I/default.jpg","False","False","Link berita MBC:https://youtu.be/3QIEmJ1mCZY📌 Instagram:https://www.instagram.com/hansoljang110/💼Bisnis enquiries/비즈니스 문의:koreareomit@gmail.com"
"TgOu00Mf3kI","[MV] IU(아이유) _ eight(에잇) (Prod.&Feat. SUGA of BTS)","2020-05-06T09:00:16.000Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","20.10.05","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|IU|아이유|에잇|eight|SUGA|BTS|슈가|방탄소년단","30266479","3591799","51413","239303","https://i.ytimg.com/vi/TgOu00Mf3kI/default.jpg","False","False","[MV] IU(아이유) _ eight(에잇) (Prod.&Feat. SUGA of BTS)K-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals?sub_confirmation=1*****Hello, this is 1theK. We are working on subtitles now!Please come back and watch it again within a few hours.Thank you for your waiting and continuing interest :)*****[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"OUpGEmubanc","DMS DIRUMAH AJA #1","2020-05-09T15:10:47.000Z","UCa3k1_nfBeXbf7be6Dcy_vQ","Sara Wijayanto","22","20.10.05","sara wijayanto sara demian demian sara wijayanto|mistik supernatural|supranatural diary sara wijayanto|paranormal|ghost|beauty blogger|beauty tips|dms|diarymisterisara|#diarymisterisara|mualmual|#mualmual|penelusuran","1245217","129418","681","12866","https://i.ytimg.com/vi/OUpGEmubanc/default.jpg","False","False","“ Kami tidak memaksakan apa yang kami percaya untuk kalian percaya. Kami hanya ingin berbagi cerita “ #DiaryMisteriSara #dirumahaja #mualmualFollow IG for updates! @SaraWijayanto@diarymisterisara@WisnuHardanahttps://www.youtube.com/channel/UCR2g...@_demianaditya_ https://www.youtube.com/user/numagic666Theme song by Alex Lisi: http://youtube.com/c/AlexLisiReal"
"Y3cTYNMmfQ4","Perhatian! Gak Pake Bohong, Youtuber Ferdian Paleka Minta Maaf ke Masyarakat | tvOne","2020-05-08T10:39:58.000Z","UCER4rvDnRBPr_ncYW4UCZjg","tvOneNews","25","20.10.05","tvone|tvonenews|tv one|tvone live|tv one live|berita terbaru|news|berita|tvone terbaru|tv one terbaru|tvone update|news live|live report|berita terkini|news update|berita update|tv one update|berita terbaru hari ini|tvonenews.com|berita viral|ferdian paleka|ferdian paleka minta maaf","3234697","41721","2225","20609","https://i.ytimg.com/vi/Y3cTYNMmfQ4/default.jpg","False","False","Jakarta, tvOnenews.com - Polisi mengamankan YouTuber Ferdian Paleka alias Ferdiansyah (21) dan temannya, M Aidil (21) saat mereka keluar dari Pelabuhan Merak. Pelaku diamankan tim khusus Reserse Kriminal Umum Polda Jabar dan Resmob Polrestabes Bandung di KM 19 Tol Jakarta-Merak, Tangerang, Jumat (8/5/2020) dini hari. Sore tadi, Polrestabes Bandung melakukan konferensi pers terkait penangkapan tersebut. Para pelaku pun dihadirkan di hadapan media. Tampak ketiganya baik Ferdian, Aidil, dan Tubagus Fahhdinar Achyar (20) mengenakan baju tahanan berwarna orange. Ketiga pelaku yang mengenakan masker itu terlihat tertunduk dan bergeming."
"us9E-RMJFvE","Youtuber Ferdian Paleka Pura-pura Minta Maaf, Polisi Menangkap Rekan Pelaku - iNews Sore 04/05","2020-05-04T14:28:58.000Z","UCoSkllfpgmFHtbVK835QaQg","Official iNews","24","20.10.05","iNews|Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC|Full|prank|ferdianpaleka|youtuber","5881402","70583","6781","22226","https://i.ytimg.com/vi/us9E-RMJFvE/default.jpg","False","False","Tanggal Tayang: 04/05/2020Program berita harian yang menyajikan Informasi tercepat dan teraktual secara detail dari berbagai bidang secara LIVE, mulai dari peristiwa politik, hukum, sosial, budaya, ekonomi, dan olah raga, baik dari dalam ataupun luar negeri. Terdapat laporan langsung tim liputan handal kami dari tempat peristiwa yang bisa dijadikan sumber referensi informasi Anda. Dipandu oleh para host yang menarik, dengan gaya santai dan ringan. Saksikan iNews Pagi, iNews Siang, iNews Sore, dan iNews Malam, hanya di iNews agar Anda tidak tertinggal informasi.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNews?sub_confirmation=1Follow Our Official Twitter: https://twitter.com/OfficialiNewsTVCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/OfficialiNewsFollow Our Official Instagram: https://www.instagram.com/officialinewstvSaksikan info berita terkini di:iNews Pagi: Senin – Jumat Pukul 06.00 - 07.30 WIB | Sabtu – Minggu Pukul 04.30 - 06.30 WIBiNews Siang: Senin – Jumat Pukul 12.00 - 13.30 WIB | Sabtu – Minggu Pukul 11.00 - 12.30 WIBiNews Sore: Setiap Hari Pukul 17.30 - 19.00 WIB |  Sabtu - Minggu Pukul 16.30 - 18.00 WIBiNews Malam: Senin – Jumat 21.00 - 22.00 WIBSabang, Lampung, Pelaihari, Banjarmasin, Masohi - 50 UHF | Lhokseumawe, Jabodetabek - 30 UHF | Banda Aceh - 40 UHF | Medan, Pontianak, Semarang - 45 UHF | Pematang Siantar - 58 UHF | Pekan Baru - 48 UHF | Tanah Datar, Bukit Tinggi, Palangkaraya - 33 UHF | Padang, Cirebon - 31 UHF | Batam, Samarinda - 61 UHF | Palembang, Kendari - 44 UHF | Pangkal Pinang - 37 UHF | Bengkulu, Merauke - 24 UHF | Bandung - 22 UHF | Tasikmalaya - 52 UHF | Magelang - 54 UHF | Surabaya - 62 UHF | Denpasar - 53 UHF | Mataram - 38 UHF | Kupang, Gorontalo 56 UHF | Makassar - 51 UHF | Mamuju - 28 UHF | Tarakan - 41 UHF | Palu - 45 UHF | Manado - 26 UHF | Ternate, Manokwari - 34 UHF | Indovision -Channel 83 |Top TV - Channel 83 | Okevision - Channel 101"
"OLw73KPSdJ0","In Memoriam Sang Maestro Didi Kempot (Part 4) | Satu Jam Lebih Dekat tvOne","2020-05-07T11:40:19.000Z","UCYfblrhI1-tr6leVANholgQ","Talk Show tvOne","25","20.10.05","tvone|tv one|tvonenews|talkshow tvone|etalkshow|fakta tvone|dua sisi tvone|politik|sosial|ekonomi|indonesia|dialog|debat|berita|news|berita terbaru|berita viral|berita terkini|tvone hari ini|news update|apa kabar indonesia|tv one live|ilc terbaru|live tv one|tvonenews.com|tvone live|didi kempot","1150341","14548","583","1082","https://i.ytimg.com/vi/OLw73KPSdJ0/default.jpg","False","False","Jakarta, tvOnenews.com - Didi Kempot (lahir di Surakarta, 31 Desember 1966 - meninggal 5 Mei 2020 pada umur 53 tahun). Adalah seorang penyanyi dan penulis lagu campursari dari Surakarta. Didi Kempot merupakan putra dari seniman tradisional terkenal, Ranto Edi Gudel yang lebih dikenal dengan Mbah Ranto.Didi Kempot merupakan adik kandung dari Mamiek Prakoso, pelawak senior Srimulat. Publik mengenal Didi Kempot sebagai maestro campursari dan penulis lagu yang populer, ia memulai karirnya sebagai musisi jalanan di kota Surakarta sejak tahun 1984 hingga 1986, kemudian mengadu nasib ke Jakarta pada tahun 1987 hingga 1989.Kini Didi Kempot banyak diminati oleh kalangan muda dari berbagai daerah yang menyebut diri mereka sebagai Sadboys dan Sadgirls yang tergabung dalam Sobat Ambyar dan mendaulat Didi Kempot sebagai Godfather of Broken Heart dengan panggilan Lord Didi. Julukan itu berawal dari lagu-lagu Didi Kempot yang hampir semuanya menceritakan tentang kesedihan dan kisah patah hati."
"1kbU9Yko0PI","VIDEO Detik-detik Penangkapan Youtuber Ferdian Paleka, Polisi Paksa Keluar: Diam Kamu!!","2020-05-08T00:43:13.000Z","UCmxAIW7RDDC88EPk4ry16Kg","Tribunnews.com","25","20.10.05","Tribunnews|tribun video|tribun|Sempat Viral dengan Aksi Prank Sembako Sampah|YouTuber Ferdian Paleka Berhasil Ditangkap Polisi|youtuber|sampah|sembako|viral","3790751","63244","2041","29676","https://i.ytimg.com/vi/1kbU9Yko0PI/default.jpg","False","False","TRIBUN VIDEO.COM - Sempat viral dengan aksi pranknya membagikan sembako untuk waria, Ferdian Paleka akhirnya ditangkap polisi pada Jumat (8/5/2020)Sang Youtuber diketahui ditangkap oleh pihak Polda Jabar dan Resmob Polrestabes Bandung di Tol Jakarta-Merak sekira pukul 01.00 WIB.Dikutip dari Kompas.com, Kombes Saptono Erlangga selaku Kabid Humas Polda Jabar menyampaikan bahwa pelarian Ferdian kini telah berakhir. Diketahui Ferdian ditangkap setelah melarikan diri sejak videonya viral di media sosial pada Senin (4/5/2020).Dalam video yang viral itu, tampak Ferdian dan kawan-kawannya membagikan sembako berisi sampah dan batu kepada waria yang mereka temui di jalan. Mereka beralasan ingin memberikan teguran kepad waria yang masih berada di jalanan saat bulan Ramadan. Para korban yang tak terima pun lantas melaporkan Ferdian ke pihak kepolisian. Ferdian dilaporkan atas dugaan pencemaran nama baik dan tarancam UU ITE.(Tribun-Video/Ruth)"
"9MUh3SYzG5Q","Didi Kempot feat. Yuni Shara - Kapusan Janji (Official Video Lyric)","2020-05-05T12:56:14.000Z","UCWj3Uo_9kPMJp3HHANYjNzQ","SKI Records","10","20.10.05","SKI Records|Didi Kempot|Yuni Shara|Lyric Video|Full Album Didi Kempot|Video Didi Kempot|Dangdut|Music Of Indonesia|Full Album|Ning opo ono tresno|Yen kudu pisah|Larane ati Iki|kapan ora ngerti","1596175","30782","639","2580","https://i.ytimg.com/vi/9MUh3SYzG5Q/default.jpg","False","False","Artis    : Didi Kempot feat. Yuni SharaTitle     : Kapusan JanjiCipt      : Didi KempotLabel   : SKI RecordsLirikNing opo ono tresno Yen kudu pisahNing opo Kowe seneng Yen gawe susah Lungamu gawe gelo  nyikso atiku loroAku wong isih Urip mbok anggep wis tanpo nyowoNing opo Kowe janji Yen mung ngapusiNing opo Kowe nong ati Yen mung ngelaraniTresnomu uwis ilang garing kegowo anginYen ngerti koyo ngene kenal Kowe ora pingin Reff :Larane ati Iki nganti kapan ora ngertiSeprene ora ono wong sing nambaniLarane ati Iki nganti kapan ora ngertiMarine Yen Kowe bakal ngugemi janjimu-------------------------------------------------------------------------------1.Didi Kempot feat. Yuni Shara - Kapusan Janji : https://www.youtube.com/watch?v=9MUh3SYzG5Q2.Didi Kempot feat. Happy Asmara - Ati Dudu Wesi : https://www.youtube.com/watch?v=K2eniw7wm8k3.Didi Kempot - Stasiun Balapan : https://www.youtube.com/watch?v=fcDSgupZQ2E4.Didi Kempot - Jambu Alas : https://www.youtube.com/watch?v=Sx38jFc_NNM5.Didi Kempot - Cucak Rowo : https://www.youtube.com/watch?v=6yJIJ-usTtg6.Didi Kempot - Cidro : https://www.youtube.com/watch?v=_sa4fJB4Cpw7.Didi Kempot feat. Dewi Anjar Angin-Angin - Keong Sawah  : https://www.youtube.com/watch?v=k-shq14ci3w8.Didi Kempot - Buto Terong : https://www.youtube.com/watch?v=g4Y6-skK9Do9.Didi Kempot - Sekonyong Konyong Koder : https://www.youtube.com/watch?v=uYwfyF1Vzos10.Didi Kempot - Tanjung Mas Ninggal Janji : https://www.youtube.com/watch?v=jyMeogZDrv811.Didi Kempot - Sewu Kutho : https://www.youtube.com/watch?v=zu5JmDj5SKE12.Didi Kempot - Parangtritis  : https://www.youtube.com/watch?v=WnfLYN1lqtc&list=PLdm4rq0qRTC51apcf1dOsmuGlAJEN4DAF&index=11&t=0s13.Didi Kempot - Pingin Ngombe : https://www.youtube.com/watch?v=AoCGh0xqIYc&list=PLdm4rq0qRTC51apcf1dOsmuGlAJEN4DAF&index=14&t=0s14.Didi Kempot - Ojo Sujono : https://www.youtube.com/watch?v=yIIR4az3gjg&list=PLdm4rq0qRTC51apcf1dOsmuGlAJEN4DAF&index=15&t=0s15.Didi Kempot - Kuncung : https://www.youtube.com/watch?v=-fADMq8XPKY&list=PLdm4rq0qRTC51apcf1dOsmuGlAJEN4DAF&index=16&t=0s16.Didi Kempot - Terminal Tirtonadi : https://www.youtube.com/watch?v=Uc7dXXpT6cE&list=PLdm4rq0qRTC51apcf1dOsmuGlAJEN4DAF&index=17&t=0sCopyright©SKI Records All rights reserved"
"MX4gUGBSIso","PREMAN PENSIUN 4 - Mantap Satu Lawan Banyak Menang  [29 APRIL 2020]","2020-05-06T10:47:45.000Z","UCzTsWuCdVP_vehWyGwPcS3Q","RCTI - LAYAR DRAMA INDONESIA","24","20.10.05","Sinetron|Sinetron RCTI|Full Episode|RCTI","2002629","17780","1018","1851","https://i.ytimg.com/vi/MX4gUGBSIso/default.jpg","False","False","Yuk saksikan full episode seluruh program RCTI, klik http://bit.ly/RCTIplusSubscribe our channel:Youtube RCTI Layar Drama Indonesia http://bit.ly/LayarDramaIndonesiaCheck Our Official WebsiteWebsite: https://bit.ly/2yFOfXP Twitter: https://bit.ly/1GxQZ9sFacebook: https://bit.ly/1dvz1auInstagram: https://bit.ly/2OUKyaG"
"3QIEmJ1mCZY","[단독] 하루 18시간 노역…병들어 숨지면 바다에 버려 (2020.05.05/뉴스데스크/MBC) (+Indonesian/Chinese Subtitle)","2020-05-05T11:03:46.000Z","UCF4Wxdo3inmxP-Y59wXDsFw","MBCNEWS","25","20.10.05","MBC|MBC뉴스|뉴스데스크|newsdesk|뉴스투데이|newstoday|8시뉴스|아침뉴스|뉴스|정오뉴스|news|인도네시아|선원|인권침해|중국|어선","6755845","238151","8445","60428","https://i.ytimg.com/vi/3QIEmJ1mCZY/default.jpg","False","False","하루 18시간 노역…죽으면 바다에 버려“Bekerja 18 Jam Sehari… Dibuang ke Laut Jika Meninggal”이 사안을 MBC가 보도하게 된 건 이 배가 부산항으로 입항한 사이에 선원들이 한국 정부, 그리고 MBC에 도움을 요청했기 때문입니다. 처음에는 그들이 제공한 영상과 증거를 눈으로 보고도 믿을 수 없었고, 그 실태를 파악하기도 전에 중국 배는 공해상으로 나갔습니다.https://imnews.imbc.com/replay/2020/nwdesk/article/5757997_32524.html#인도네시아 #선원 #인권침해"
