video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"2cgMU8qLLIE","KEKE BUKAN BONEKA","2020-05-29T06:41:29Z","UCgNta-LDuKzThNq6k43N1AQ","rahmawati kekeyi putri cantikka","26","20.05.06","[none]","20153060","0","0","414970","https://i.ytimg.com/vi/2cgMU8qLLIE/default.jpg","False","True",""
"bylKUuQnM7M","ANDRE KENA PRANK LAGI ‼️ PINJEM UANG 3,7M","2020-06-03T07:00:08Z","UCZWk_k207M--sLScrLdM3JQ","SULE Channel","24","20.05.06","yt:cc=on|Sule|Sule Prikitiew|sule prikitiw|komedian|komedi|comedy|comedian|host|pembawa acara|pelawak|ovj|ini talkshow|net|sutisna|sos|oesman|oesman77|joke|laugh|humor|stand-up|unyu|tawa|candaan|guyonan|warkop|rizky febian|lucu|funny|jokes|DRM|DR.M|Music|smile|follow me|taubat|andre taulany|parto|nunung","3200816","159777","2427","16214","https://i.ytimg.com/vi/bylKUuQnM7M/default.jpg","False","False","---Tong hilap, di LIKE, COMMENT, SUBSCRIBE, & SHARE.Langganan SULE Channel Gratis:http://bit.ly/SuleChannelIkuti SULE di media sosial:https://www.facebook.com/Sule-sutisna-101526308171150https://twitter.com/newsuleprikitiwKerjasama YouTube dengan SULE Channel:youtube@drm-indonesia.comCopyright 2020 - SULE Channel Production.SULE CHANNEL on YouTube is under dr.m network, Indonesia's First Certified Official Youtube MCN (Multi Channel Network)https://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"_iEka4n_kxE","Tuntut Presiden Jokowi Mundur, Siapakah Sebenarnya Sosok Dibalik Eks Anggota TNI Ruslan Buton?","2020-06-01T15:57:20Z","UC5BMIWZe9isJXLZZWPWvBlg","KOMPASTV","25","20.05.06","ruslan buton|jokowi|viral|virus corona|TNI|ambon","3553696","29218","7790","16082","https://i.ytimg.com/vi/_iEka4n_kxE/default.jpg","False","False","JAKARTA, KOMPAS.TV - Ruslan Buton, tersangka kasus ujaran kebencian terancam hukuman penjara 6 tahun setelah rekaman suaranya mendesak Presiden Joko Widodo mundur beredar di media sosial.Penasihat Hukum Ruslan Buton menilai penyidik kepolisian terburu-buru menahan tersangka.Ruslan Buton resmi di tahan di Mabes Polri hingga 20 hari ke depan.Ruslan terancam hukuman penjara maksimal 6 tahun setelah dijerat pasal berlapis Undang-Undang Nomor 1 Tahun 1946 tentang peraturan hukum pidana dan undang-undang informasi dan transaksi elektronik.Tonin Tachta Singarimbun, Penasihat Hukum Ruslan Buton, langsung mengajukan penangguhan penahanan dan mendesak penyidik segera menghadirkan ahli dalam penyidikan.Ruslan ditangkap Tim Gabungan Bareskrim Polri dan Polda Sulawesi Tenggara pada hari Kamis 28 Mei 2020 lalu setelah rekaman suara desakan pengunduran presiden Joko Widodo, beredar di media sosial.Kombes Ahmad Ramadhan, Kabag Penum Divisi Humas Polri menyebut tersangka Ruslan Buton mengakui seluruh rekaman suara yang beredar adalah miliknyaRuslan Buton adalah Mantan Perwira Menengah TNI Angkatan Darat berpangkat Kapten yang dipecat terkait kasus pembunuhan di 2017.Sebelumnya, ia divonis hukuman penjara 1 tahun 10 bulan lalu bebas dan disebut mendirikan serdadu Tri Matra Nusantara. Penasihat Hukum Ruslan Buton, Tonin Tachta Singarimbun menyebutkan jika Ruslan Buton menolak untuk ditahan karena Ruslan merasa hanya menyampaikan pendapat dan opini dengan bahasa sastra, bukan menyatakan ujaran kebencian.Prof Hermawan Sulistyo, Kepala Pusat Kajian Keamanan Nasional Universitas Bhayangkara Jakarta Raya menyebutkan jika bahasa yang digunakan oleh Ruslan Buton ini merupakan ajakan untuk bergerak. Adapun implikasi dari sebuah pernyataan atau gerakan harus melihat dulu siapa yang berbicara. Pasalnya, saat pandemi seperti ini banyak  berita yang dianggap benar sehingga pernyataan Ruslan tersebut berpotensi meresahkan."
"mH0_XpSHkZo","TWICE MORE & MORE M/V","2020-06-01T08:59:56Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.05.06","TWICE|트와이스|twice moreandmore|twice more&more|moreandmore|more&more|트와이스 모어앤모어|트와이스 모얼앤모얼|트와이스몰앤몰|twice 모어앤모어|트와이스 moreandmore|트와이스 more&more|twice moreandmore mv|twice mv|more & more m/v|트와이스뮤비|twice music video|twice more and more music video|트와이스 more&more 뮤비|트와이스 뮤직비디오|twice 9th mini album|트와이스 미니 9집","61749457","2878301","111435","486636","https://i.ytimg.com/vi/mH0_XpSHkZo/default.jpg","False","False","TWICE MORE & MORE M/VSpotify https://TWICE.lnk.to/MOREANDMORE/spotifyApple Music https://TWICE.lnk.to/MOREANDMORE/applemusiciTunes https://TWICE.lnk.to/MOREANDMORE/itunes TWICE Official Shop https://TWICE.lnk.to/Shop TWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #트와이스 #MOREandMORE"
"KatzMCEpRVs","THE ONSU FAMILY - HAPPY FAMILY (Official Music Video)","2020-05-31T02:00:10Z","UCrrimexxJpH-zLIrg_IPV_w","MOP Channel","24","20.05.06","happy family|music video|the onsu family|mop channel|betrand peto putra onsu|ruben onsu|sarwendah|thalia putri onsu|thania putri onsu","3654920","289353","5426","82314","https://i.ytimg.com/vi/KatzMCEpRVs/default.jpg","False","False","THE ONSU FAMILY - HAPPY FAMILY (Official Music Video)Judul                     : HAPPY FAMILYPenyanyi               : Betrand Peto Putra Onsu, Sarwendah, Thalia Putri OnsuPencipta               : Aditya GumaySutradara             : Jordi Onsu*  *  *  *  *  *  *  *  *  *Kode RBT untuk Happy Family Betrand Peto Putra Onsu:Telkomsel : ketik BTRAN7 sms ke 1212XL : ketik BTRAN7 sms ke 1818Indosat : ketik MG(spasi)BTRAN7 sms ke 808Tri : ketik MG(spasi)BTRAN7 sms ke 1212Smarfren : ketik BTRAN7 sms ke 1212*  *  *  *  *  *  *  *  *  *Credit Title :General Manager Operational MOP : Terry SoeHead Of Content Production MOP : Dina ApriliaHead Of Facilities MOP  : Luthfy KaharProducer : Kenita AnggrainiCreative Content : Donna Issabella • Raden Ismail PrabowoProduction Assistant : Lukman Nuraji • Dwi Putra KuncoroDOP : Luthfy KaharCameraman : Dimas Isnain Harseno • Fadjar Sikado •  Hidayat SyarifEditor : Ade Yusuf IskandarLightingman : RozaqroUPM : Shony Marida AngriawanTalent Coordinator : Desty • HannyMake Up & Hair Do : Candra Zhang & Bibi NonieWardrobe & Stylist : Benjamin Bandel & Dino Miliano Still Photo  : Fachri*  *  *  *  *  *  *  *  *  *Thanks To : - Tuhan YME- Bento X Bensu Seluruh Indonesia, Taiwan, Malaysia, Singapore, Hongkong Dan Seluruh Dunia- MOP Lovers- Subscribers Mop Channel- Semua yang mensupport Mop Channel- Dan Semua yang terlibat dalam Video Klip Ini*  *  *  *  *  *  *  *  *  *Lirik:HAPPY FAMILYBETRAND:HAPPY HAPPY FAMILY WE ARE HAPPY FAMILYSETIAP HARI SELALU GEMBIRA HATIBERNYANYI MENARIKEKANAN KEKIRIWE ARE HAPPY FAMILYBUNDA SARWENDAH:HAPPY HAPPY FAMILY WE ARE HAPPY FAMILYSETIAP HARI SELALU GEMBIRA HATIBERMAIN TERTAWAHA HA HA HI HI HIWE ARE HAPPY FAMILYBETRAND & THALIA:HIDUP UDAH RIBET JANGAN BIKIN MUMETHABIS WAKTU KITAMIKIRIN YANG SUSAHYANG ADA DI NIKMATIYANG ADA DI JALANICAUSE WE AREHAPPY FAMILYTHALIA:HAPPY HAPPYHAPPY SEPANJANG HARIAYAH BUNDAADIK KAKA SEMUA HAPPYBETRAND:TEBARKAN GEMBIRAMULEBARKAN SENYUMANMUBUAT FAMILY MUHAPPY BETRAND & THALIA:HAPPY HAPPY FAMILYWE ARE HAPPY FAMILYSETIAP HARI SELALU GEMBIRA HATIBERMAIN TERTAWAHA HA HA HI HI HIWE ARE HAPPY FAMILYBETRAND & THALIA:HIDUP UDAH RIBETJANGAN BIKIN MUMETHABIS WAKTU KITAMIKIRIN YANG SUSAHYANG ADA DI NIKMATIYANG ADA DI JALANICAUSE WE AREHAPPY FAMILY#happyfamily #theonsufamily #betrandpetoputraonsu #rubenonsu #sarwendah29 #thaliaputrionsu #thaniaputrionsu #mopchannel #videoklip #musicvideo"
"34uHgAiH4P4","YANG TERDALAM DI BENAK KU! MAAF","2020-05-30T07:59:34Z","UCCsHdU66sCbEtklvSVAGPsQ","LetDa Hyper","22","20.05.06","letda hyper|letdahyper|letda free fire|top ranked|garena free fire|gameplay letda|mp40 gameplay|gold to heroic highlights|highlights|bronze to heroic free fire in 2 days|free fire rank heroic in 1 day highlights|free fire battlegrounds|road to heroic 1 day|sehari master|top global season 11 free fire|heroic 1 day season 11|global season 11|solo vs squad|barbar peak|mp40 master|mp40 master ff|king of mp40|king of mp40 in free fire|king of mp40 indonesia","6832201","601232","37657","237874","https://i.ytimg.com/vi/34uHgAiH4P4/default.jpg","False","False","Guys Jangan lupa subcribe channel kedua Letda Hyper Xhttps://www.youtube.com/channel/UCjbranXojs0HWCgBXVPrstg/featured───────────SUBSCRIBE HERE to never miss a video! https://bit.ly/SubsDuluCoyJoin my Notification Squad by clicking the 🔔 BellWATCH ME LIVE ON FACEBOOK http://bit.ly/LiveLetDa───────────▶ Check out my official social media:» Instagram LetDa Hyper: https://bit.ly/igletdahyper» Facebook Page: http://bit.ly/lhfanspage───────────Authorized My Business: » Instagram LetDa TopUp: http://bit.ly/hypertopup» Instagram LetDa Cloth: http://bit.ly/hypercloth» Instagram LetDa Business: http://bit.ly/hyperbusiness───────────Founder ETERNAL:» Instagram ETERNAL: https://bit.ly/igofficialeternal» Discord: https://bit.ly/discordletda───────────Most of video:»  Hasil Streaming: https://bit.ly/hasilstreamingyoutubeletda»  Video Highlights: https://bit.ly/letdahighlights»  Video Tips & Tricks: https://bit.ly/letdatutorial───────────Bussines Inquiry:letdabusiness@gmail.comRegards,LetDa Hyper#LETDAHYPER#FREEFIRETHANKS FOR WATCHING!!!"
"2K5cMS8N1lo","CERITA LAGU KEKE BUKAN BONEKA, KEKEYI TAKUT DIPENJARA","2020-05-31T11:28:38Z","UCxvwscmR_VAfBY-ZI2VGuKw","dunia MANJI","10","20.05.06","dunia manji|anji manji|vlog anji|kekeyi|aku bukan boneka|lagu kekeyi plagiat|novi umar|pencipta aku bukan boneka|kekeyi aku bukan boneka|kekeyi plagiat|kekeyi takut dipenjara|lagu kekeyi trending satu|keke bukan boneka|rahmawati kekeyi putri cantikka|apakah kekeyi plagiat","3200137","126834","11033","21258","https://i.ytimg.com/vi/2K5cMS8N1lo/default.jpg","False","False","Novi Umar, Komposer lagu AKU BUKAN BONEKA, menghubungi saya dan bercerita tentang kemiripan lagu KEKE BUKAN BONEKA dengan lagu yang ditulisnya.Lalu saya menghubungi Kekeyi untuk saya tanyai.Apakah Keke plagiat?"
"qQtPAggFMt8","Tiara Andini - Gemintang Hatiku (Official Music Video)","2020-06-04T13:00:11Z","UCl8TJXcR80R9ctpN0aX91bw","TiaraAndiniVEVO","10","20.05.06","#indonesianidol|#idol2020|#indonesianidol2020|#tiaraidol|#tiaraindonesianidol|#tiaraandini|#tiaraandiniidol|#tiaraidol2020|#finalisindonesianidol|#finalisidol2020|#gemintanghatiku|#pemenangidol|#laguidol|#lagukemenanganidol|#laguindonesianidol|#singleindonesianidol|#finalisidol|#tiarafinalisidol|#tiarapemenangidol|#laguterbaruindonesia|#lagubaruindonesia|#lyodraidol|#lyodraginting|#lyodraindonesianidol","1657968","209545","12274","137643","https://i.ytimg.com/vi/qQtPAggFMt8/default.jpg","False","False","Tiara Andini’s official music video for debut single ‘Gemintang Hatiku’ Download and Stream : https://lnk.to/TiaraGemintangHatiku#TiaraAndini #GemintangHatiku RBT Codes:Telkomsel : TIARA1 kirim ke 1212XL : TIARA1 kirim ke 1818Music & lyrics by: LALEILMANINOProduced by: LALEILMANINO at OrganicrecordsCo produced by: Irvnat (Irvan Natadiningrat)Strings arranged by: Alvin WitarsaVocal directed by: Irvnat & Anindyo Baskoro at Bro’s Studio Mixed & Mastered by: Rayendra SunitoPublished by: Massive MusicProduction House: Peha teman // @pehateman Directed By: Jodie Octora // @jodieocto Producer : Muze Hiola // @muzerawk DOP: Bagoes Tresna //@bagoestresnaProduction Manager: Aris Kurniawan MUA and Hairdo: Arwinda //@arwindakamarga.muaFashion Stylist : Eksy Dharmawan // @eksydharmawanLighting: Modul Light - Moonvis // @modulight_ @moonvis_Editor: Vickly rich // @vicklyrichTeaser Editor: India Ongko //@indiaongkoColoring : Yulia Angreini //@yuliahaha @klover.colour Wardrobe: Studio Escalate // @studioescalateDancer : @imelnawawi @vitaoctv Choreographer: @reza.ekasLyrics :Sejak pertama bertemu dirinyaHati tak bisa berpaling darinyaTak ada setitik raguJalani sisa hidup bersamaHati iniTerbius candu asmaramuNamamu melintang di hatikuKemilau gemintang di hatikuSenyumanmu oh kasihHiasi bingkai asmarakuKau menjadi bintang di hatikuKemilau gemintang di hatikuMeski mentari terangi duniaSinar matamu kalahkan semua cahayaTak ada setitik raguJalani sisa hidup BersamaHati iniTerbius candu asmaramuNamamu melintang di hatikuKemilau gemintang di hatikuSenyumanmu oh kasihHiasi bingkai asmarakuKau menjadi bintang di hatikuKemilau gemintang di hatikuTak ada kata yang mampu lukiskan rasaCerita antara kita berduaWahai pelita nuraniSinarmu terang abadiHati iniTerbius candu asmaramuNamamu melintang di hatikuKemilau gemintang di hatikuSenyumanmu oh kasihHiasi bingkai asmarakuKau menjadi bintang di hatikuKemilau gemintang, gemintang di hatikuNamamu melintang di hatikuKemilau gemintang di hatikuSenyumanmu oh kasihKau menjadi bintang di hatikuKemilau gemintang di hatikuOh KasihListen “Gemintang Hatiku” on:Spotify: https://lnk.to/TiaraGemintangHatikuVD/spotifyApple Music: https://lnk.to/TiaraGemintangHatikuVD/applemusicYouTube Music: https://lnk.to/TiaraGemintangHatikuVD/youtubemusicJoox: https://lnk.to/TiaraGemintangHatikuVD/jooxLangit Musik: https://lnk.to/TiaraGemintangHatikuVD/langitmusikFollow Tiara Andini: Twitter: https://twitter.com/tiara_anugrahh Facebook: https://www.facebook.com/TiaraIdol10/Instagram: https://www.instagram.com/tiaraanugrahh/Youtube: https://lnk.to/TiaraAndiniYTManagement/Agency: www.starmedianusantara.com Booking contact: Genta +62 815-9540-609Official Music Video by Tiara Andini performing Gemintang Hatiku © 2020 PT. Universal Music Indonesia"
"uxzxFPvUJAM","[2020 FESTA] BTS (방탄소년단) 'Airplane pt.2' (Summer ver.) @ 2018 SUMMER PACKAGE in SAIPAN","2020-05-31T15:00:01Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.05.06","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","13501498","2673963","23488","183682","https://i.ytimg.com/vi/uxzxFPvUJAM/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
"bQbZJSbkK4M","Keke Bukan Boneka (@rahmawati kekeyi putri cantikka Cover) | Kevin Aprilio feat. Widy Vierratale","2020-06-02T08:27:43Z","UC7YJ5jYYB6TPo0TqsoWoV3g","Kevin Aprilio & Vicy Melanie","10","20.05.06","kekeyi keke bukan boneka|kekeyi bukan boneka|widy vierra|widy vierratale|kevin widi cover|kevin wiwi keke bukan boneka|aku bukan boneka|keke bukan boneka|kekeyi bukan boneka tiktok|Kekeyi cover|Keke Bukan Boneka Kekeyi|Kekeyi Keke Bukan Boneka cover|Keke Bukan Boneka Kekeyi cover|Kekeyi|Kevin Aprilio|Kevin Aprilio cover|cover Kekeyi Keke Bukan Boneka|cover Keke Bukan Boneka|cover Kevin Aprilio|vierratale|widy vierra cover|kekeyi aku bukan boneka|cover","1959595","127086","1981","11875","https://i.ytimg.com/vi/bQbZJSbkK4M/default.jpg","False","False","Sukses selalu untuk Kekeyi. Link lagu asli di channel Kekeyi: https://youtu.be/2cgMU8qLLIE#kevinaprilio #Widy #kekebukanboneka #vierratale"
