video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"uLGnnlztfmM","BLACKPINK - HOW YOU LIKE THAT COVER  (MV VER.) BY PINK PANDA","2020-07-29T13:36:51Z","UC1hioE7q0HL2c2Ef_39G5kQ","Natya Shina","24","20.04.08","Blackpink|Blackpink How You Like That|Blackpink HYTL|Blackpinkpanda|Blackpink PInk Panda|Pink Panda Blackpink|Blackpink How You Like That Live|Blackpink How You Like That Practice|Jisoo Blackpink|Rose Blackpink|Lisa Blackpink|Jennie Blackpink|Blackpink cover|Best Blackpink Cover|Blackpink Indonesia|Natya Shina|Natya Shina cover|Invasion DC|Pink Panda Indonesia|blackpink how you like that|blackpink hylt","1079021","142062","2784","6942","https://i.ytimg.com/vi/uLGnnlztfmM/default.jpg","False","False","Hope you guys enjoy the MV version too guys. Btw, we call it MW Version not MV Cover cause we don't make all the scenes and gimmicks similar to Blacpink's music video. This is more like our version. If you wanna know all details in this video, make sure you read this the credits below.Members :Asyifa as Lisainstagram.com/a.ci.paNatya as Roseinstagram.com/natyashinaVina as Jisooinstagram.com/devinaalmiraVellania as Jennieinstagram.com/vellaaaniaVideographer : Satria ( instagram.com/looksatria )Camerawork ( instagram.com/camerawork.pro )Photographer :Ztworks ( instagram.com/ztworks )Zt ( instagram.com/zt.justzt )Nana ( instagram.com/nananatasia )Editor :Satria ( instagram.com/looksatria )Rendy ( instagram.com/rendypritz )Natya ( instagram.com/natyashina )Rani ( instagram.com/ranidjanisy )Crew :Rendy ( instagram.com/rendypritz )Rani ( instagram.com/ranidjanisy )Raka ( instagram.com/raka.kirana )Deris ( instagram.com/drrstya )Amel ( instagram.com/rpnmel )Naufal (instagram.com/naufalfebriansyah)Wahyu (instagram.com/_wahyudi19)Makeup Artist :instagram.com/bmt.academyVonny (instagram.com/vonnyhwang)Pufa (instagram.com/puff88_)Nathasa (instagram.com/nathasaagnes)Skincare & Makeup: peripera.id and naturepublic.idWhere to get the products?Shope:  Nature Republic OfficialTokopedia: Nature Republic OfficialPeripera :Shoppe: Peripera Official ShopTokopedia : Peripera OfficialWardrobe :Costume ( Syplh Crew )instagram.com/sylph_crewShoes ( Irv Shoes )instagram.com/irvshoesVenue : Ancol ( instagram.com/ancoltamanimpian )Jakarta Aquarium ( instagram.com/jakartaaquarium )Lembang Wonderland ( instagram.com/lembangwonderland )MidEast (instagram.com/mideast.shisha)Our Official Instagram :INVASION DC (instagram.com/invasion__dc)Business InquiriesEmail: natyashina.nandana@gmail.comLine @mbr3151n"
"mraa9KClJNM","『ウルトラマンＺ』第7話「陛下のメダル」-公式配信- ULTRAMAN Z Episode 7 -Official-","2020-08-01T00:28:11Z","UC5PBnSG7C0WXp5gjd4bzKtw","ウルトラマン公式 ULTRAMAN OFFICIAL by TSUBURAYA PROD.","1","20.04.08","ウルトラマンＺ|ULTRAMAN Z|平野 宏周|松田 リマ|橋爪 淳|黒木 ひかり|青柳 尊哉|野田 理人|小倉 久寛|ウルトラマンゼロ|ULTRAMAN ZERO|赛罗奥特曼|อุลตร้าแมนซีโร่|ウルトラマンジード|ULTRAMAN GEED|捷德奥特曼|อุลตร้าแมนจี๊ด|セブンガー|濱田 龍臣|ウインダム|遠藤正明|玉置成実|畠中祐|宮野真守|福原かつみ|かっこいい|楽しい|メカ|ロボット|かわいい|ヒーロー|特撮|アクション","1522618","29105","1036","4247","https://i.ytimg.com/vi/mraa9KClJNM/default.jpg","False","False","【subscribe】→ http://m-78.jp/ultrach/公式映像を配信中！Ch登録-はこちらをClick！★STORY↓朝倉リクが何者かにさらわれた！　リクに秘められた力を利用して、凶悪な何かが作り出されようとしている……！そして登場する強敵・ベリアル融合獣！大ピンチに陥るウルトラマンゼットの前に、満を持して師匠が帰ってくる！邪悪な野望を打ち砕け！　ゼット、ジード、そしてゼロ！#ウルトラマンＺ #ウルトラマンゼロ #ウルトラマンジード■━━━━━━━━━━━━━━━━━■　 ウルトラマンスタンプ・チャレンジ ■━━━━━━━━━━━━━━━━━■　スタンプ、壁紙、時々商品GET?集めて得するスマホスタンプカード登場！☆　YouTube 見逃し配信限定で　☆＼＼ 月替わりスタンプGET！ ／／=============================▼【８月スタンプ配信中】▼下記URLをクリックしてスタンプスアプリをダウンロード！https://c.stamp.sc/dp?d=db6ee5277bb33c6aac38&p=0&s=0※登録済の方はそのままスタンプGETできます。※楽しみ方は登録ページ下部をご参照ください！"
"tJQaUW36pMw","Jessi (제시) - '눈누난나 (NUNU NANA)' MV","2020-07-30T09:00:14Z","UCN2bQLTTvNPZWCWU5TYghKA","Jessi","10","20.04.08","Jessi|제시|MV|Music Video|NUNU NANA|눈누난나|누나|NUNA|MV Teaser|Music Video Teaser|뮤직비디오|뮤비|3rd|mini album|Album|3번째|앨범|피네이션|P NATION|음원|음원 발매|Dance|Hip Hop|힙합|댄스","6849592","574133","7786","28013","https://i.ytimg.com/vi/tJQaUW36pMw/default.jpg","False","False","Jessi (제시) - '눈누난나 (NUNU NANA)' MV MV Executive Producer: P NATION MV Director: Kwon Yong Soo @ SACCHARIN FILMComposed by: 유건형, 페노메코(PENOMECO), 전병일 Lyrics by: Jessi, PSY, Illson (더블케이), 페노메코(PENOMECO), DAMIAN, johnjohn, JAE ROArranged by: 유건형, 전병일, 강필성Mixed by Stay Tuned @ Stay Tuned StudioMastered by 성지훈 @ JFS Mastering* '눈누난나 (NUNU NANA)' is now available on all streaming platforms including Apple Music & Spotify. - Spotify: https://open.spotify.com/artist/64k5e9kV9MdukXjFrR5R37 - iTunes & Apple Music: https://music.apple.com/us/artist/jessi/911707693 - Jessi Official YouTube: https://www.youtube.com/jessiofficial- Jessi Official Instagram: https://www.instagram.com/jessicah_o/ - Jessi Official Facebook: https://www.facebook.com/jessihomusic - Jessi Official Tiktok: https://www.tiktok.com/@itsjessibaby -  P NATION Official Instagram: https://www.instagram.com/pnation.official/-  P NATION Official Facebook: https://www.facebook.com/pnation.official-  P NATION Official Twitter: https://twitter.com/OfficialPnation-  P NATION Official Weibo: https://weibo.com/pnation#Jessi #눈누난나 #제시 #NUNUNANA #PNATION #피네이션 Copyrights 2020 ⓒ P NATION All Rights Reserved"
"a8mgp3s-KFU","BIKIN BAPER!! LESTI DAN RIZKY BILLAR, BISA BERJODOH, ASALKAN....","2020-07-29T04:08:19Z","UCqAbZgOUGWA1R4GMqcRFtsg","Denny Darko","24","20.04.08","Dennydarko|Denny|Darko|Pelukis|Pasir|Sand|Art|Animation|Sandart|Tarot|Peramal|Lesti|Kejora|Rizkyda|Lida|denny darko|ramalan denny darko lesti dan rizki|ramalan denny darko lesti dan hari|denny darko ramal rizki lesti|lesti kejora|lesti kejora dan rizky billar|sand animation|pelukis pasir|denny darko pelukis pasir|denny darko ramal lesti","677885","21590","1013","4288","https://i.ytimg.com/vi/a8mgp3s-KFU/default.jpg","False","False","—————————————————————————————-SUBSCRIBE TO MY CHANNEL : https://www.youtube.com/darkodennyBusiness inquiries:Email: darkodnny@gmail.comManager:    +62 8789 7070 666Social Media:Instagram Denny Darko : https://www.instagram.com/_dennydarko_@_dennydarko_"
"hasslzJ1vPg","BERBEZA KASTA - THOMAS ARYA, IPANK, YELSE [FULL ALBUM TERBARU 2020]","2020-07-31T00:30:02Z","UCL3Ey_bPCPjvPCida6oDjwg","Harris Channel","10","20.04.08","thomas arya|berbeda kasta|beda kasta|didepan orangtuamu|thomas arya terbaru 2020|thomas arya full album|ipank|ku puja puja|yelse|lagu minang","394867","2660","386","183","https://i.ytimg.com/vi/hasslzJ1vPg/default.jpg","False","False","THOMAS ARYA - BERBEZA KASTA [FULL ALBUM TERPOPULER]TRACKLIST:#01. 00:01 | Thomas Arya - Berbeza Kasta#02. 05:33 | Ipank - Apakah Itu Cinta#03. 11:33 | Thomas Arya Feat Elsa Pitaloka - Satu Hati Sampai Mati#04. 17:17 | Ipank - Ku Puja Puja#05. 23:02 | Thomas Arya feat Elsa Pitaloka - Cinta#06. 30:08 | Andra Respati feat Elsa Pitaloka - Dermaga Biru#07. 36:58 | Andra Respati Feat Ovhi Firsty - Manunggu Janji#08. 45:01 | Thomas Arya Feat Elsa Pitaloka - Harapan Cinta Jadi Dilema#09. 50:43 | Ipank - Cinta Hilang#10. 55:19 | Thomas Arya - Luka Jadi Cerita#11. 01:00:48 | David Iztambul Feat Ovhi Firsty - Rindu Dalam Doa#12. 01:06:52 | Thomas Arya Feat Elsa Pitaloka - Cinta Tak Harus Memiliki#13. 01:13:10 | Andra Respati Feat Elsa Pitaloka - Beri Aku Maaf Mu#14. 01:20:00 | Ipank - Cari Nan Lain#15. 01:26:04 | Ipank  - Sakit Dalam BercintaJangan lupa di share juga ya guys..."
"6-Q36XoHlEI","BTS Jungkook '10000 Hours (Full Ver.)' Lyrics","2020-07-28T16:09:41Z","UCmth4hMyizG-_W9jidBqs_A","Jaeguchi","10","20.04.08","bts|jungkook|jk|정국|10000 hours|justin bieber|cover|jungkook 10000 hours|jungkook lyrics|jungkook cover|정국 10000 hours|방탄소년단|full|full ver|jungkook 10000 hours full|10000 hours full|jungkook 10000 hours full ver|jungkook 10000 hours full ver lyrics","3534876","263398","1846","8810","https://i.ytimg.com/vi/6-Q36XoHlEI/default.jpg","False","False","BTS Jungkook '10000 Hours (Full Ver.)' Lyrics• Artist: Dan + Shay & Justin Bieber• Song ♫: 10000 Hours (cover by 정국)• Album: 10000 Hours• Released: ............................................................................................................................................................• REQUEST SONG HERE: https://goo.gl/9G5rQx• FOLLOW ME: https://www.facebook.com/jaeguchioffi...................................................................................• No copyright infringement intended / Don't reuploadBusiness e-mail: jaeguchi.com@gmail.comjungkook 10000 hours lyricsjungkook 10000 hours fulljungkook 10000 hours full verjungkook 10000 hours full lyricsjungkook 10000 hours full ver lyrics"
"bt-x9ZkkSgk","[HOT CLIPS] [RUNNINGMAN] Queens are back again! JESSI & SOMI (ENG SUB)","2020-08-03T09:00:16Z","UCBzkVegsFusO7ZMa_J8MZ7Q","sNack!","24","20.04.08","SBS|sbs|Entertainment|sNack|running man|runningman|Kim Jong Kook|Lee Kwang Soo|Ji Seok Jin|Yoo Jae Suk|Song Ji Hyo|Haha|Gary|Yang Se Chan|Jeon So Min|running man the hotclip|런닝맨|유재석|김종국|이광수|지석진|송지효|하하|개리|양세찬|전소민|running man ep|chạy đi chờ chi|hot|game|레전드|legend|제시|Jessi|전소미|Jeon So Mi|이영지|Lee Young Ji|마마무|솔라|Mamamoo|Solar","740526","0","0","884","https://i.ytimg.com/vi/bt-x9ZkkSgk/default.jpg","False","True","[HOT CLIPS] [RUNNINGMAN] Queens are back again! JESSI & SOMI (ENG SUB)Ep.514SUPER guests!!JESSI & SOMI Dancing!!#SBS #RUNNINGMAN #런닝맨 #LEEKWANGSOO #KIMJONGKOOK #KJK #YOOJAESUK #HAHA #YANGSECHAN #JEONSOMIN #SONGJIHYO #JISEOKJIN"
"oSK1BvvR8WA","Cara Jadi Pengusaha Millennial Sukses, Meskipun Modal dan Pengalaman Minimal !","2020-08-02T15:04:54Z","UC1mFZuLNWsFLCXa5spjG7Ow","WIRDA MANSUR","24","20.04.08","[none]","115913","10051","80","379","https://i.ytimg.com/vi/oSK1BvvR8WA/default.jpg","False","False","Free Webinar - Komunitas Millennial Anti Bokek by Wirda MansurJOIN GRUP TELEGRAM, GRATIS !http://t.me/millennialantibokekFOLLOW INSTAGRAM :http://instagram.com/millennialantibokek"
"NNbGXKohVAU","Tanggapan Billy soal Ramalan Hubungan Asmaranya dengan Amanda Manopo Part 02 - Call Me Mel 27/07","2020-07-27T15:50:49Z","UCl21jt0Ceho4Lp105Xt2BDg","Call me Mel","24","20.04.08","inews|melaney ricardo|call me mell|Info Indonesia|Live Streaming|Hotman Paris Show|Ichsan Akbar|viral|artis|selebgram|selebriti|Amanda Manopo|Billy Syahputra","822313","16799","498","4591","https://i.ytimg.com/vi/NNbGXKohVAU/default.jpg","False","False","Tanggal Tayang: 27/07/2020Amanda Manopo dan Billy Syahputra==========================================Part 01: https://youtu.be/XVS19RovR-4Part 02: https://youtu.be/NNbGXKohVAUPart 03: https://youtu.be/TRbYRwNa7XwPart 04: https://youtu.be/vsnkRbKymAU==========================================Meskipun dikenal sebagai stasiun televisi berita, iNews kini banyak menghadirkan acara-acara hiburan menarik. Salah satu program tayangannya adalah Call Me Mel yang menggabungkan antara talkshow dan komedi.Tak hanya konsep talkshow yang menarik dan menghibur dengan unsur komedinya, acara yang dibawakan oleh Melaney Ricardo dan Ichsan Akbar ini juga semakin menarik lagi dengan bintang-bintang tamu yang tengah viral di media sosial maupun sedang panas dibahas di dunia hiburan.Penasaran dengan keseruan Melaney Ricardo dan Ichsan Akbar bersama para selebritas yang sedang viral? Saksikan Call Me Mel, hanya di iNews!#CallMeMel"
"TKEyA53ktvk","Sesuatu yang Sangat Besar Tersembunyi di Bawah Gurun Sahara","2020-08-04T05:00:04Z","UCSg-Y9uI1E-my-I4WKKioEQ","SISI TERANG","24","20.04.08","SISI TERANG|Bright Side Indonesia|gurn sahara|fakta-fakta peradaban kuno|fakta kuno tentang dunia|paus hewan darat|nenek moyang paus darat|apakah Sahara dahulu samudra|lembah paus Mesir|iklim Bumi di masa lalu|meteorit|Libia|Mesir Kuno|masyarakat kuno|makam Tutankhamun|fakta-fakta paleotologi|samudra kuno|fosil peninggalan|sungai Nil|fakta-fakta kawasan Sahara|Mauritania|bagaimana masyarakat kuno hidup|apakah dahlu Gurun Sahara beriklim tropis","206050","7685","236","741","https://i.ytimg.com/vi/TKEyA53ktvk/default.jpg","False","False","Hei, teman-teman! Jika kalian ingin belajar hal-hal baru tentang masyarakat kuno, masa pra-sejarah, dan semua hal yang terkait dengan iklim Bumi di masa lalu, simak video ini. Di tahun 2010, fosil ikan ditemukan 400 km di sebelah Barat Sungai Nil,  di lokasi Gurun Sahara yang gersang. Penemuan ini membuat para ilmuwan percaya bahwa mungkin dulunya ada lautan terhampar di lokasi di mana Gurun Sahara sekarang berada. Oleh karena itu, diadakanlah survei geologi di area tersebut. Dan hasilnya sangat tak terduga: mereka menemukan bukti keberadaan sesuatu yang besar di bawah gurun pasir tersebut, dan itu sama sekali bukan lautan.Selama beberapa bulan, riset dilanjutkan dengan peralatan GPS. Kemudian setelah semua data tanah terkumpul, para ilmuwan mengamati kawasan tersebut melalui satelit. Pemandangan yang mencengangkan! Ternyata di bawah gurun tersebut pernah terdapat cekungan yang sangat besar, dengan cekungan lain yang lebih kecil di dekatnya. Di sepanjang pesisir cekungan tersebut, sebelumnya pernah ditemukan hunian manusia purba. Akhirnya para peneliti memperoleh jawaban mengapa manusia purba memilih tinggal di sana.  Omong-omong, tahukah kalian bahwa ikan paus dulunya adalah hewan darat yang telah berevolusi mejadi binatang laut? Kita akan membahas hal itu juga!#sisiterang Berlangganan Sisi Terang  https://www.youtube.com/channel/UCSg-Y9uI1E-my-I4WKKioEQMusik oleh Epidemic Sound  https://www.epidemicsound.com/Materi stok (foto, rekaman, dan lain-lain):https://www.depositphotos.comhttps://www.shutterstock.comhttps://www.eastnews.ru"
"PaCUq4kKeaY","Arsenal celebrate at full-time after FA Cup win | FA Cup 19/20 Moments","2020-08-01T18:56:35Z","UCYtNSrfGdXooZYu_hkq18_w","beIN SPORTS Asia","24","20.04.08","Football|Arsenal|Chelsea|Arsenal FC|Chelsea FC|FA Cup|FA Cup 19/20|Arsenal vs Chelsea","802826","10046","344","1193","https://i.ytimg.com/vi/PaCUq4kKeaY/default.jpg","False","False","Arsenal beat Chelsea 2-1 to win a 14th FA Cup and the record holder made their celebrations count."
"8ylC-9PsAWE","Hot vs Cold Challenge / Girl on Fire vs Icy Girl","2020-07-28T19:00:01Z","UCWwqHwqLSrdWMgp5DZG5Dzg","Troom Troom","26","20.04.08","hot|cold|hot vs cold|girl on fire|icy girl|Girl on Fire vs Icy Girl|icy|girl|girls|girl vs girl|funny|funny girls|challenge|hot vs cold challenge|hot challenge|cold vs hot|cold vs hot challenge|new challenge|try not to laugh|funny fails|fail compilation|girls fails|epic fails|funny videos|funny girl|cute girls|funny video|hot water|fire vs ice|ice challenge|challenges|cold challenge|troom troom","12013397","98832","13194","6418","https://i.ytimg.com/vi/8ylC-9PsAWE/default.jpg","False","False","Subscribe Here: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=110 Funny Roommate Pranks / Prank Wars!: https://youtu.be/iHOfglaMOJs?list=PLy0LaulZe0vRyRDcwVaqbvnbSqhSQNtS-&playnext=1And what do you like more - heat or cold? Watch our new challenge and you will definitely be able to decide on this issue!Watch More Troom Troom: Popular Videos:14 Weird Ways To Sneak Food Into Class / Back To School Pranks:  https://youtu.be/W5p2ndS34vA18 Funny Pranks! Prank Wars! https://youtu.be/yWazGzCNtJ411 DIY Edible Makeup Ideas/11 Funny Pranks:  https://youtu.be/kewz3hF63Xo17 Weird Ways To Sneak Makeup Into Class:  https://youtu.be/bvhBIsmzhwEGummy Food vs Real Food Challenge!  https://youtu.be/jBIG6GsQcq8Popular Playlists:Funny Pranks: https://www.youtube.com/playlist?list=PLy0LaulZe0vRyRDcwVaqbvnbSqhSQNtS-Back to School: https://www.youtube.com/playlist?list=PLy0LaulZe0vSzNLVwlQZVJszbLCsIwl_CLife Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSljAapkasaxsIKJp7I-7j0Beauty And Makeup Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSUQifjokDaw5m9aIgOQKt-Home Décor: https://www.youtube.com/playlist?list=PLy0LaulZe0vRWdxuF7xEwK_eJV2cZ8dt0Follow Troom Troom:Subscribe: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=1Instagram: https://www.instagram.com/troomtroom/Facebook: https://www.facebook.com/troomhandsPinterest: https://pinterest.com/troomtroom/Troom Troom Español: Subscribe: https://www.youtube.com/channel/UCu6oyJJ6PlkeNNv6n26ZNyA?sub_confirmation=1Troom Troom Française:Subscribe: https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA?sub_confirmation=1Troom Troom Russian: Subscribe: https://www.youtube.com/channel/UCq1JpGFxcZTbbOAz010U-og?sub_confirmation=1Troom Troom Deutsch:Subscribe:  https://www.youtube.com/channel/UCzgmxZIlgfH1fgch7OpigIA?sub_confirmation=1Troom Troom Chinese:Subscribe:  https://www.youtube.com/channel/UCV3NWBs2K7pOEGmI4w_2dhg?sub_confirmation=1Troom Troom Português:Subscribe: https://www.youtube.com/channel/UCgCQlMYN2XypwYC2wcR32bA?sub_confirmation=1Troom Troom Japanese:Subscribe: https://www.youtube.com/channel/UCPCwT9JMWPjg6xAWrQxhQaw?sub_confirmation=1About Troom Troom: Easy DIY how to video tutorials. DIY Accessories, Scrapbooking Cards, Home Décor, Make Up Tutorials, Life Hacks, and MUCH more! Make it easy! For any business enquires please contact me at: troomtroomdiy@gmail.comQuestion of the Day: did you like our sisters? Comment Below!Don’t forget to turn on notifications, like, & subscribe!"
"DuMXpCMcRvs","KERJA KERAS SULTAN BINTARO ANDRE TAULANY DARI DIGAJI 350 RIBU | Zero To Hero | Merry Riana","2020-08-03T11:45:00Z","UCUKwvz6XUQmE1fh9v1AqQzA","Merry Riana","24","20.04.08","Merry Riana|Motivasi|Inspirasi|Video Motivasi|Video Inspirasi|Kata Bijak|Kata Mutiara|andre taulany tv|andre taulany ari lasso|andre taulany raffi ahmad|andre taulany deddy corbuzier|sultan","73002","2845","35","226","https://i.ytimg.com/vi/DuMXpCMcRvs/default.jpg","False","False","Dari vokalis band stinky, pemain sinetron dan film, comedian, politikus, hingga YouTuber. Sukses dikenal sebagai Sultan Bintaro orang sekarang mengenalnya, tapi perjalanannya tidak mudah sampai di titik saat ini. Cacian, makian berbagai hal pernah dialami. Apa yang membuat Andre Taulany bisa terus eksis dan bertahan hingga sesukses sekarang ya? :)#MerryRiana #ZeroToHero #AndreTaulanyJangan lupa juga subscribe dan tonton video video di channel YouTube @TAULANY TV Jangan lupa juga tonton video saya di garage PapaLovanya Sultan Bintaro di sinihttps://youtu.be/Fu7iKnR7x5oAny inquiries email to:admin@merryriana.com or call 021 - 5010 0576 / HP: 0819 0537 7233 (Admin)Follow saya di:SUBSCRIBE (UPDATE VIDEO TERBARU): http://www.youtube.com/user/merryrianashowDOWNLOAD Apps Merry Riana sekarang juga, GRATIS!!!klik https://bit.ly/mr-appsINSTAGRAM: @merryriana | https://instagram.com/merryriana/TWITTER: @merryriana | https://twitter.com/merryriana/FACEBOOK: Merry Riana | https://www.facebook.com/MerryRiana/SPOTIFY: Merry Riana | http://bit.ly/Merry-Riana-SpotifyTIKTOK : http://bit.ly/Merry-Riana-TikTokWEBSITE: www.MerryRiana.com"
"GZBF0ULyf3I","ITZY Not Shy Opening Trailer","2020-07-30T15:00:05Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.04.08","JYP Entertainment|JYP|ITZY|있지|ITZY Video|ITZY Yeji|ITZY Lia|ITZY Ryujin|ITZY Chaeryeong|ITZY Yuna|있지 예지|있지 리아|있지 류진|있지 채령|있지 유나|예지|리아|류진|채령|유나|Yeji|Lia|Ryujin|Chaeryeong|Yuna|ITZY BEHIND|ITZY VIDEOS|ITZY DEBUT|있지 데뷔|not shy|ITZY not shy|ITZY TEASER|있지 티저|not shy 티저|있지 뮤비 티저|not shy 뮤비 티저|ITZY MV TEASER|ITZY MV|M/V|TEASER|있지 컴백|ITZY COMEBACK|not shy MV|낫샤이 뮤비|낫샤이|not shy opening trailer|opening trailer","3875662","575583","9382","26718","https://i.ytimg.com/vi/GZBF0ULyf3I/default.jpg","False","False","ITZY Not Shy Opening Trailer[ITZY Official] http://ITZY.jype.comhttps://www.youtube.com/c/ITZYhttp://www.facebook.com/OfficialITZYhttp://www.twitter.com/ITZYOfficialhttp://fans.jype.com/ITZY#ITZY #NotShy #ITZY_NotShyCopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved"
"mrjjXMepP-w","Happy Asmara - Bojomu Semangatku [OFFICIAL]","2020-07-27T02:00:14Z","UCIYnMS3cYRNl5-z25Kwy7AQ","DD STAR Record","10","20.04.08","nella|nella kharisma|dd|star|record|jawa|timur|indonesia|artis|jandut|koplo|terbaru|2017|2018|2019|dd star|terpopuler|sexi|House|DJ|Remix|Dance|Reggae|Trending Music|nella khar","1055784","14809","1083","2401","https://i.ytimg.com/vi/mrjjXMepP-w/default.jpg","False","False","Happy Asmara - Bojomu Semangatku  [OFFICIAL]Terjemahan bahasa indonesia aktifkan subtitle ya gaesss Aktifkan juga NSP :Bojomu Semangatku - Happy AsmaraTelkomsel Ketik BOJDC SMS ke 1212XL Ketik 32501884 SMS ke 1818TRI ketik 180346 SMS ke 1212Link Donwload story :👇👇👇https://bit.ly/3g6y6hFLIRIK JAWA : Bojomu semangatkuOjo nganti melayu ning akuJogoen rumaten ojo di loro atinek gak kepingin ku ambil kembalitulung jogoen bojomu kuwiojo nganti ucul neng ngendi ngendiojo sampek ketemu ro akuben ra ciloko uripmuKowe tak kandani yen bojomu kuwiTau ngikat janji sehidup sematiKaro aku Nalikane mbiyenwaktu sek jamane pacaranBojomu semangatkuOjo nganti melayu ning akuBojomu semangatkuOjo nganti kerasan ning akuBojomu semangatkuOjo nganti melayu ning akuJogoen rumaten ojo di loro atinek gak kepingin ku ambil kembali........LIRIK INDONESIA : SuamiMu semangatkuJangan sampai berlari ke akuJagalah Rawatlah jangan kau bikin sakit hatiKalau tidak ingin Kuambil kembaliTolong dijaga suamimu ituJangan sampai keluyuran kemana manaJangan sampai ketemu dengankuSupaya tidak celaka hidupmuKau kuberi tau Kalau suamimu ituPernah ngikat janji Sehidup sematiBersamaku - Waktu ituWaktu masih masa pacaranSuamiMu SemangatkuJangan sampai berlari ke akuSuamiMu semangatkuJangan sampai merasa betah bersamakuSuamiMu semangatkuJangan sampai berlari ke akuJagalah Rawatlah jangan kau bikin sakit hatiKalau tidak ingin Kuambil kembali....RBT : ComingsoonTitle  : Bojoku SemangatkuSinger : Happy AsmaraSongwriter : GopyMusic Arranger : YudhistiraLokasi  : Warunk Pak Kumis                   Pare - KediriBerikut playlis dari artis kami :Nella Kharisma : http://bit.ly/34nKR0tHappy Asmara : https://bit.ly/3fax9V8Safira Inema : http://bit.ly/2ETyuPPJihan Audy : http://bit.ly/2PIuhEyMala Agatha : http://bit.ly/391ELGYDeviana Safara : http://bit.ly/2Zav0ScRena KDI : http://bit.ly/2sd4dbELinda Ayu : http://bit.ly/2MhOIWYVia Vallen : http://bit.ly/34GYmsBMaqdalena : http://bit.ly/2sVTpi7Elsa Safira : http://bit.ly/2MiDv8GVita KDI : http://bit.ly/35NEGo5Sasya Arkhisna : http://bit.ly/2Sf2i15Yeyen Vivia : http://bit.ly/2EDRKRbDian Marshanda : http://bit.ly/2s8Ue7nGita Florencia : http://bit.ly/34QVn0QCindy Aulia : http://bit.ly/2sPXYKXTupang : http://bit.ly/2Sg8Bl6Hormat kami : DD Star RecordPare - Kediri - Jawa Timur - IndonesiaEmail:    ddstarpro@gmail.comTik Tok : http://bit.ly/2NTKdmnInstagram : http://bit.ly/2EI9VoKFacebook  : http://bit.ly/35N6cCjChannel : http://bit.ly/35OwofUCopyright © 2020, DD Star Record [Official Video]YouTube channel managed by MusicYes Digital DistributionFully YouTube CertifiedJoin MusicYeshttps://musicyess.com/Account/Register#HappyAsmara #BojomuSemangatku #Remix"
"w3LYM2mYb5I","SuperM - With You","2020-08-02T04:00:11Z","UC4nO0-dDzKWcZ6OlzE_Dvng","SuperMVEVO","10","20.04.08","superm|superm one world|superm one world together at home|superm 1 world|global citizen|superm global citizen|sm entertainment|capitol records|superm new|superm 2020|jopping","737989","217235","381","9125","https://i.ytimg.com/vi/w3LYM2mYb5I/default.jpg","False","False","SuperM's 1st mini album SuperM is out!Listen and download on your favorite platform:https://superm.lnk.to/SuperMID►Exclusive Merch/Bundles:https://shop.supermofficial.com/Subscribe to SuperM on YouTube!https://www.youtube.com/superm?sub_confirmation=1SuperM Officialhttps://www.supermofficial.comhttps://www.youtube.com/SuperMhttps://www.twitter.com/SuperMhttps://www.instagram.com/SuperMhttps://www.facebook.com/SuperMhttp://vevo.ly/uFwzLN"
